content,cleaned_content,score,accuracy,completeness,satisfaction
"apa lah aplikasi gak bisa buat transfer sudah seharian, jaman sudah maju tapi di Indonesia malah kemunduran","apa lah aplikasi gak bisa buat transfer sudah seharian, jaman sudah maju tapi di indonesia malah kemunduran",1,1,0,1
"akun dana saya mengalami membajakan oleh beberapa hp, dan mengalami banyak transaksi, sampai pin nya bisa diganti oleh si pembajak ini, sudah melakukan laporan kepada diamacs namun seperti biasa dana selalu bertele tele urusan laporan begini, fyi ini bukan kali pertama dana bermasalah, saran untuk perlindungan keamanan dana lebih di perketat, termasuk urusan pergantian pin disetiap akun, yang semestinya menggunakan beberapa step agar lebih aman","akun dana saya mengalami membajakan oleh beberapa hp, dan mengalami banyak transaksi, sampai pin nya bisa diganti oleh si pembajak ini, sudah melakukan laporan kepada diamacs namun seperti biasa dana selalu bertele tele urusan laporan begini, fyi ini bukan kali pertama dana bermasalah, saran untuk perlindungan keamanan dana lebih di perketat, termasuk urusan pergantian pin disetiap akun, yang semestinya menggunakan beberapa step agar lebih aman",1,1,1,1
tolong adakan opsi untuk kode otp aku ga bisa login loh akun Gmail ku hilang tapi di suruh Mulu lewat email kan bisa lewat wa,tolong adakan opsi untuk kode otp aku ga bisa login loh akun gmail ku hilang tapi di suruh mulu lewat email kan bisa lewat wa,1,1,1,1
"notif doang masuk tapi uangnya gk masuk kecewa , semakin kesini tambah buruk pelayanannya bukannya tambah bagus malah jadi ladang korup","notif doang masuk tapi uangnya gk masuk kecewa , semakin kesini tambah buruk pelayanannya bukannya tambah bagus malah jadi ladang korup",2,1,0,1
saat saya mau mengirim duit kepada kawan saya disuruh upgrade premiu padah sudah saya upgrade menjadi premium jadi tolong di perbaiki,saat saya mau mengirim duit kepada kawan saya disuruh upgrade premiu padah sudah saya upgrade menjadi premium jadi tolong di perbaiki,1,1,0,1
Tanpa Permisi Duit saldo gw maen Potong aja.Tau2 ada tagihan Geogle dari Aplikasi VPN.Mengerikan Sekali padahal cuma download aja.,tanpa permisi duit saldo gw maen potong aja.tau2 ada tagihan geogle dari aplikasi vpn.mengerikan sekali padahal cuma download aja.,1,1,0,1
"customer service nyaa ga jelass anehh, robotnya gblokkk,dana cicil dah lunas 3 bulan lebih mau ambil limid ga bisa terusss anehh,chat ke diana ga ada solusinya","customer service nyaa ga jelass anehh, robotnya gblokkk,dana cicil dah lunas 3 bulan lebih mau ambil limid ga bisa terusss anehh,chat ke diana ga ada solusinya",1,1,1,1
Parah Mau bayar Qris Masa gangguan terus😒,parah mau bayar qris masa gangguan terus,2,1,0,1
uang gua Angus 200 RB tiba tiba ngilang kekirim org yang ga di kenal dan dicari tau sosmed ga aktif,uang gua angus 200 rb tiba tiba ngilang kekirim org yang ga di kenal dan dicari tau sosmed ga aktif,1,1,0,1
tolong pihak dana perbaiki lagi apknya masa simpan uang tiba tiba kesedot secara otomatis makin lama saya ga nyaman pake apk ini rawan ilang saldo,tolong pihak dana perbaiki lagi apknya masa simpan uang tiba tiba kesedot secara otomatis makin lama saya ga nyaman pake apk ini rawan ilang saldo,1,1,0,1
opdate update lama² kayak tai,opdate update lama kayak tai,1,1,0,1
ini gimna sih orang mau transaksi gak bisa dih kasih keluar terus apa dana eror otak gimna dana jelek mending kalian hapus,ini gimna sih orang mau transaksi gak bisa dih kasih keluar terus apa dana eror otak gimna dana jelek mending kalian hapus,1,1,0,1
"cape. Masa mau bayar ke warung pake qris ngga bisa mana ngga bawa duit lagi keterangan ""Maaf fitur ini belum bisa""",cape. masa mau bayar ke warung pake qris ngga bisa mana ngga bawa duit lagi keterangan maaf fitur ini belum bisa,3,1,0,1
apk gabisa di scan qris,apk gabisa di scan qris,3,1,0,1
maaf...diana sudah satu minggu ini ko aplikasi dana saya gak bisa di buka....padahal kemarin top up saldo kirain udah bisa di buka,maaf...diana sudah satu minggu ini ko aplikasi dana saya gak bisa di buka....padahal kemarin top up saldo kirain udah bisa di buka,3,1,0,1
kga jelas banget masa uang masuk ada potonga gitu 32 ribu kga sekali udh berkali kali,kga jelas banget masa uang masuk ada potonga gitu 32 ribu kga sekali udh berkali kali,1,1,0,1
apk dana kok GK bisa kebuka ya. dan juga buat buka aktivitas status transfer GK bisa..,apk dana kok gk bisa kebuka ya. dan juga buat buka aktivitas status transfer gk bisa..,1,1,0,1
"balikin uang saya , di tf dari mbanking brimo ke dana sampe sekarang ga masuk masuk ,,, harus kasih kompensasi ini WAJIB!!!!","balikin uang saya , di tf dari mbanking brimo ke dana sampe sekarang ga masuk masuk ,,, harus kasih kompensasi ini wajib!!!!",1,1,0,1
ini gimana sih percuma kalian ngasih fitur dana cicil kalo ga bisa di pake mending hilangi aja apk ga guna ga jelas,ini gimana sih percuma kalian ngasih fitur dana cicil kalo ga bisa di pake mending hilangi aja apk ga guna ga jelas,1,1,0,1
"Saldo kesedot tanpa konfirmasi dulu,padahal semua sudah saya pasword buat transaksi","saldo kesedot tanpa konfirmasi dulu,padahal semua sudah saya pasword buat transaksi",1,1,0,1
"Ada pembelian otomatis di listrik sama pulsa tapi di batalin gaada fitur buat ngebatalinnya, Ngisi saldo buat yang lain eh malah ke potong buat pembelian otomatis, hadeh.","ada pembelian otomatis di listrik sama pulsa tapi di batalin gaada fitur buat ngebatalinnya, ngisi saldo buat yang lain eh malah ke potong buat pembelian otomatis, hadeh.",1,1,1,1
udah lama download sering di pakai malah sekarang pas mau masuk apk dana sering keluar sendiri ke beranda hp kemarin hilang uang di dalam aku gak permasalahin malah sekarang gak bisa masuk aplikasinya,udah lama download sering di pakai malah sekarang pas mau masuk apk dana sering keluar sendiri ke beranda hp kemarin hilang uang di dalam aku gak permasalahin malah sekarang gak bisa masuk aplikasinya,2,1,0,1
"saldo dana saya hilang, ditarik koin tiktok recharge","saldo dana saya hilang, ditarik koin tiktok recharge",1,1,0,1
kenapa saya lama kali mau login ke premium nya lama kali mau aubdet nya tuh lama kali masuk nya tolong tangani,kenapa saya lama kali mau login ke premium nya lama kali mau aubdet nya tuh lama kali masuk nya tolong tangani,1,1,0,1
"uang saya di dana hilang, dan tidak bisa di kembalikan, walaupun sy sudah konfirmasi","uang saya di dana hilang, dan tidak bisa di kembalikan, walaupun sy sudah konfirmasi",1,1,0,1
"sering nge lag pelayanan lama dan buruk, saya kirim uang ke teman saya sangat lama masuknya dan tidak mendapatkan kompensasi","sering nge lag pelayanan lama dan buruk, saya kirim uang ke teman saya sangat lama masuknya dan tidak mendapatkan kompensasi",1,1,0,1
"ini dana semakin hari samakin kacau saja , gangguan terus coba saldo ilang lagi , mau bayar , pemebayran belum nyampe saldo udah kepotong riwayat di transaksi juga gada lagi ,mohon bantuan nya","ini dana semakin hari samakin kacau saja , gangguan terus coba saldo ilang lagi , mau bayar , pemebayran belum nyampe saldo udah kepotong riwayat di transaksi juga gada lagi ,mohon bantuan nya",1,1,0,1
ini kenapa sih error padahal niat nya buat top up game gabisa error mulu🤧🥹,ini kenapa sih error padahal niat nya buat top up game gabisa error mulu,2,1,0,1
mengecewakan pada gak becus... pindahkan akun ajjah di persulit pada gak becus pada tolo,mengecewakan pada gak becus... pindahkan akun ajjah di persulit pada gak becus pada tolo,1,0,1,1
sudah pakai pengamanan sidik jari masih aja ada transaksi yang lolos ( bukan transaksi kita ),sudah pakai pengamanan sidik jari masih aja ada transaksi yang lolos bukan transaksi kita,1,1,0,1
kok saya udh isi saldo kok blm masuk,kok saya udh isi saldo kok blm masuk,3,1,0,1
SUDAH 2X. SALDO HILANG KARENA TRANSAKSI YANG TIDAK PERNAH SAYA LAKUKAN..,sudah 2x. saldo hilang karena transaksi yang tidak pernah saya lakukan..,1,1,0,1
"sudah 5 hari ini aplikasi gak bisa di bu ka, koneksi internet gagal, padahl game & streaming lancar","sudah 5 hari ini aplikasi gak bisa di bu ka, koneksi internet gagal, padahl game streaming lancar",3,1,0,1
elorr trusss makin kesini makin sering elor klo mau qris anehh ganti ke gopay lah....,elorr trusss makin kesini makin sering elor klo mau qris anehh ganti ke gopay lah....,1,1,0,1
gmna ini saldo saya tiba tiba berkurang padahal saya gak make sama sekali di notif berlagganan di google tapi saya gak merasa berlangganan apapun mohon bantuannya min,gmna ini saldo saya tiba tiba berkurang padahal saya gak make sama sekali di notif berlagganan di google tapi saya gak merasa berlangganan apapun mohon bantuannya min,1,1,0,1
"pelayan yang sangat mudah,melalui dana","pelayan yang sangat mudah,melalui dana",3,0,0,0
apk ini sangat membantu tapi sayang sering gangguan/perbaikan yg lama prosesnya,apk ini sangat membantu tapi sayang sering gangguan perbaikan yg lama prosesnya,3,1,0,1
"saya ingin hapus data pribadi, dan ganti nomor gak bisa bisa, ribet banget sistem nya, tolong dong saya darurat ganti nomor hp ini...nomor yang lama udah ilang, data pribadi nya masih nyangkut","saya ingin hapus data pribadi, dan ganti nomor gak bisa bisa, ribet banget sistem nya, tolong dong saya darurat ganti nomor hp ini...nomor yang lama udah ilang, data pribadi nya masih nyangkut",1,1,1,1
aplikasi bagus.. tapi sangat di sayang kan dana instan tidak bisa di gunakan. padahal baru mau coba.,aplikasi bagus.. tapi sangat di sayang kan dana instan tidak bisa di gunakan. padahal baru mau coba.,3,1,0,1
tolong donk aplikasi dana ini jangan pake otp lgi..soal nya kartu saya sudah hilang..mohon di perbaiki. lagi soal nya gaji saya masuk ke dana😩😩,tolong donk aplikasi dana ini jangan pake otp lgi..soal nya kartu saya sudah hilang..mohon di perbaiki. lagi soal nya gaji saya masuk ke dana,1,1,1,1
