content,cleaned_content,score,accuracy,completeness,satisfaction
"kenapa buat transaksi tiba² aplikasi keluar sendiri,dan sering error gak jelas. mohon untuk di perbaiki","kenapa buat transaksi tiba aplikasi keluar sendiri,dan sering error gak jelas. mohon untuk di perbaiki",1,1,0,1
"Aduh DANA lg kenapa sih? udah semingguan ga bisa buka aplikasi. Udah saya update, hp juga dah saya restart tetep aja. Tolong dong gimana ini? saya mau transaksi, mau ambil uang pun jd ga bisa !!!","aduh dana lg kenapa sih? udah semingguan ga bisa buka aplikasi. udah saya update, hp juga dah saya restart tetep aja. tolong dong gimana ini? saya mau transaksi, mau ambil uang pun jd ga bisa !!!",1,1,0,1
Sudah isi Saldo tapi tidak masuk malah saldo yang ada juga hilang parah banget ini Dana,sudah isi saldo tapi tidak masuk malah saldo yang ada juga hilang parah banget ini dana,3,1,0,1
saldo gue tiba tiba hilang ng makan aplikasi cap cut Rp 83.000,saldo gue tiba tiba hilang ng makan aplikasi cap cut rp 83.000,1,1,0,1
"Gajelas bgt lama2, masa gabisa bisa dibuka","gajelas bgt lama2, masa gabisa bisa dibuka",1,1,0,1
tolong di perbaiki biasa ny lancar makin kesini selalu gx bisa di buka,tolong di perbaiki biasa ny lancar makin kesini selalu gx bisa di buka,3,1,0,1
pemindahan akun dana nomer hp lama ke no hp baru GAGAL TERUS....!!!! SOLUSI BAGAIMANA. ?,pemindahan akun dana nomer hp lama ke no hp baru gagal terus....!!!! solusi bagaimana. ?,1,1,0,1
saya kehilangan saldo uang saya sebanyak 887 ribu tanpa saya belanjakan saya beri bintang 1 karena saya kehilangan uang saya secara cuma cuma,saya kehilangan saldo uang saya sebanyak 887 ribu tanpa saya belanjakan saya beri bintang 1 karena saya kehilangan uang saya secara cuma cuma,1,1,0,1
kenapa setelah diupdate dana gak bisa dibuka,kenapa setelah diupdate dana gak bisa dibuka,2,1,0,1
jangan persulit dong kalo mau masukin data kami,jangan persulit dong kalo mau masukin data kami,1,0,1,1
apk+fitur sudah sangat bagus tapi terkadang jaringan nya sering gangguan,apk fitur sudah sangat bagus tapi terkadang jaringan nya sering gangguan,3,1,0,0
"tolong diperbaiki bug saat dibuka aplikasinya selalu mental, udh diupdate restart hp semua tetap sama kalau tetap gini terus ga akan ada yang mau pake apk ini lgi","tolong diperbaiki bug saat dibuka aplikasinya selalu mental, udh diupdate restart hp semua tetap sama kalau tetap gini terus ga akan ada yang mau pake apk ini lgi",1,1,0,1
"fitur Dana Cicil ga pernah bisa di pakai. padahal sering transaksi lewat aplikasi ini. dan lebih parahnya, Saldo tiba2 Hilang sendiri. lebih Parahnya, Ngadu ke Dana@CS , hasilnya pun NIHIL.. Kecewa Banget.","fitur dana cicil ga pernah bisa di pakai. padahal sering transaksi lewat aplikasi ini. dan lebih parahnya, saldo tiba2 hilang sendiri. lebih parahnya, ngadu ke dana cs , hasilnya pun nihil.. kecewa banget.",1,1,1,1
"bisa ga sih di balikin ke awal aja jangan harus premium, jadi susah ini harus premium baru bisa transfer uang","bisa ga sih di balikin ke awal aja jangan harus premium, jadi susah ini harus premium baru bisa transfer uang",1,0,1,1
ngestuck di loading setelah verifikasi wajah dan pin,ngestuck di loading setelah verifikasi wajah dan pin,1,1,0,1
"Aplikasi jelekk uang saya pending dan diproses padahal udh ada notif berhasil, dan saldo dananya juga berkurang :)","aplikasi jelekk uang saya pending dan diproses padahal udh ada notif berhasil, dan saldo dananya juga berkurang",1,1,0,1
ini kenapa dana gak bisa di apa-apain gagal terus padahal jaringan lancar,ini kenapa dana gak bisa di apa apain gagal terus padahal jaringan lancar,1,1,0,1
ini nabung di dana goals gabisa di ambil kenapa ya nominal banyak ya allah,ini nabung di dana goals gabisa di ambil kenapa ya nominal banyak ya allah,1,1,0,1
saya agak kecewa sih setelah pembayaran dana cicil sukses. saldo sampai skrg tidak bisa di gunakan. padahal ngga telat sama sekali. selalu dana cicil tidak tersedia. padahal sebelumnya bisa langsung di gunakan,saya agak kecewa sih setelah pembayaran dana cicil sukses. saldo sampai skrg tidak bisa di gunakan. padahal ngga telat sama sekali. selalu dana cicil tidak tersedia. padahal sebelumnya bisa langsung di gunakan,1,1,0,1
