content,cleaned_content,score,accuracy,completeness,satisfaction
"g mn aplikasi dana ini..buruk betul,saldo saya hilang pas d kirim k dana tolong laah..aq sdh lama pakai dana,baru ini k hilangan s jumlah uang,aq bkn orang jutawan,kelas menengah aja kasihan ni lah,uang itu jg mau beli beras,utk mkn,buat byr utang tau2 hilang pas d top up,ya Allah sampai hati org yg meretas saldo q,aq gk mau pake dana lagi😭😭😭","g mn aplikasi dana ini..buruk betul,saldo saya hilang pas d kirim k dana tolong laah..aq sdh lama pakai dana,baru ini k hilangan s jumlah uang,aq bkn orang jutawan,kelas menengah aja kasihan ni lah,uang itu jg mau beli beras,utk mkn,buat byr utang tau2 hilang pas d top up,ya allah sampai hati org yg meretas saldo q,aq gk mau pake dana lagi",1,1,0,1
jelek mau upgrade aja smpe nyari tgl lahir susah bnr,jelek mau upgrade aja smpe nyari tgl lahir susah bnr,1,0,1,1
dana anj gw dh beli voucher game roblox tapi tetap gak bisa udah 5 hari nih rugi gw 160k,dana anj gw dh beli voucher game roblox tapi tetap gak bisa udah 5 hari nih rugi gw 160k,1,1,0,1
isi dana belum masuk masuk kenapa,isi dana belum masuk masuk kenapa,1,1,0,0
Dana lagi eror ya kok ga bisa dibuka sih ?,dana lagi eror ya kok ga bisa dibuka sih ?,3,1,0,0
"kenapa ya Sekarang apk dana slalu koneksi Internetmu terputus nih ,, jdi gak bisa TF atau tarik tunai","kenapa ya sekarang apk dana slalu koneksi internetmu terputus nih ,, jdi gak bisa tf atau tarik tunai",2,1,0,0
perasaan tiap Minggu update Mulu 🗿,perasaan tiap minggu update mulu,3,0,0,0
semangkin update Mlah sering eror,semangkin update mlah sering eror,1,1,0,1
tolong dibenerin dong kalo kita mau ganti akun kenapa error mulu aneh dah,tolong dibenerin dong kalo kita mau ganti akun kenapa error mulu aneh dah,3,1,0,1
oke buat transaksi sekarang 2026 ini kok.rodo.lemot.kadang gak bisa dibuka,oke buat transaksi sekarang 2026 ini kok.rodo.lemot.kadang gak bisa dibuka,3,1,0,1
kenapa dana instan gak ada di aplikasi dana saya,kenapa dana instan gak ada di aplikasi dana saya,3,0,1,0
dana cicil fitur tidak ada,dana cicil fitur tidak ada,1,0,1,0
"apk dana sudah tidak bisa saya percaya, akun dana sya kehilangan dana tapi pihak dana tidak bisa mengembalikan dana sya","apk dana sudah tidak bisa saya percaya, akun dana sya kehilangan dana tapi pihak dana tidak bisa mengembalikan dana sya",1,1,1,1
kasih bintang 3 dulu karna fitur dana cicil saya masih belum bisa di aktif kan,kasih bintang 3 dulu karna fitur dana cicil saya masih belum bisa di aktif kan,3,0,1,1
elor banget min ini gimana sih uang belum masuk,elor banget min ini gimana sih uang belum masuk,1,1,0,1
01/03/2026 Makin kacau ni aplikasi masa setiap 1 jam ga dibuka selalu stak logo dan harus install ulang terus. Kemarin kemarin udh mendingan skrng kambuhnya yg lebih parah. CS nya AI malah ga nyambung kalo komplen. Auto pindah ke Gopay,01 03 2026 makin kacau ni aplikasi masa setiap 1 jam ga dibuka selalu stak logo dan harus install ulang terus. kemarin kemarin udh mendingan skrng kambuhnya yg lebih parah. cs nya ai malah ga nyambung kalo komplen. auto pindah ke gopay,1,1,1,1
guna nya pin di aplikasi dana gak berguna .. Tampa persetujuan uang lngsung masuk ke gogel,guna nya pin di aplikasi dana gak berguna .. tampa persetujuan uang lngsung masuk ke gogel,1,1,0,1
dana ga jelas. cs nya ga ada .duit hilang ga bisa kebuka .gara gara nomer hilang. verifikasi muka sudah,dana ga jelas. cs nya ga ada .duit hilang ga bisa kebuka .gara gara nomer hilang. verifikasi muka sudah,1,1,1,1
masa saldo saya 25 masa kesedot jadi 8 ribu,masa saldo saya 25 masa kesedot jadi 8 ribu,1,1,0,1
tidak bisa transfer cook,tidak bisa transfer cook,1,1,0,1
uang dapat hilng sendiri,uang dapat hilng sendiri,1,1,0,1
"gue pake dana dari 2016. kecewa dengan sistem opsi bot untuk terhubung cus Dana pun tidakbisa terhubung, tangal04.05.26bug transaksi Gada one Pasword tow transaksi -_- secara sistem metode pembayaran pun berbeda one transaksi QR yang seharusnya invalid dan 1nya pembayaran tautan my Telkomsel makin ga aman pake e com pembayaran. yang seharusnya di era e com lain memberikan akses mudah transaksi simpel menjamin Keamanan transaksi, ketika gue dapat bug sistem yang seharusnya bisa di respon -_-","gue pake dana dari 2016. kecewa dengan sistem opsi bot untuk terhubung cus dana pun tidakbisa terhubung, tangal04.05.26bug transaksi gada one pasword tow transaksi secara sistem metode pembayaran pun berbeda one transaksi qr yang seharusnya invalid dan 1nya pembayaran tautan my telkomsel makin ga aman pake e com pembayaran. yang seharusnya di era e com lain memberikan akses mudah transaksi simpel menjamin keamanan transaksi, ketika gue dapat bug sistem yang seharusnya bisa di respon",1,1,1,1
sulitnya perpindahan akun premium ke nomor yg baru sdh terdaftar,sulitnya perpindahan akun premium ke nomor yg baru sdh terdaftar,2,0,1,1
padahal metode pembayaran udh ku hapus masih aja saldo kepotong ga bisa di refund pula,padahal metode pembayaran udh ku hapus masih aja saldo kepotong ga bisa di refund pula,1,1,0,1
apk gak guna gua mah udah upgrade ke premium malah gagal edan,apk gak guna gua mah udah upgrade ke premium malah gagal edan,1,1,0,1
sangat cepat dah mudah sangat membantu,sangat cepat dah mudah sangat membantu,3,0,0,0
"saldo hilang sendiri tanpa adanya transaksi dan saldo tidak bisa kembali, aplikasi yang mempunyai pitur bantuan tapi gaguna.","saldo hilang sendiri tanpa adanya transaksi dan saldo tidak bisa kembali, aplikasi yang mempunyai pitur bantuan tapi gaguna.",1,1,1,1
ada masalah pada sistemnya,ada masalah pada sistemnya,1,1,0,0
ganguan trooooooos qris nya,ganguan trooooooos qris nya,2,1,0,1
admin nama Diana itu kurang ajar saya sudah baik baik tapi saldo saya gabisa balik saya sudah bilang itu bukan saya yg melakukan transaksi nya,admin nama diana itu kurang ajar saya sudah baik baik tapi saldo saya gabisa balik saya sudah bilang itu bukan saya yg melakukan transaksi nya,1,1,1,1
"saat selesai transaksi ada sebuah iklan game yang haram (judi) saya ingin melapor, mohon secepatnya atasi iklan ini. trimakasih","saat selesai transaksi ada sebuah iklan game yang haram judi saya ingin melapor, mohon secepatnya atasi iklan ini. trimakasih",3,0,0,1
tolong donk dr pihak ivven ngabuburitc..tuker poin ...jgn orang dalem doank yg bisa tuker poin nya...saya mau tuker dr jam 9:00 sampai 10:00 pas jm 10:00 saya mau tuker poin masa udah habis padahal bru buka...kl gk niat bikin iven tllong jgn d bikin lah cuman ornah dalem bisa tuket poin nya ...kl kyk gini hanya menyakit kan hati udah nunggu lama lma malah udah habis padahal pas banget jm 10 ;00 malah udah habis tolong tolong d respon ini komen saya,tolong donk dr pihak ivven ngabuburitc..tuker poin ...jgn orang dalem doank yg bisa tuker poin nya...saya mau tuker dr jam 9 00 sampai 10 00 pas jm 10 00 saya mau tuker poin masa udah habis padahal bru buka...kl gk niat bikin iven tllong jgn d bikin lah cuman ornah dalem bisa tuket poin nya ...kl kyk gini hanya menyakit kan hati udah nunggu lama lma malah udah habis padahal pas banget jm 10 00 malah udah habis tolong tolong d respon ini komen saya,2,0,1,1
apaan beli pulsa 1 jam,apaan beli pulsa 1 jam,1,1,0,1
sangat kecewa sekali saya di apk dana saya fitur dana cicil tidaka ada padah selalu aja transaksi saya dan akun saya sudah premium tetap aja fitur dana cicinya gak ada sangat kecewa sekali saya,sangat kecewa sekali saya di apk dana saya fitur dana cicil tidaka ada padah selalu aja transaksi saya dan akun saya sudah premium tetap aja fitur dana cicinya gak ada sangat kecewa sekali saya,1,0,1,1
sudah top ap 100 ribu pas udah dicek malah masuk 47ribu,sudah top ap 100 ribu pas udah dicek malah masuk 47ribu,2,1,0,1
"Isi pulsa mahal2 tapi pulsanya ngak masuk, sedangkan saldonya udah kurang😡😡","isi pulsa mahal2 tapi pulsanya ngak masuk, sedangkan saldonya udah kurang",1,1,0,1
"aplikasi ga jelas, saya topup saldo Brizzi 50ribu tapi ga masuk","aplikasi ga jelas, saya topup saldo brizzi 50ribu tapi ga masuk",1,1,0,1
"hadiah voucher chek-in mending dihapus.. mending nominal, walaupun dapatnya 50 rp perhari","hadiah voucher chek in mending dihapus.. mending nominal, walaupun dapatnya 50 rp perhari",2,0,1,0
mau premiumin TPI GK ad provinsi NTB nya,mau premiumin tpi gk ad provinsi ntb nya,1,0,1,0
