content,cleaned_content,score,accuracy,completeness,satisfaction
"beli paket internet apa, yang masuk beda, disuruh laporan, giliran laporan , engga di rewes, et dah kecewa banget","beli paket internet apa, yang masuk beda, disuruh laporan, giliran laporan , engga di rewes, et dah kecewa banget",1,1,1,1
"Saldo suka ke potong sendiri suka tiba""ke potong masuk ke situ bloomoffer limited padahal tidak pernah ke situs itu tapi tiba""saldo kepotong.",saldo suka ke potong sendiri suka tiba ke potong masuk ke situ bloomoffer limited padahal tidak pernah ke situs itu tapi tiba saldo kepotong.,1,1,0,0
apk kontolll uang saya di akun istri saya namun akun nya tidak bisa masuk harus verifikasi wajah sedangkan saya sama istri saya ldr dan uang itu untuk biaya kelahiran bidan nya mau di tf dulu baru bisa malah apk nya gak mau bantu udah saya kirim kan foto saya sama istri tetep ngeyel apk anjenggg,apk kontolll uang saya di akun istri saya namun akun nya tidak bisa masuk harus verifikasi wajah sedangkan saya sama istri saya ldr dan uang itu untuk biaya kelahiran bidan nya mau di tf dulu baru bisa malah apk nya gak mau bantu udah saya kirim kan foto saya sama istri tetep ngeyel apk anjenggg,1,1,1,1
"Baru aja di tf di dana uang nya sudah hilang, penipu banget dana😡","baru aja di tf di dana uang nya sudah hilang, penipu banget dana",1,1,0,1
"kenapa yaa dikit² harus premium jujur agak ribet buat saya yg gak sabaran, dan juga aplikasinya lemot banget pas dibuka","kenapa yaa dikit harus premium jujur agak ribet buat saya yg gak sabaran, dan juga aplikasinya lemot banget pas dibuka",2,1,1,1
lemot tidak bisa diakses,lemot tidak bisa diakses,1,1,0,0
"NIH APAAAN GA BISA DI PAKE SURUH PERBARUI DATA ORANG DAH BENER DAH PREMIUM GA BISA DI PAKE MALAH, RIBET PINDAH GOPAYLAH","nih apaaan ga bisa di pake suruh perbarui data orang dah bener dah premium ga bisa di pake malah, ribet pindah gopaylah",1,1,0,1
kenapa tabungan emas tidak bisa di buka dan stuck,kenapa tabungan emas tidak bisa di buka dan stuck,1,1,0,0
apk taik mau liat bukti tf d aktivasi gak bisa d buka,apk taik mau liat bukti tf d aktivasi gak bisa d buka,1,1,0,1
Fix All Bug..!!! Nominal Saldo Lambat Update jika ada Saldo Baru TopUp!,fix all bug..!!! nominal saldo lambat update jika ada saldo baru topup!,1,1,0,1
Tidak bisa menghubungi customer care Senin,tidak bisa menghubungi customer care senin,1,1,1,0
Qris ERROR TERUSSSSSSSSS yg bner kalo bikin fitur oy,qris error terusssssssss yg bner kalo bikin fitur oy,1,1,0,1
saya kasih bintang 2 karena aplikasi dana ini eror terus. jaringan 4G full terus. penyimpanan seimbang tapi mau masuk lagih eror lagih setiap mau top up dana eror lagih download lagih pusing tolong di perbaiki langsung secepatnya,saya kasih bintang 2 karena aplikasi dana ini eror terus. jaringan 4g full terus. penyimpanan seimbang tapi mau masuk lagih eror lagih setiap mau top up dana eror lagih download lagih pusing tolong di perbaiki langsung secepatnya,2,1,0,1
saya narik dana + dipindah ke saldo dana biasa tapi luama banget ini sudah 3 hari dan saldonya belum masuk-masuk sampe sekarang,saya narik dana dipindah ke saldo dana biasa tapi luama banget ini sudah 3 hari dan saldonya belum masuk masuk sampe sekarang,1,1,0,1
"dana knp nihhh bisa2 nya eror gini,,barusan saya tf dri Mbanking ke dana blom ada pemberitahuan,, secepatnya perbaiki nihh apk nya","dana knp nihhh bisa2 nya eror gini,,barusan saya tf dri mbanking ke dana blom ada pemberitahuan,, secepatnya perbaiki nihh apk nya",1,1,0,1
kenapa cek in koin premium nya kadang nga masuk😪,kenapa cek in koin premium nya kadang nga masuk,2,1,0,0
gimana ini GK bisa qris woi,gimana ini gk bisa qris woi,1,1,0,1
"minta otp terusssss,,hilangin tuh otp kalo dana mau rame,,udah sandi udah wajah masak belum cukup ? bilang aja mau ngrampok","minta otp terusssss,,hilangin tuh otp kalo dana mau rame,,udah sandi udah wajah masak belum cukup ? bilang aja mau ngrampok",1,0,1,1
buriq transaksi banyak gagalnya,buriq transaksi banyak gagalnya,1,1,0,1
