content,cleaned_content,score,accuracy,completeness,satisfaction
"aplikasi pling buruk di indonesia,masa setiap pengiriman uang dari bank ke dana kena potong 1.000,dan keduanya lg masa sudah sekian lama pake aplikasi dana ga pernh ada penawaran dana cicil...hlo dana sya kurang lebih uang yg masuk 1 bln ke dana hapir 50jt...tiapp bulann...tpi sya tidk pernh mendapatkan ke uantungn dari dana...tolong di perbaiki sistem dan aplikasinya biar orang lebh banyak lg penguna dana.it pake bank ttp kena admin","aplikasi pling buruk di indonesia,masa setiap pengiriman uang dari bank ke dana kena potong 1.000,dan keduanya lg masa sudah sekian lama pake aplikasi dana ga pernh ada penawaran dana cicil...hlo dana sya kurang lebih uang yg masuk 1 bln ke dana hapir 50jt...tiapp bulann...tpi sya tidk pernh mendapatkan ke uantungn dari dana...tolong di perbaiki sistem dan aplikasinya biar orang lebh banyak lg penguna dana.it pake bank ttp kena admin",1,0,1,1
"saya kena retas Mulu uangnya,jangan simpan uang didana kalo mau aman","saya kena retas mulu uangnya,jangan simpan uang didana kalo mau aman",1,1,0,1
"kenapa susah buat transaksi, gangguan terus boss.. tolong di perbaiki lagi supaya mudah transaksi nya...","kenapa susah buat transaksi, gangguan terus boss.. tolong di perbaiki lagi supaya mudah transaksi nya...",3,1,0,1
bnyak kecewa nya??dari masuk akuñ same uang pernah ludes?tqmpa alasan.,bnyak kecewa nya??dari masuk aku same uang pernah ludes?tqmpa alasan.,1,1,0,1
dana gak bisa transfer solusinya masih ada gak ni,dana gak bisa transfer solusinya masih ada gak ni,1,1,0,1
"punya limit dana cicil tapi nggak bisa di gunakan ya percuma lah, sangat kecewa","punya limit dana cicil tapi nggak bisa di gunakan ya percuma lah, sangat kecewa",1,1,0,1
aplikasinini sebelum nya waras.. kok swkarang jadi.masalah tidak bisa kirim uang ke brizi. kacau ini ... kalau uang nya penting dan kritis untuk di.kampung bagaimana.. apakah tidak mikir banyak org yg gantungkan di dana😡,aplikasinini sebelum nya waras.. kok swkarang jadi.masalah tidak bisa kirim uang ke brizi. kacau ini ... kalau uang nya penting dan kritis untuk di.kampung bagaimana.. apakah tidak mikir banyak org yg gantungkan di dana,1,1,0,1
aneh temen² yg lain ada fitur dana cicil sedangkan saya udh lama pake dana transaksi per bulan 4jt Tpi tetep ga muncul fitur dana cicil kocak,aneh temen yg lain ada fitur dana cicil sedangkan saya udh lama pake dana transaksi per bulan 4jt tpi tetep ga muncul fitur dana cicil kocak,1,0,1,1
"ganguan niii, ga bisa bayar saya","ganguan niii, ga bisa bayar saya",1,1,0,1
kenapa akun dana susah dibuka,kenapa akun dana susah dibuka,1,1,0,1
kenapa dana nya gabisa di buka ya udh di hapus terus di download ulang baru bisa tapi nanti gitu lgi gabisa dibuka,kenapa dana nya gabisa di buka ya udh di hapus terus di download ulang baru bisa tapi nanti gitu lgi gabisa dibuka,3,1,0,1
Gmn gk mao di ketawain negara luar it dongo di suruh pda bkin apk msa saldo 20k kga bsa transaksi 10 ribu,gmn gk mao di ketawain negara luar it dongo di suruh pda bkin apk msa saldo 20k kga bsa transaksi 10 ribu,1,1,0,1
sering banget dana main potong saldo untuk pembayaran yang kadang kita tidak sengaja melakukan,sering banget dana main potong saldo untuk pembayaran yang kadang kita tidak sengaja melakukan,1,1,0,1
sengaja aku kasih bintang 3 karna belum bisa Menarik uang dari sini?...,sengaja aku kasih bintang 3 karna belum bisa menarik uang dari sini?...,3,1,0,1
QR nya banyak gangguan nya,qr nya banyak gangguan nya,1,1,0,1
tambah tahun semakin tidak jelas aplikasi dana ini scan nya tidak bisa membaca kode barcode hasil screenshot di hp dan lemot buat pembayaran rugi download aplikasi dana burik konyol.bikin kecewa pemakai dana ini..mending download aplikasi seabank aja lebih fleksibel bisa baca barcode hasil screenshot di hp tolong pihak Kominfo untuk memblokir situs dana ini ..,tambah tahun semakin tidak jelas aplikasi dana ini scan nya tidak bisa membaca kode barcode hasil screenshot di hp dan lemot buat pembayaran rugi download aplikasi dana burik konyol.bikin kecewa pemakai dana ini..mending download aplikasi seabank aja lebih fleksibel bisa baca barcode hasil screenshot di hp tolong pihak kominfo untuk memblokir situs dana ini ..,1,1,0,1
"saldo tiba tiba hilang,hati hati pakai apk ini","saldo tiba tiba hilang,hati hati pakai apk ini",1,1,0,1
"udah 3 hari mau coba hapus akun dana tetep gagal di suruh ulang mulu terus di suruh coba besok nya lagi tolong dongg gua cuma mau hapus akun kenapa di persulit banget, sistem nya di perbaiki minimal lah","udah 3 hari mau coba hapus akun dana tetep gagal di suruh ulang mulu terus di suruh coba besok nya lagi tolong dongg gua cuma mau hapus akun kenapa di persulit banget, sistem nya di perbaiki minimal lah",1,1,1,1
"dana viz nya ga berfungsi di saya, padahal mau narik uang di dana goals. sudah 3 bulan masalah ini terjadi, dan saya sudah mencoba berkonsultasi kepada diana(customer service) namun tanggapan yang diberikan sungguh tidak berguna.","dana viz nya ga berfungsi di saya, padahal mau narik uang di dana goals. sudah 3 bulan masalah ini terjadi, dan saya sudah mencoba berkonsultasi kepada diana customer service namun tanggapan yang diberikan sungguh tidak berguna.",1,1,1,1
sebener nya saya suka dengan appl ini tapi yg saya ngga suka ada notifikasi mencurigakan gitu loh udah gitu saldo yg ada di dana saya hilang begitu ajah sebayak 564000 ini kenap appl dana mana tanggung jawab nya masa yg mempunyai appl dana ini ngga bertanggung jawab,sebener nya saya suka dengan appl ini tapi yg saya ngga suka ada notifikasi mencurigakan gitu loh udah gitu saldo yg ada di dana saya hilang begitu ajah sebayak 564000 ini kenap appl dana mana tanggung jawab nya masa yg mempunyai appl dana ini ngga bertanggung jawab,1,1,1,1
saya tidak bisa pindah ke akun dana premium dan ada nomor yg tidak saya kenal d akun saya,saya tidak bisa pindah ke akun dana premium dan ada nomor yg tidak saya kenal d akun saya,2,1,0,1
"Saya top up melalui ATM Bersama malah tidak masuk, saya cukup kecewa kali ini. mna nominalnya besar pla. tolong proses pengembalian_a di percepat.","saya top up melalui atm bersama malah tidak masuk, saya cukup kecewa kali ini. mna nominalnya besar pla. tolong proses pengembalian a di percepat.",3,1,0,1
"ada saldo dana cicil juga percuma, dri baru smpe skrg gk bisa di pake,, apus aja itu programnya","ada saldo dana cicil juga percuma, dri baru smpe skrg gk bisa di pake,, apus aja itu programnya",1,1,0,1
"tolol saldo gua di dana goals 50rb gabisa ditarik, aplikasi bego","tolol saldo gua di dana goals 50rb gabisa ditarik, aplikasi bego",1,1,0,1
tolong laah ini dana eror terus dah,tolong laah ini dana eror terus dah,2,1,0,1
"aplikasi nya eror mulu udah duit hilang, gak kembali ,dan gak solusi,transaksi eror mulu","aplikasi nya eror mulu udah duit hilang, gak kembali ,dan gak solusi,transaksi eror mulu",2,1,1,1
"knpa bilang selalu jaringan putus2, padahal data msih banyak..saldo itu2 terus..pdhl udah di transfer...selllu eror","knpa bilang selalu jaringan putus2, padahal data msih banyak..saldo itu2 terus..pdhl udah di transfer...selllu eror",1,1,0,1
akun dana saya dibekukan mantap dana,akun dana saya dibekukan mantap dana,1,1,0,1
3 dulu lah punya ku blm bisa pinjam uang di sini,3 dulu lah punya ku blm bisa pinjam uang di sini,3,0,1,1
"error, menu pindah akun gak bisa, chat diana gak bisa, parah. perifikasi wajah pun gak bisa masuk juga, diana sangat tidak bisa membantu permasalahan saya","error, menu pindah akun gak bisa, chat diana gak bisa, parah. perifikasi wajah pun gak bisa masuk juga, diana sangat tidak bisa membantu permasalahan saya",1,1,1,1
aneh buat apah ada dana cicil limit udh ada tapi giliran mau pake malah tidak tersedia,aneh buat apah ada dana cicil limit udh ada tapi giliran mau pake malah tidak tersedia,2,1,0,1
buruk sekali skrng sekrng.kadang keluar bgtu ajh bug,buruk sekali skrng sekrng.kadang keluar bgtu ajh bug,2,1,0,1
"nyesal banget ambil kuota Axis dr paket di dana, bentar2 off jaringan, nonton ngeleg nya minta ampun asuuuuu. binatang. mending Ambil langsung dr apk Axis nya","nyesal banget ambil kuota axis dr paket di dana, bentar2 off jaringan, nonton ngeleg nya minta ampun asuuuuu. binatang. mending ambil langsung dr apk axis nya",1,1,0,1
"saya sudah upgrade ke Dana premium tapi tidak bisa transfer, tidak ada tombol klik selanjutnya. bolak balik upgrade lagi upgrade lagi tulisannya","saya sudah upgrade ke dana premium tapi tidak bisa transfer, tidak ada tombol klik selanjutnya. bolak balik upgrade lagi upgrade lagi tulisannya",3,1,1,1
"aplikasi jelek,,sudah berat,dan gak bisa cepat lagi untuk transaksi...kacau aplikasi seperti ini..mending uninstal aja","aplikasi jelek,,sudah berat,dan gak bisa cepat lagi untuk transaksi...kacau aplikasi seperti ini..mending uninstal aja",2,1,0,1
"tidak terjamin duit saya masak di tarik pihak dana tanpa sepengetahuan saya total duit saya 631,000","tidak terjamin duit saya masak di tarik pihak dana tanpa sepengetahuan saya total duit saya 631,000",1,1,0,1
"gak jelas, gak bisa login ke akun utama, terus ganti nomor baru gak bisa, kesalahan jaringan terus, pdahal jaringan lancar","gak jelas, gak bisa login ke akun utama, terus ganti nomor baru gak bisa, kesalahan jaringan terus, pdahal jaringan lancar",1,1,0,1
"tanggal 31 Januari saya menjual emas Rp. 50.000,di penjualan emas nya berhasil dan saldo emas juga berkurang, tetapi di riwayat transaksi tidak ada hasil penjualan dan sampai sekarang belum masuk ke saldo utama saya, katanya garansi uang kembali tapi sampai sekarang belum masuk juga ke saldo utama","tanggal 31 januari saya menjual emas rp. 50.000,di penjualan emas nya berhasil dan saldo emas juga berkurang, tetapi di riwayat transaksi tidak ada hasil penjualan dan sampai sekarang belum masuk ke saldo utama saya, katanya garansi uang kembali tapi sampai sekarang belum masuk juga ke saldo utama",1,1,0,1
sering eror gangguan gajelas,sering eror gangguan gajelas,1,1,0,1
tungkikk padahal jaringan aman tapi ga bisa buat liat riwayat kirim uang,tungkikk padahal jaringan aman tapi ga bisa buat liat riwayat kirim uang,1,1,0,1
