content,cleaned_content,score,accuracy,completeness,satisfaction
kenapa riwayat dana tidak bisa dibuka bntuan juga tidak bisa dibuka,kenapa riwayat dana tidak bisa dibuka bntuan juga tidak bisa dibuka,1,1,1,0
tiba² akun kena proteksi,tiba akun kena proteksi,1,1,0,0
selama pakai dana baru kali ini gangguan nya luar biasa lama nya... transfer kemanapun gk bisa ini yg bikin tidak nyaman pakai dana...selama pakai yg lain gk pernah seperti ini..,selama pakai dana baru kali ini gangguan nya luar biasa lama nya... transfer kemanapun gk bisa ini yg bikin tidak nyaman pakai dana...selama pakai yg lain gk pernah seperti ini..,2,1,0,1
knp GK bisa di buat bayar PDAM,knp gk bisa di buat bayar pdam,1,1,0,0
"oyyy,,dana nk gilo kw nie,udh 1 jam lebih aq top up dana 100k sampai skrng blm masuk jg","oyyy,,dana nk gilo kw nie,udh 1 jam lebih aq top up dana 100k sampai skrng blm masuk jg",1,1,0,1
90 hari sudah tunggu disuruhnya lagi 90 hari..APK dana bukanya membantu malah nyusahin orang in apk dana,90 hari sudah tunggu disuruhnya lagi 90 hari..apk dana bukanya membantu malah nyusahin orang in apk dana,1,1,1,1
apk eror gajelas ganggun nya lama banget,apk eror gajelas ganggun nya lama banget,1,1,0,1
gimana cara login ke dana cuma pake wajah tanpa kode otp soalnya kartunya sudah tidak aktif,gimana cara login ke dana cuma pake wajah tanpa kode otp soalnya kartunya sudah tidak aktif,1,0,1,0
dana gajelass sekarang uang tiba tiba hilang,dana gajelass sekarang uang tiba tiba hilang,1,1,0,1
kadang kadang susah sekali untuk menggunakan transferan harus menunggu sampai Berjam jam!,kadang kadang susah sekali untuk menggunakan transferan harus menunggu sampai berjam jam!,3,1,0,1
"DANACICIL ga bisa di pakai. padahal limit masih utuh ga ada tunggakan. . giliran tanya DIANA suruh hubungi customer, pas hubungi customer ehh yg bls nya AI.. hadehh ga jelasssss.. buat apa ada pitur payleter klo ga bisa di gunakan","danacicil ga bisa di pakai. padahal limit masih utuh ga ada tunggakan. . giliran tanya diana suruh hubungi customer, pas hubungi customer ehh yg bls nya ai.. hadehh ga jelasssss.. buat apa ada pitur payleter klo ga bisa di gunakan",1,1,1,1
sya tidak bisa log,sya tidak bisa log,1,1,0,0
apk gagal. yg bisa bikin uang lu ilang. jadi jangan ada yg download plz,apk gagal. yg bisa bikin uang lu ilang. jadi jangan ada yg download plz,1,1,0,1
saya membuat permohonan hapus akun namun tidak bisa terselesaikan,saya membuat permohonan hapus akun namun tidak bisa terselesaikan,3,1,1,0
"kacih bintang 3 kok di persulit masa engga di kirim"" nomor pin parah mohon dari pusat bank dana saya di mudahkan donk masa saya daptar berkali"" isi status saya dari tanggal lahir selalu gagal",kacih bintang 3 kok di persulit masa engga di kirim nomor pin parah mohon dari pusat bank dana saya di mudahkan donk masa saya daptar berkali isi status saya dari tanggal lahir selalu gagal,3,1,1,1
"Jujur saya dibuat geram sama nih aplikasi. Saya sudah pake sudah cukup lama. Tapi tepat malam ini, ini aplikasi susah banget tarik tunainya. Klo sekiranya ga bisa memenuhi ga usah banyak fiturnya coba. Tolong diperbaiki.","jujur saya dibuat geram sama nih aplikasi. saya sudah pake sudah cukup lama. tapi tepat malam ini, ini aplikasi susah banget tarik tunainya. klo sekiranya ga bisa memenuhi ga usah banyak fiturnya coba. tolong diperbaiki.",3,1,0,1
"Kenapa aplikasi tiba-tiba keluar sendiri (force close) tanpa sebab saat saya membuka aplikasi lalu buka ""Pulsa & Data"". Apakah perangkat saya sudah tidak layak kompatibel dengan aplikasi ini.",kenapa aplikasi tiba tiba keluar sendiri force close tanpa sebab saat saya membuka aplikasi lalu buka pulsa data . apakah perangkat saya sudah tidak layak kompatibel dengan aplikasi ini.,2,1,0,0
kode otpnya gak mau masuk. Sampai kecapeaan,kode otpnya gak mau masuk. sampai kecapeaan,1,1,0,1
aplikasi sering froceclose tolong di perbaiki,aplikasi sering froceclose tolong di perbaiki,3,1,0,0
kenapa dana cicil saya gak ada,kenapa dana cicil saya gak ada,1,0,1,0
susah bgt mau buang duit ajaa ganguan terus,susah bgt mau buang duit ajaa ganguan terus,1,1,0,1
"halo kak, kenapa dana susah untuk masuk ya kak? padahal baru transaksi kemarin, besoknya suruh masukin PIN lagi, giliran kita masukin PIN, PIN nya salah padahal kita udah benar, eror bukan kak dari dananya? mohon jawabannya kak","halo kak, kenapa dana susah untuk masuk ya kak? padahal baru transaksi kemarin, besoknya suruh masukin pin lagi, giliran kita masukin pin, pin nya salah padahal kita udah benar, eror bukan kak dari dananya? mohon jawabannya kak",2,1,0,0
"udh di update trs ttp aja ngebuk lama bikin lemot hp aja, bagus sih emang cuma minus nya gitu tolong diperbaiki lgi","udh di update trs ttp aja ngebuk lama bikin lemot hp aja, bagus sih emang cuma minus nya gitu tolong diperbaiki lgi",3,1,0,0
customer service yang sangat buruk,customer service yang sangat buruk,1,0,1,1
TOLONG YA ADMIN SAYA TIDAK MELAKUKAN LANGGANAN GOOGLE TAPI KENAPA TIBA TIBA UANG SAYA KE SEDOT YA TOLONG DONG PENGAMANANYA KALO UDAH GINI KAN UANG SAYA TIDAK BISA KEMBALI LAGI KALO NOMINAL 50 ATAU 100 GA JADI MASALAH CUMAN KENAPA TIBA TIBA UANGNYA JADI ILANG,tolong ya admin saya tidak melakukan langganan google tapi kenapa tiba tiba uang saya ke sedot ya tolong dong pengamananya kalo udah gini kan uang saya tidak bisa kembali lagi kalo nominal 50 atau 100 ga jadi masalah cuman kenapa tiba tiba uangnya jadi ilang,1,1,0,1
"woi DANA,pembayaran via QRIS hari;ini kenapa??tiap mau bayar GK pernah bisa!!! gak ada tuh keterangan apa2...scan barcode malah bengong,apk sampah!!","woi dana,pembayaran via qris hari ini kenapa??tiap mau bayar gk pernah bisa!!! gak ada tuh keterangan apa2...scan barcode malah bengong,apk sampah!!",1,1,0,1
kenapa sekarang aplikasi DANA saya ga bisa dibuka,kenapa sekarang aplikasi dana saya ga bisa dibuka,3,1,0,0
"dana cicil tidak bisa di gunakan limit ada tp tidak tersedia,bikin PHP aja","dana cicil tidak bisa di gunakan limit ada tp tidak tersedia,bikin php aja",1,1,0,1
