content,cleaned_content,score,accuracy,completeness,satisfaction
kenapa saya tidak bisa login,kenapa saya tidak bisa login,2,1,0,1
admin. kenapa setelah di instal ulang malah gak bisa masuk yaa ???,admin. kenapa setelah di instal ulang malah gak bisa masuk yaa ???,3,1,0,1
"nomer sudah tidak aktif . sempet bisa masuk pas saldo kosong tanpa verifikasi wajah dan otp ,giliran udah ada saldo mau log in lagi dah gak bisa .. masudnya biar apa tuh ada penjelasan yg masuk akal gak . udah nyoba pakai 13 hp berbeda tetap sama hrus verifikasi otp","nomer sudah tidak aktif . sempet bisa masuk pas saldo kosong tanpa verifikasi wajah dan otp ,giliran udah ada saldo mau log in lagi dah gak bisa .. masudnya biar apa tuh ada penjelasan yg masuk akal gak . udah nyoba pakai 13 hp berbeda tetap sama hrus verifikasi otp",1,1,1,1
kendala padahl udh verifikasi muka sama masukan pin ttp aja harus pake kode opt padhl kartu nya udah gak aktiff,kendala padahl udh verifikasi muka sama masukan pin ttp aja harus pake kode opt padhl kartu nya udah gak aktiff,1,1,1,1
"udah di upgrade dana premium udah di update juga apk dana nya gangguan nya lama banget mana di pake usaha, mengecewakan banget.minta tolong ke Diana malah muter muter doang kaga jelas nanya nanyain transaksi yang mana","udah di upgrade dana premium udah di update juga apk dana nya gangguan nya lama banget mana di pake usaha, mengecewakan banget.minta tolong ke diana malah muter muter doang kaga jelas nanya nanyain transaksi yang mana",1,1,1,1
"tidak bisa masuk karena nomor tidak aktif,padahal sudah ferivikasi wajah","tidak bisa masuk karena nomor tidak aktif,padahal sudah ferivikasi wajah",1,1,1,1
setiap punya saldo mesti kepotong sendiri jadi males,setiap punya saldo mesti kepotong sendiri jadi males,1,1,0,1
jelek buruk parah .....!!!,jelek buruk parah .....!!!,1,0,0,1
tidak bisa ganti akun dana,tidak bisa ganti akun dana,1,1,0,1
akun dana saya tidak bisa dibuka pasword karena alasan.mohon penjelasannya agar bisa dibuka,akun dana saya tidak bisa dibuka pasword karena alasan.mohon penjelasannya agar bisa dibuka,3,1,0,1
buruk sekali ini kenapa dana ku upgrade premium padahal udah daftar ktp udah di upgrade tpi ttp gabisa buat transfer ini gimana,buruk sekali ini kenapa dana ku upgrade premium padahal udah daftar ktp udah di upgrade tpi ttp gabisa buat transfer ini gimana,1,1,1,1
"apaan ini minta scan ulang ga bisa malah dibilang ""hanya pemilik akun ini yang bisa scan"" dah tau gw pemiliknya padahal gw pengen scan stick es cream doang aplikasi apaan ini mending gopay",apaan ini minta scan ulang ga bisa malah dibilang hanya pemilik akun ini yang bisa scan dah tau gw pemiliknya padahal gw pengen scan stick es cream doang aplikasi apaan ini mending gopay,1,1,0,1
akun saya hampir dibobol orang tidak dikenal,akun saya hampir dibobol orang tidak dikenal,3,1,0,1
"min... admin... ini gimana, kemarin kebobolan tiba tiba ngelag trus diverifikasi wajah, pas udah masuk saldo auto ilang... ini dr sore aku coba buka kagak bisa, lagi lagi suru verivikasi wajah, trusss klo saya verivikasi wajah lagi ini saldo ilang lagi apa kagak? boboro mau chat Diana, akun nya aja kagak bisa kebuka... tiba tiba aja pin salah, padahal gw kagak pikun ya... pin nya gua hafal bnerrr.... gimana sih ini min... admin... tanggung jawab apa kagak, akun gw gimana...?","min... admin... ini gimana, kemarin kebobolan tiba tiba ngelag trus diverifikasi wajah, pas udah masuk saldo auto ilang... ini dr sore aku coba buka kagak bisa, lagi lagi suru verivikasi wajah, trusss klo saya verivikasi wajah lagi ini saldo ilang lagi apa kagak? boboro mau chat diana, akun nya aja kagak bisa kebuka... tiba tiba aja pin salah, padahal gw kagak pikun ya... pin nya gua hafal bnerrr.... gimana sih ini min... admin... tanggung jawab apa kagak, akun gw gimana...?",1,1,1,1
ada dana cicil tidak bisa dipergunakan. tolong di perbaiki,ada dana cicil tidak bisa dipergunakan. tolong di perbaiki,3,1,0,1
apk taik ni masak iya dana gak bisa verivikasi wajah bahkan top nya gak bisa juga jelas itu datang dan nomor hp saya,apk taik ni masak iya dana gak bisa verivikasi wajah bahkan top nya gak bisa juga jelas itu datang dan nomor hp saya,1,1,0,1
"apk rusak,,, ganguan mulu, dah gitu lama lagi!!!","apk rusak,,, ganguan mulu, dah gitu lama lagi!!!",1,1,0,1
apk payah makin kesini makin gede potongan bunganya setiap topup pasti di potong antara 500-1500,apk payah makin kesini makin gede potongan bunganya setiap topup pasti di potong antara 500 1500,1,0,0,1
"Aplikasi ERROR, top up via BRI ga masuk ke wallet","aplikasi error, top up via bri ga masuk ke wallet",1,1,0,1
saya gagal untuk mentransfer uang,saya gagal untuk mentransfer uang,1,1,0,1
saya sudah lama pakai Dana tapi sekarg agak susah loading atau tdh bisa buka halaman.,saya sudah lama pakai dana tapi sekarg agak susah loading atau tdh bisa buka halaman.,3,1,0,1
aplikasi lawak uda 2 kali ilang duit ku apk anj,aplikasi lawak uda 2 kali ilang duit ku apk anj,1,1,0,1
