content,cleaned_content,score,accuracy,completeness,satisfaction
mantap dan sangat membantu 🙏,mantap dan sangat membantu,3,0,0,0
"kenapa ketika mau isi pulsa selalu nomor lama yang tercantum padahal saya sudah sering pake nomor yang baru untuk isi pulsa,lagian kan saya jarang dilihat lihat lagi nomornyaa ketika isi pulsa jadi pengen langsung yang sudah tercantum bahkan saya abis ratusan ribu kayak sia"" banget buat pulsa tapi nomornya gak sesuai malah ke nomor yang dulu itu,mohon perbaiki dong ini kejadian gak sekali duakali kesaya tiap isi pulsa selalu begini rugi dipikir pikir uang hilang pulsa gak dapat ke nomor ini aneh","kenapa ketika mau isi pulsa selalu nomor lama yang tercantum padahal saya sudah sering pake nomor yang baru untuk isi pulsa,lagian kan saya jarang dilihat lihat lagi nomornyaa ketika isi pulsa jadi pengen langsung yang sudah tercantum bahkan saya abis ratusan ribu kayak sia banget buat pulsa tapi nomornya gak sesuai malah ke nomor yang dulu itu,mohon perbaiki dong ini kejadian gak sekali duakali kesaya tiap isi pulsa selalu begini rugi dipikir pikir uang hilang pulsa gak dapat ke nomor ini aneh",3,1,0,1
apk fak jelas sayang y kalo mau top up atau tarik tunai pake data slalu gak bsa ada tulisan koneksi terputus padahal baru isi kuota,apk fak jelas sayang y kalo mau top up atau tarik tunai pake data slalu gak bsa ada tulisan koneksi terputus padahal baru isi kuota,3,1,0,1
hari ini tanggal 18 april sering gangguan pembayaran qris payah buat susah,hari ini tanggal 18 april sering gangguan pembayaran qris payah buat susah,1,1,0,1
"dana hama, masa gua mau pake saldo dana gua buat top up kaga bisa, malah ada tulisan jumlah melebihi batas transaksi, padahal gua udah jarang top up loh, trus saldo dana gua nanti jadi gak kepake dong gua pake top up game kaga bisa, top up koin kaga bisa, apa apa kaga bisa, mana gak bisa di tarik lagi karna gua belum verifikasi KTP, terus nanti saldo dana gua sayang dong kalo gak kepake mah, emang aplikasi busuk, hama, butut, nyesel gua milih aplikasi dana, mending pake gopay, dana BUTUT!!","dana hama, masa gua mau pake saldo dana gua buat top up kaga bisa, malah ada tulisan jumlah melebihi batas transaksi, padahal gua udah jarang top up loh, trus saldo dana gua nanti jadi gak kepake dong gua pake top up game kaga bisa, top up koin kaga bisa, apa apa kaga bisa, mana gak bisa di tarik lagi karna gua belum verifikasi ktp, terus nanti saldo dana gua sayang dong kalo gak kepake mah, emang aplikasi busuk, hama, butut, nyesel gua milih aplikasi dana, mending pake gopay, dana butut!!",1,1,1,1
biaya transfer nya mahal banget,biaya transfer nya mahal banget,1,0,0,0
"kalau mentransfer suka pending, bikin emosi soalnya dana urgent malah di bikin pending😡😡","kalau mentransfer suka pending, bikin emosi soalnya dana urgent malah di bikin pending",1,1,0,1
BALIK IN DUIT GW WOYY 1 JUTA,balik in duit gw woyy 1 juta,1,1,0,1
parah tbtb ada pembayaran yg di refund gilaaa,parah tbtb ada pembayaran yg di refund gilaaa,1,1,0,1
bisa bantu saya mengembalikan uang saya yang salah transfer ngak,bisa bantu saya mengembalikan uang saya yang salah transfer ngak,1,0,0,0
"hati2 pake aplikasi dana,banyak transaksi yg merugikan konsumen.saldo tiba2 hilang dan transaksi berhasil namun saldo tidak masuk. cs nya juga buruk dalam melayani.","hati2 pake aplikasi dana,banyak transaksi yg merugikan konsumen.saldo tiba2 hilang dan transaksi berhasil namun saldo tidak masuk. cs nya juga buruk dalam melayani.",1,1,1,1
saya sudah pakai lama dan sudah premium dan sering sekali transaksi tapi belum muncul dana instan dan juga belum ada,saya sudah pakai lama dan sudah premium dan sering sekali transaksi tapi belum muncul dana instan dan juga belum ada,1,0,1,0
"yg laen ada fitur dana cicil, kenapa saya ga ada ya? tolong jelaskan!!!","yg laen ada fitur dana cicil, kenapa saya ga ada ya? tolong jelaskan!!!",1,0,1,0
hasil nya bagus bagi pemula untuk menambah hasil yang maksimum sesuwai keinginan pengguna app link ini terimakasih,hasil nya bagus bagi pemula untuk menambah hasil yang maksimum sesuwai keinginan pengguna app link ini terimakasih,2,0,0,0
kenapa kok nggak bisa dibuka aplikasi dana punya saya,kenapa kok nggak bisa dibuka aplikasi dana punya saya,3,1,0,1
Saya ingin memunculkan fitur Dana Cicil ko susah banget yaaa,saya ingin memunculkan fitur dana cicil ko susah banget yaaa,3,0,1,1
"udah dua kali dana ngilangin uang ntah transfer ke siapa tanpa persetujuan saya. tiba""hilang aja. lama lama ngawur nih ke amanannya. buat apa ada sandi dan lain"" kalo bisa ntransfer sendiri ke sembarang apk atau orang lain",udah dua kali dana ngilangin uang ntah transfer ke siapa tanpa persetujuan saya. tiba hilang aja. lama lama ngawur nih ke amanannya. buat apa ada sandi dan lain kalo bisa ntransfer sendiri ke sembarang apk atau orang lain,1,1,0,1
