content,cleaned_content,score,accuracy,completeness,satisfaction
"Ini error, tolong diperbaiki soalnya lagi urgent. Coba dipakai logikanya, gimana mau kirim screenshoot kalau dananya gabisa di buka? Tolong banget urgent ini tolong diperbaiki segera. Ini mah bukan dari sayanya yang error, dari servernya error. Tolong banget, itu akun saya isinya uang orang semua. Saya mau transfer ini malah ga bisa dibuka, udah saya lakuin semua nya dari mulai update sampai hapus cache.","ini error, tolong diperbaiki soalnya lagi urgent. coba dipakai logikanya, gimana mau kirim screenshoot kalau dananya gabisa di buka? tolong banget urgent ini tolong diperbaiki segera. ini mah bukan dari sayanya yang error, dari servernya error. tolong banget, itu akun saya isinya uang orang semua. saya mau transfer ini malah ga bisa dibuka, udah saya lakuin semua nya dari mulai update sampai hapus cache.",1,1,0,1
"coba deh utamakan fungsi dan fitur..jangan tampilkan animasi animasi gak jelas,biar nggak lelet saat transaksi.. dan juga pengelola'an histori transaksi tolong serahkan ke pengguna,agar bisa di hapus dan disimpan yang penting penting saja..biar gak makin lemot saat buka histori.. terima kasih.. 1 lagi..untuk customer servise nya tolong di ganti manusia saja..jangan robot..agar saat komplain bisa saling berkomunikasi dengan jelas,dan saling memahami..","coba deh utamakan fungsi dan fitur..jangan tampilkan animasi animasi gak jelas,biar nggak lelet saat transaksi.. dan juga pengelola an histori transaksi tolong serahkan ke pengguna,agar bisa di hapus dan disimpan yang penting penting saja..biar gak makin lemot saat buka histori.. terima kasih.. 1 lagi..untuk customer servise nya tolong di ganti manusia saja..jangan robot..agar saat komplain bisa saling berkomunikasi dengan jelas,dan saling memahami..",2,1,1,1
"guys ini knp ya kok tiba² ada notif transaksi otomatis dari dana ke PicsArt, padahal ga pernah langganan PicsArt, dana ku 200 ribu hilang, mohon bantuannya ya","guys ini knp ya kok tiba ada notif transaksi otomatis dari dana ke picsart, padahal ga pernah langganan picsart, dana ku 200 ribu hilang, mohon bantuannya ya",1,1,0,1
hadehhh gua top up ga masuk masuk anehhh,hadehhh gua top up ga masuk masuk anehhh,1,1,0,1
"jangan nyimpan di dana y kawan kawan tidak aman saya sudah kehilangan uang tidak bnyak tapi lumayan bagi saya hati"" y kawan jangan terlalu bnyak nyimpan uang di dalam dana ini",jangan nyimpan di dana y kawan kawan tidak aman saya sudah kehilangan uang tidak bnyak tapi lumayan bagi saya hati y kawan jangan terlalu bnyak nyimpan uang di dalam dana ini,1,1,0,1
"Saya kecewa atas keamaan di aplikasi Dana yang mengakibatkan saldo saya yang saya simpan/tabung lenyap semuanya, akun tiba2 di banned & di retas lalu saldo di ambil, sudah di jelaskan seluruh kronologi dan bukti² tapi tidak ada kejelasan dan jawaban yang memuaskan malah di suruh iklas begitu saja sama Dana hahaha ini terakhir kalinya saya pakai dana saya akan hapus permanen akun saya jadi mohon maaf saya trauma pakai Dana Semoga yang membaca pesan saya ini tidak menjadi korban selanjutnya🙏🏼.","saya kecewa atas keamaan di aplikasi dana yang mengakibatkan saldo saya yang saya simpan tabung lenyap semuanya, akun tiba2 di banned di retas lalu saldo di ambil, sudah di jelaskan seluruh kronologi dan bukti tapi tidak ada kejelasan dan jawaban yang memuaskan malah di suruh iklas begitu saja sama dana hahaha ini terakhir kalinya saya pakai dana saya akan hapus permanen akun saya jadi mohon maaf saya trauma pakai dana semoga yang membaca pesan saya ini tidak menjadi korban selanjutnya .",1,1,1,1
sudah lama menggunakan apk dana. tpi justru tidak mendapatkan fitur yg terbaru sperti dana cicil misal..,sudah lama menggunakan apk dana. tpi justru tidak mendapatkan fitur yg terbaru sperti dana cicil misal..,2,0,1,1
Tidak bisa lagi di gunakan dana cicil nya,tidak bisa lagi di gunakan dana cicil nya,3,1,0,1
knpa ga bsa ya mau beli.kuota byar pake dana biasa nya bisa ini mah putih terus,knpa ga bsa ya mau beli.kuota byar pake dana biasa nya bisa ini mah putih terus,1,1,0,1
chat ke AInya muter² setelah bisa di arahkan ke cs yang orang setelah nunggu 30 menit malah jawabnya sama kaya AInya juga mana slowrespon lagi,chat ke ainya muter setelah bisa di arahkan ke cs yang orang setelah nunggu 30 menit malah jawabnya sama kaya ainya juga mana slowrespon lagi,1,0,1,1
