content,cleaned_content,score,accuracy,completeness,satisfaction
kenapa aplikasi saya nggak ada dana pinjam nya,kenapa aplikasi saya nggak ada dana pinjam nya,2,0,1,0
"saya selalu bayar tepat waktu saat menggunakan dana cicil, tapi ketika saya ingin menggunakan dana cicil lagi tidak bisa percuma ada limitnya tapi tidak bisa digunakan","saya selalu bayar tepat waktu saat menggunakan dana cicil, tapi ketika saya ingin menggunakan dana cicil lagi tidak bisa percuma ada limitnya tapi tidak bisa digunakan",2,1,0,1
"aplikasi dana ga bisa di buka,ini kenapa sih..ada uang di dana saya..","aplikasi dana ga bisa di buka,ini kenapa sih..ada uang di dana saya..",1,1,0,1
dana sering gangguan saya kecewa dengan aplikasi dana,dana sering gangguan saya kecewa dengan aplikasi dana,3,1,0,1
"SERVER BUSUK, ERROR TERUS","server busuk, error terus",1,1,0,1
"sampah , saldo beekursng , riwayat tidak ada!","sampah , saldo beekursng , riwayat tidak ada!",1,1,0,1
halo saya sudah beberapa kali mencoba menarik saldo Reksadana obligasi saya terpi kenapa tetap tidak bisa,halo saya sudah beberapa kali mencoba menarik saldo reksadana obligasi saya terpi kenapa tetap tidak bisa,1,1,0,0
kok gak bisa untuk ngirim..setiap kali tekan tombol kirim selalu keluar terus,kok gak bisa untuk ngirim..setiap kali tekan tombol kirim selalu keluar terus,3,1,0,0
"Asuransi proteksi dana atas transaksi penipuan tidak sesuai visi dan misi, Sebulan yang lalu saya kena tipu transaksi transfer pakai proteksi dan hasil pengajuannya di tolak mentah-mentah pahal bukti transaksi ada dan kuat. JUJUR SAYA NYESAL TRANSAKSI PAKAI DANA.!","asuransi proteksi dana atas transaksi penipuan tidak sesuai visi dan misi, sebulan yang lalu saya kena tipu transaksi transfer pakai proteksi dan hasil pengajuannya di tolak mentah mentah pahal bukti transaksi ada dan kuat. jujur saya nyesal transaksi pakai dana.!",2,0,1,1
kelamaan nyipen foto screenshot nya .tolong di perbaiki lagi ga kya dulu screenshot langsung ada ini mah nunggung 5mnit/ seharian bru ada,kelamaan nyipen foto screenshot nya .tolong di perbaiki lagi ga kya dulu screenshot langsung ada ini mah nunggung 5mnit seharian bru ada,2,1,0,0
"fitur rekan Dana,input nominal nama pelanggan tidak muncul setelah update,clear chace sudah,,tetap nama pelanggan tidak muncul,apk ni makin bnyk kendala","fitur rekan dana,input nominal nama pelanggan tidak muncul setelah update,clear chace sudah,,tetap nama pelanggan tidak muncul,apk ni makin bnyk kendala",2,1,0,1
eror trus Padahal pake hp baru,eror trus padahal pake hp baru,2,1,0,0
kok habis di update saldo tiba-tiba hilang ini gmna,kok habis di update saldo tiba tiba hilang ini gmna,1,1,0,1
top up belum masu sudah hampir setengah jam,top up belum masu sudah hampir setengah jam,3,1,0,0
PARAHHHHH... AKTIP TERUS BERTAHUN2.. TAPI DANA CICIL LIMITNYA KOSONG.. KAYA YG LIMITY PULUHAN JT . PALING LIMIT 100K..GAK NGASIH NGASIH NGASIH.... PARAH BGT KETAKUANNYA,parahhhhh... aktip terus bertahun2.. tapi dana cicil limitnya kosong.. kaya yg limity puluhan jt . paling limit 100k..gak ngasih ngasih ngasih.... parah bgt ketakuannya,1,0,1,1
"tiba tiba ga mau masuk, lelet kali bintang 1","tiba tiba ga mau masuk, lelet kali bintang 1",1,1,0,1
"udah pake dana dari lama tpi kenapa tiba2 saldo 100 ribu ilang padahal ga transaksi apa2, udah cek riwayat transaksi juga gaada. bener2 ilang. katanya aman tp kok bisa sampe saldo ilang??? wkwk","udah pake dana dari lama tpi kenapa tiba2 saldo 100 ribu ilang padahal ga transaksi apa2, udah cek riwayat transaksi juga gaada. bener2 ilang. katanya aman tp kok bisa sampe saldo ilang??? wkwk",1,1,0,1
"kenapa fitur dana cicil saya tidak adaa? padahal saya sudh sangat lama menggunakan aplikasi dan inii , dan transaksi saya sangat baik . kecewa karna tida adanya fitur dana cicil di apk dana saya!","kenapa fitur dana cicil saya tidak adaa? padahal saya sudh sangat lama menggunakan aplikasi dan inii , dan transaksi saya sangat baik . kecewa karna tida adanya fitur dana cicil di apk dana saya!",1,0,1,1
ajnk dana sayaa hilang 2jt😭😭 sumpah ganti rugi oii ituu buat makn saya,ajnk dana sayaa hilang 2jt sumpah ganti rugi oii ituu buat makn saya,1,1,0,1
ada fitur dana cicil nya tapi tidak dapat di pakai gimana itu,ada fitur dana cicil nya tapi tidak dapat di pakai gimana itu,2,1,0,0
"Top up dana lewat bank BRI, dana saya belum bertambah, sdh lapor cs tapi diabaikan","top up dana lewat bank bri, dana saya belum bertambah, sdh lapor cs tapi diabaikan",1,1,1,1
Aneh ya apk tukang pending begini kok banyak yg makek. mana pemroseannya lelet nunggu 3 hari baru beres,aneh ya apk tukang pending begini kok banyak yg makek. mana pemroseannya lelet nunggu 3 hari baru beres,1,1,0,1
"Dana aplikasi yang membantu menyimpan uang secara online dan bisa diambil kapan saja, sangat membantu tetapi tetap ada beberapa kelemahan yaitu APA APA HARUS PREMIUM DULU jujur itu membuat saya dan teman saya jengkel apalagi dia belum bisa buat premium karna masih dibawah umur :(","dana aplikasi yang membantu menyimpan uang secara online dan bisa diambil kapan saja, sangat membantu tetapi tetap ada beberapa kelemahan yaitu apa apa harus premium dulu jujur itu membuat saya dan teman saya jengkel apalagi dia belum bisa buat premium karna masih dibawah umur",3,0,1,1
gak bisa cek transaksi,gak bisa cek transaksi,1,1,0,0
