content,cleaned_content,score,accuracy,completeness,satisfaction
"hallo DANA!!! saya sebagai pengguna aplikasi dana dompet digital merasa sangat dirugikan Krn pihak dana tidak bisa menjaga akun saya,dengan baik.saya harap saldo saya di kembalikan saya telah dirugikan dengan hilang nya saldo saya sebesar Rp 65000 tanpa persetujuan dari saya semoga saldo saya dapat dikembalikan ,Krn saya pada tanggal 11 Maret 2026 tepatnya dijam 6:59 telah kehilangan saldo saya secara tidak sah , saya sangat kecewa.","hallo dana!!! saya sebagai pengguna aplikasi dana dompet digital merasa sangat dirugikan krn pihak dana tidak bisa menjaga akun saya,dengan baik.saya harap saldo saya di kembalikan saya telah dirugikan dengan hilang nya saldo saya sebesar rp 65000 tanpa persetujuan dari saya semoga saldo saya dapat dikembalikan ,krn saya pada tanggal 11 maret 2026 tepatnya dijam 6 59 telah kehilangan saldo saya secara tidak sah , saya sangat kecewa.",3,1,0,1
"aplikasi gak rekomendasi, notif transaksi sudah masuk. tapi saldo masi belum nambah. masih disuruh nunggu 3hari. aplikasi macam apa ini.! padahal uangnya dibutuhkan.!","aplikasi gak rekomendasi, notif transaksi sudah masuk. tapi saldo masi belum nambah. masih disuruh nunggu 3hari. aplikasi macam apa ini.! padahal uangnya dibutuhkan.!",1,1,0,1
"kalau dari segi fungsi bagus, tapi.. di mini game yang berhadiah kenapa rasanya skor nya ga masuk akal ya?? rasanya kayak bot,, kalau ada orang yang pakai bot buat sekedar ambil hadiahnya.. bukankah itu hanya akan merugikan pihak DANA?? sebaiknya hapus saja eventnya.. atau sebaiknya kalian bisa lebih tegas dengan pengguna yang menggunakan bot! atau mungkin itu bot.. dari pihak DANA sendiri..? jika benar bukankah ini scam?","kalau dari segi fungsi bagus, tapi.. di mini game yang berhadiah kenapa rasanya skor nya ga masuk akal ya?? rasanya kayak bot,, kalau ada orang yang pakai bot buat sekedar ambil hadiahnya.. bukankah itu hanya akan merugikan pihak dana?? sebaiknya hapus saja eventnya.. atau sebaiknya kalian bisa lebih tegas dengan pengguna yang menggunakan bot! atau mungkin itu bot.. dari pihak dana sendiri..? jika benar bukankah ini scam?",3,0,0,1
"tolong meski tidak premium minilan sesama dana bisa tf kenapa jadi harus update ,uang terendap aplikasi sekelas dana kenapa payah sekali","tolong meski tidak premium minilan sesama dana bisa tf kenapa jadi harus update ,uang terendap aplikasi sekelas dana kenapa payah sekali",1,0,1,1
"tolong dong diperbaiki, knp setiap mau masuk malah keluar sendiri trs harus download ulang baru bisa masuk, ini nyebelin bgt apalagi klo lg buru'","tolong dong diperbaiki, knp setiap mau masuk malah keluar sendiri trs harus download ulang baru bisa masuk, ini nyebelin bgt apalagi klo lg buru",1,1,0,1
aplikasi sering tidak terbuka,aplikasi sering tidak terbuka,3,1,0,0
"dana habis update malah gabisa dibuka, udah di hapus cache di hapus data di instal ulang di restart ulang hp tetep gabisa,ini tolong segera di perbaiki","dana habis update malah gabisa dibuka, udah di hapus cache di hapus data di instal ulang di restart ulang hp tetep gabisa,ini tolong segera di perbaiki",1,1,0,0
saya sudah top up 500.000 tp dananya tidak masuk. gimana ini,saya sudah top up 500.000 tp dananya tidak masuk. gimana ini,1,1,0,1
"hati2 menggunakan Aplikasi Dana, duit tidak aman disana ... dan pihak dana tidak mau bertanggung jawab","hati2 menggunakan aplikasi dana, duit tidak aman disana ... dan pihak dana tidak mau bertanggung jawab",1,1,1,1
knpa saya nggak ada dana cicil,knpa saya nggak ada dana cicil,2,0,1,0
semakin sering transaksi topup dari bangking ke dana potongannya ga kira kira padahal untuk kerja biasa aja topup malah kena potongan terus gmna sih,semakin sering transaksi topup dari bangking ke dana potongannya ga kira kira padahal untuk kerja biasa aja topup malah kena potongan terus gmna sih,1,0,0,1
bertahun tahun pke apk ini...transaksi tiap hari...masa nggk ada dana cicil nya,bertahun tahun pke apk ini...transaksi tiap hari...masa nggk ada dana cicil nya,1,0,1,1
kenapa ya dana sy ga bisa buat isi pls rewards ny pd hilang semua.aneh di perbaharui mlh ga bener...,kenapa ya dana sy ga bisa buat isi pls rewards ny pd hilang semua.aneh di perbaharui mlh ga bener...,2,1,0,1
"saya saranin jangan pakek aplikasi dana,, soal nya saya dapat kiriman, sampai sekarang belum masuk meski nominalnya tidak seberapa kecewa banget pakek aplikasi dana","saya saranin jangan pakek aplikasi dana,, soal nya saya dapat kiriman, sampai sekarang belum masuk meski nominalnya tidak seberapa kecewa banget pakek aplikasi dana",1,1,0,1
lawak verif muka gagal mulu dikira org lain kali yang masuk jelek banget sistemnya mana ada saldo nya lagi hadeh,lawak verif muka gagal mulu dikira org lain kali yang masuk jelek banget sistemnya mana ada saldo nya lagi hadeh,1,1,0,1
fitur Dana cicil saya blom muncul juga sudah nunggu 30hari namun masih blom muncul juga,fitur dana cicil saya blom muncul juga sudah nunggu 30hari namun masih blom muncul juga,2,0,1,0
dana saya ga bisa di ambil apk burukkk penipuan,dana saya ga bisa di ambil apk burukkk penipuan,1,1,0,1
"sukar untuk di buka , trobel terus, padahal udah uninstal, daninstal lagi, tapi tetep aja g bisa d buka lagi","sukar untuk di buka , trobel terus, padahal udah uninstal, daninstal lagi, tapi tetep aja g bisa d buka lagi",1,1,0,1
hatihti pke dana tiba tiba saldo saya hilang pas liat notifnya sudah dibayr padahal saya ga bayr apa apa,hatihti pke dana tiba tiba saldo saya hilang pas liat notifnya sudah dibayr padahal saya ga bayr apa apa,1,1,0,1
"aplikasi bintang nol saldo gua hilang 2,5 juta transaksi gak di kenal di laporkan ke diana di aplikasinya oertanyaan yang itu saja tidak memberi solusi yang tepat jadi kawan2 tolong jangan nyimpen uang di dana dan jangan unduh palikasi ini sangat berbahaya untuk nyimoan uang","aplikasi bintang nol saldo gua hilang 2,5 juta transaksi gak di kenal di laporkan ke diana di aplikasinya oertanyaan yang itu saja tidak memberi solusi yang tepat jadi kawan2 tolong jangan nyimpen uang di dana dan jangan unduh palikasi ini sangat berbahaya untuk nyimoan uang",1,1,1,1
akun saya gak bisa di buka,akun saya gak bisa di buka,1,1,0,0
gk bisa d abdet,gk bisa d abdet,1,1,0,0
saya melakukan transaksi lewat qris selalu kendala penarikan qris,saya melakukan transaksi lewat qris selalu kendala penarikan qris,2,1,0,0
stop pake DANA uang jadi Hangus.. alasan yg tidak masuk akal. uang pribadi kita terserah dong mau buat bayar apa.,stop pake dana uang jadi hangus.. alasan yg tidak masuk akal. uang pribadi kita terserah dong mau buat bayar apa.,1,1,0,1
"isi dana dari Shopee pay gak bisa masuk bingung mau komplen nya yg jawab cuma komputer gak jelas tidak ada fitur komunikasi ke operator nya, aplikasi ini tidak rekomended","isi dana dari shopee pay gak bisa masuk bingung mau komplen nya yg jawab cuma komputer gak jelas tidak ada fitur komunikasi ke operator nya, aplikasi ini tidak rekomended",1,1,1,1
lemot buat buka aplikasi dana,lemot buat buka aplikasi dana,2,1,0,1
bantu saya untuk aktifkan dana cicil sudah ada limit tapi belum bisa digunakan,bantu saya untuk aktifkan dana cicil sudah ada limit tapi belum bisa digunakan,2,1,0,0
saya mau pindahkan akun lama saya ke nomer akun yang baru susah nya kebangetan sungguh mengecewakan.,saya mau pindahkan akun lama saya ke nomer akun yang baru susah nya kebangetan sungguh mengecewakan.,1,0,1,1
"kenapa waktu scan qris selalu ada kendala,tolong diperbaiki","kenapa waktu scan qris selalu ada kendala,tolong diperbaiki",1,1,0,0
aku gk bisa topup,aku gk bisa topup,3,1,0,0
uang transferan di kirim ke nomor yang salah.sistem mencuri uang saya 155000. padahal saya kirim kenomor saya pribadi malah masuk ke rekening orang lain.tolong kembalikan uang saya,uang transferan di kirim ke nomor yang salah.sistem mencuri uang saya 155000. padahal saya kirim kenomor saya pribadi malah masuk ke rekening orang lain.tolong kembalikan uang saya,1,1,0,1
"apa ni dana,makin aneh aja kaga bisa kaga duit orang,masa iya gw kaga berlangganan sama sekali saldo dana mengurang aneh bisa di kembalikan nggak duit tinggal pas""an udh prcya di bikin nyesek","apa ni dana,makin aneh aja kaga bisa kaga duit orang,masa iya gw kaga berlangganan sama sekali saldo dana mengurang aneh bisa di kembalikan nggak duit tinggal pas an udh prcya di bikin nyesek",1,1,0,1
