content,cleaned_content,score,accuracy,completeness,satisfaction
"hati2 kawan,saya tidak pernah melakukan transaksi isi saldo ke DANA+,setelah saya cek ada dana masuk ke DANA+ dari brimo ,saya cek juga brimo saya tidak ada transaksi ke DANA+, otomatis saya tarik saldo dari DANA+, otomatis saldo DANA bertambah, setelah beberapa menit saldo DANA saya berkurang sejumlah penarikan dari DANA+,dan herannya tidak ada riwayat transaksi keluar dari DANA,saya cek lagi saldo DANA saya berkurang dua kali lipat dari jumlah penarikan saldo DANA+","hati2 kawan,saya tidak pernah melakukan transaksi isi saldo ke dana ,setelah saya cek ada dana masuk ke dana dari brimo ,saya cek juga brimo saya tidak ada transaksi ke dana , otomatis saya tarik saldo dari dana , otomatis saldo dana bertambah, setelah beberapa menit saldo dana saya berkurang sejumlah penarikan dari dana ,dan herannya tidak ada riwayat transaksi keluar dari dana,saya cek lagi saldo dana saya berkurang dua kali lipat dari jumlah penarikan saldo dana",1,1,0,1
"Udah lama pake Dana, tapi tiba2 harus memperbarui data termasuk di dalamnya harus isi data penghasilan dan data pekerjaan kita. Udah kelewat batas privasi si ini.","udah lama pake dana, tapi tiba2 harus memperbarui data termasuk di dalamnya harus isi data penghasilan dan data pekerjaan kita. udah kelewat batas privasi si ini.",1,0,0,1
saldo saya kepakai tanpa konfirmasi .. tolong di kembalikan saldo nya,saldo saya kepakai tanpa konfirmasi .. tolong di kembalikan saldo nya,1,1,0,1
"mending pakek gopay kalo hp ilang dan mau masuk akun di hp yang hilang tinggal masukan sandi dan sidik jari langsung bisa masuk dan gk ribet uang pun aman.kalau di sini harus pakek kode otp,disuruh buat akun baru pakek ktp yang sama dan saldo mau dipindahkan tapi gk pernah dipindahkan juga..nyesel pakek aplikasi ini..mau ambil uang sendiri aja susah banget malah disuruh ngobrol sama bot yang gk pernah ada solusinya..kecewa dan nyesel banget pakek aplikasi dana.","mending pakek gopay kalo hp ilang dan mau masuk akun di hp yang hilang tinggal masukan sandi dan sidik jari langsung bisa masuk dan gk ribet uang pun aman.kalau di sini harus pakek kode otp,disuruh buat akun baru pakek ktp yang sama dan saldo mau dipindahkan tapi gk pernah dipindahkan juga..nyesel pakek aplikasi ini..mau ambil uang sendiri aja susah banget malah disuruh ngobrol sama bot yang gk pernah ada solusinya..kecewa dan nyesel banget pakek aplikasi dana.",1,1,1,1
aplikasi ga karuan byk gangguan mau lihat histori transaksi aja susah sring ga bisa parah,aplikasi ga karuan byk gangguan mau lihat histori transaksi aja susah sring ga bisa parah,2,1,0,1
pertama sih enak buat top up freefire tapi baru 5 hari langsung gak bisa top up entah kenapa aku gak tau😑,pertama sih enak buat top up freefire tapi baru 5 hari langsung gak bisa top up entah kenapa aku gak tau,3,1,0,1
dana ini banyak kecurangan sengaja di blokir akun tanpa alasan agar saldo di kita gak bisa di tarik saya kehilangan 50 JT di dana ini,dana ini banyak kecurangan sengaja di blokir akun tanpa alasan agar saldo di kita gak bisa di tarik saya kehilangan 50 jt di dana ini,1,1,0,1
"akun tiba2 gk bisa dibuka,di log in ulang malah stuck gk bisa masuk sama sekali","akun tiba2 gk bisa dibuka,di log in ulang malah stuck gk bisa masuk sama sekali",1,1,0,1
aneh belum pernah klaim tiba tiba stok abis,aneh belum pernah klaim tiba tiba stok abis,2,1,0,1
"kenapa kok saya gak bisa masuk, saya mau transaksi gak bisa. mohon dibantu","kenapa kok saya gak bisa masuk, saya mau transaksi gak bisa. mohon dibantu",1,1,0,1
ini gimana sih padahal gw udah premium gw gabisa daftar dana bisnis tolong rusak ini dana,ini gimana sih padahal gw udah premium gw gabisa daftar dana bisnis tolong rusak ini dana,1,1,0,1
"sangat"" benci dngn aplikasi ini saya mau hapus akun saja di persulit",sangat benci dngn aplikasi ini saya mau hapus akun saja di persulit,1,0,1,1
"pembayar gagal tetapi saldo tetap terpotong,hati"" aplikasi ini sudah tidak aman","pembayar gagal tetapi saldo tetap terpotong,hati aplikasi ini sudah tidak aman",1,1,0,1
"kenapa harus di upgrade ke premium lagi, padahal sudah dari dulu premium","kenapa harus di upgrade ke premium lagi, padahal sudah dari dulu premium",1,1,0,1
"apk kikir mau nuker hadiah aja habis trussss,bisa gitu ya teknik marketing nya beli premium 3rb kali 1000 orng aja udh 3jt gila""","apk kikir mau nuker hadiah aja habis trussss,bisa gitu ya teknik marketing nya beli premium 3rb kali 1000 orng aja udh 3jt gila",1,0,1,1
aplikasi nya delay gangguan terus mana ada uang di dalamnya masa mau login aja ngelag,aplikasi nya delay gangguan terus mana ada uang di dalamnya masa mau login aja ngelag,1,1,0,1
aplikasi jelek makin kesini makin merugikan server sering eror dana kepotong,aplikasi jelek makin kesini makin merugikan server sering eror dana kepotong,1,1,0,1
"saya isi dana dari bank, terus di bank udah sukses isi dana, tapi di saldo dana tidak nambah,, 👎","saya isi dana dari bank, terus di bank udah sukses isi dana, tapi di saldo dana tidak nambah,,",1,1,0,1
mda jelas sy kirim dri mandiri kedana belum masuk sampai sekarang,mda jelas sy kirim dri mandiri kedana belum masuk sampai sekarang,3,1,0,1
saya kg bisa memindahkan akun dana saya nomor yang lama ke yang baru,saya kg bisa memindahkan akun dana saya nomor yang lama ke yang baru,1,1,1,1
"tolong beri penjelasan,.. uang dari renening lain uda masuk,laporan dari dana juga sudah ada,..tapi kenapa saldo dana ngak bertambah ?? dari pihak dana selalu bilang sibuk,..!!","tolong beri penjelasan,.. uang dari renening lain uda masuk,laporan dari dana juga sudah ada,..tapi kenapa saldo dana ngak bertambah ?? dari pihak dana selalu bilang sibuk,..!!",2,1,1,1
lemot dan lelet transaksinya gagal terus,lemot dan lelet transaksinya gagal terus,1,1,0,1
"kenapa dana sekarang sulit banget untuk di buka, sering keluar melulu","kenapa dana sekarang sulit banget untuk di buka, sering keluar melulu",1,1,0,1
"ingin mengajukan dana cicil kok gak muncul""padahal saya pake dana udah 3tahun rutin transaksi tiap hari",ingin mengajukan dana cicil kok gak muncul padahal saya pake dana udah 3tahun rutin transaksi tiap hari,1,0,1,1
dana monyet error terus,dana monyet error terus,1,1,0,1
dana bisnis gak muncul qris ny,dana bisnis gak muncul qris ny,1,1,1,0
aktifkan verivikasi dengan paspor dong soalnya belum bikin ktp lagi kuliah diluar negeri cuman gabisa verifikasi karna belum ada ktp adanya cuma paspor,aktifkan verivikasi dengan paspor dong soalnya belum bikin ktp lagi kuliah diluar negeri cuman gabisa verifikasi karna belum ada ktp adanya cuma paspor,3,0,1,0
Kenapa elor trus gimana Sistem elor kalo d buka tolong d perbaiki lagi sistem ny terima kasih,kenapa elor trus gimana sistem elor kalo d buka tolong d perbaiki lagi sistem ny terima kasih,3,1,0,1
dana lagi kenapa yah ko pas pake dana cicil ga ada pemberitahuan terkonfirmasi nya padahal semuanya oke tolong perbaiki yah kadang ngelag,dana lagi kenapa yah ko pas pake dana cicil ga ada pemberitahuan terkonfirmasi nya padahal semuanya oke tolong perbaiki yah kadang ngelag,3,1,0,1
"selama saya mengunakan apk dana baru kali saya kehilangan saldo, padahal saya baru saja top up pas saya cek saldo ternyata tidak bertambah dan malahan kosong terus sebelum saya melakukan top up.dia dalam akun dana saya Masih mempunyai saldo yang cukup banyak .setelah dicek ternyata akun dana saya telah dibobol Tampa sepengetahuan saya dan kejadiannya pada hari ini.😔😔😔","selama saya mengunakan apk dana baru kali saya kehilangan saldo, padahal saya baru saja top up pas saya cek saldo ternyata tidak bertambah dan malahan kosong terus sebelum saya melakukan top up.dia dalam akun dana saya masih mempunyai saldo yang cukup banyak .setelah dicek ternyata akun dana saya telah dibobol tampa sepengetahuan saya dan kejadiannya pada hari ini.",1,1,0,1
saya tidak dapet akses dana cicil,saya tidak dapet akses dana cicil,1,0,1,0
min mau login apk kok ga bisa?,min mau login apk kok ga bisa?,1,1,0,1
"gimana ini,,isi saldo dari alfa notifikasi ada tapi saldo tidak bertambah komplen tapi berbelit belit","gimana ini,,isi saldo dari alfa notifikasi ada tapi saldo tidak bertambah komplen tapi berbelit belit",1,1,1,1
"dana bener bner lu ya,saya beli token,ada kendala terus,udh 3 hari,uang sya blm jg di kembalikan,kecewa pake dana","dana bener bner lu ya,saya beli token,ada kendala terus,udh 3 hari,uang sya blm jg di kembalikan,kecewa pake dana",2,1,0,1
"ganti hp DANA hilang, download LG GK bisa tolong kak","ganti hp dana hilang, download lg gk bisa tolong kak",1,1,0,1
"aplikasi sangat jelek,, akun mudah di bobol orang,, akun saya habis di bobol 200k kakak aaya juga 850k raib di bobol orang","aplikasi sangat jelek,, akun mudah di bobol orang,, akun saya habis di bobol 200k kakak aaya juga 850k raib di bobol orang",1,1,0,1
"karena dana yg saya ajukan belum dikembalikan,padahal sudah dari kemarin di tipu mana 120k lagi","karena dana yg saya ajukan belum dikembalikan,padahal sudah dari kemarin di tipu mana 120k lagi",1,1,0,1
