content,cleaned_content,score,accuracy,completeness,satisfaction
"dana cicil saya tidak bisa di buka saya ingin bayar hutang jadi tidak bisa, sama fitur beli paket data dan pulsa juga tidak bisa , saya mau hubungi diana juga tidak bisa buka, ini pihak dana nelfon suruh, mau nya apa si aplikasi ini","dana cicil saya tidak bisa di buka saya ingin bayar hutang jadi tidak bisa, sama fitur beli paket data dan pulsa juga tidak bisa , saya mau hubungi diana juga tidak bisa buka, ini pihak dana nelfon suruh, mau nya apa si aplikasi ini",2,1,0,1
"saya ganti hp, kebetulan nomor dana saya sudah lama hilang, pas masuk akun pake hp baru, saya di minta pin dari hp Vivo v110 , padahal hp baru yg saya gunakan Tecno spark 20 pro plus, saya tidak paham dengan sistem aplikasi DANA, bener bener kecewa","saya ganti hp, kebetulan nomor dana saya sudah lama hilang, pas masuk akun pake hp baru, saya di minta pin dari hp vivo v110 , padahal hp baru yg saya gunakan tecno spark 20 pro plus, saya tidak paham dengan sistem aplikasi dana, bener bener kecewa",2,1,0,1
jelek dana akun lama gk bisa login sandi bener gk bisa masuk akun,jelek dana akun lama gk bisa login sandi bener gk bisa masuk akun,1,1,0,1
DANA sudah tak se worth it dulu 👎🏻,dana sudah tak se worth it dulu,1,0,0,1
sayang sekali fitur Dana Cicil nya tidak muncul di account ini (Tidak muncul secara merata),sayang sekali fitur dana cicil nya tidak muncul di account ini tidak muncul secara merata,1,0,1,1
tiba tiba saldo saya hilang otomatis dengan alih beli pulsa sebanyak 250ribu n 20ribu itu tidak ada tindakan dalam jarak waktu 2menit saldo saya hilang. tolong pertanggung jawaban nya.,tiba tiba saldo saya hilang otomatis dengan alih beli pulsa sebanyak 250ribu n 20ribu itu tidak ada tindakan dalam jarak waktu 2menit saldo saya hilang. tolong pertanggung jawaban nya.,1,1,0,1
"apk dana makin canggih tapi makin kesini makin tidak bisa di buka harus di uninstal ulang terus semacam kaya apk dana berat untuk di buka, tiap di buka selalu kembali lagi","apk dana makin canggih tapi makin kesini makin tidak bisa di buka harus di uninstal ulang terus semacam kaya apk dana berat untuk di buka, tiap di buka selalu kembali lagi",2,1,0,1
"costumer service lelet, hadiah event ngabuburitch scam aplikasi apaan ini","costumer service lelet, hadiah event ngabuburitch scam aplikasi apaan ini",1,0,1,1
tidak ada dana cicilnya,tidak ada dana cicilnya,1,0,1,0
dana cicilnya gak berguna karna tidak ada fitur aksesnya,dana cicilnya gak berguna karna tidak ada fitur aksesnya,3,0,1,1
tolong kembalikan akun dana saya yg diproteksi 🥹😭😭,tolong kembalikan akun dana saya yg diproteksi,1,1,0,0
"gebuk Cok, ketika sudah selesai verifikasi langsung keluar apk nya gimana ni","gebuk cok, ketika sudah selesai verifikasi langsung keluar apk nya gimana ni",3,1,0,1
percuma dana cicil nya persyaratannya cukup limitnya jelas. tp g bs d pake.,percuma dana cicil nya persyaratannya cukup limitnya jelas. tp g bs d pake.,1,1,0,1
"apk dana ini ga aman, akun di bobol, uang di akun hilang semua. . untuk yang lain mending simpan uang di bank aja lebih aman..","apk dana ini ga aman, akun di bobol, uang di akun hilang semua. . untuk yang lain mending simpan uang di bank aja lebih aman..",1,1,0,1
ini kenapa pemindai wajahnya selalu gagal sudah ganti tempat yang lebih terang sama aja gak bisa,ini kenapa pemindai wajahnya selalu gagal sudah ganti tempat yang lebih terang sama aja gak bisa,2,1,0,1
ini kenapa si masuk keluar masuk keluar mulu,ini kenapa si masuk keluar masuk keluar mulu,2,1,0,1
saya salah kirim saldo ke orang yang merasah ada uang masuk atas mana SURIYANI mohon di kembalikan yah di rekening BRI yang bernama FITRI KHAIRIAH uang nya 661.000,saya salah kirim saldo ke orang yang merasah ada uang masuk atas mana suriyani mohon di kembalikan yah di rekening bri yang bernama fitri khairiah uang nya 661.000,1,0,0,0
apa ini mending pindah jangan transaksi di sini uang saya berapa kali hilang transaksi sukses tapi penerima tidak menerima uang nya..,apa ini mending pindah jangan transaksi di sini uang saya berapa kali hilang transaksi sukses tapi penerima tidak menerima uang nya..,1,1,0,1
tambah lama tambah gak karuan,tambah lama tambah gak karuan,3,0,0,1
APK gak jelas. dana cicil sudah di lunasin sebelum waktu nya. ehh setelah lunas limit nya tidak bisa di gunakan lagi. dasar APK stres,apk gak jelas. dana cicil sudah di lunasin sebelum waktu nya. ehh setelah lunas limit nya tidak bisa di gunakan lagi. dasar apk stres,1,1,0,1
woyy cuman karna banyak yg bertransaksi jadi nggk bisa transaksi,woyy cuman karna banyak yg bertransaksi jadi nggk bisa transaksi,1,1,0,1
lagi gangguan ga bisa di buka mau top up jadi susah,lagi gangguan ga bisa di buka mau top up jadi susah,3,1,0,1
gimana apk dana ini ada fitur dana cicil di apk dana tapi gak bisa di gunakan. padahal semua pinjaman saya sudah lunas,gimana apk dana ini ada fitur dana cicil di apk dana tapi gak bisa di gunakan. padahal semua pinjaman saya sudah lunas,1,1,0,1
"gabisa top up game/aplikasi plis lah kenapa ini, mana aku mau top up aplikasi yang ga mendukung qr jdi gmna, tolong perbaiki ya dana","gabisa top up game aplikasi plis lah kenapa ini, mana aku mau top up aplikasi yang ga mendukung qr jdi gmna, tolong perbaiki ya dana",2,1,1,1
"sudah isi dana keteran sukses tpi uang tidak masuk"" sampai sekarang",sudah isi dana keteran sukses tpi uang tidak masuk sampai sekarang,1,1,0,0
ada fitur hapus riwayat transaksi tetapi tidak berguna sama sekali...saya coba hapus riwayat transaksi nya tapi tidak bisa sama sekali...payah aplikasi GK jelas,ada fitur hapus riwayat transaksi tetapi tidak berguna sama sekali...saya coba hapus riwayat transaksi nya tapi tidak bisa sama sekali...payah aplikasi gk jelas,1,1,0,1
dana ga bnr ni skrg makin jelek aja aplikasinya masa saldo kesedot trs si,dana ga bnr ni skrg makin jelek aja aplikasinya masa saldo kesedot trs si,1,1,0,1
Aplikasi gajelas. Saldo kepotong tapi uang tidak masuk kerekening tujuan.,aplikasi gajelas. saldo kepotong tapi uang tidak masuk kerekening tujuan.,1,1,0,1
