content,cleaned_content,score,accuracy,completeness,satisfaction
woy dana knp ini gangguan semua fitur bisa dibuka tetapi history tidak bisa.jadi saya tidak bisa liat nomor token listrik yg saya beli.apalgi si DIANA itu tidak berguna dan dongo ditanya apa jawab apaa.tolong tingkatkan lagi fitur DIANA yg kurang berfungsi itu fitur yg tidak pernah membantu dan tidak berguna,woy dana knp ini gangguan semua fitur bisa dibuka tetapi history tidak bisa.jadi saya tidak bisa liat nomor token listrik yg saya beli.apalgi si diana itu tidak berguna dan dongo ditanya apa jawab apaa.tolong tingkatkan lagi fitur diana yg kurang berfungsi itu fitur yg tidak pernah membantu dan tidak berguna,1,1,1,1
"Dana gunanya apa ya,masa semenjak di upgrade harus premium dulu baru bisa transaksi dan tarik tunai. sekarang aplikasi ini apa ada solusinya jika semua orang yg mempunyai akun dana belum premium, tapi ada saldo di dalam nya! apa bisa di cair kan?? . atau ini teknik marketing kalian agar suatu saat akun tersebut tidak pernah di buka dengan sengaja kalian bekukan uang nya dan kalian gunakan sendiri uang tersebut ? dengan iming-iming harus verifikasi terlebih dahulu.","dana gunanya apa ya,masa semenjak di upgrade harus premium dulu baru bisa transaksi dan tarik tunai. sekarang aplikasi ini apa ada solusinya jika semua orang yg mempunyai akun dana belum premium, tapi ada saldo di dalam nya! apa bisa di cair kan?? . atau ini teknik marketing kalian agar suatu saat akun tersebut tidak pernah di buka dengan sengaja kalian bekukan uang nya dan kalian gunakan sendiri uang tersebut ? dengan iming iming harus verifikasi terlebih dahulu.",1,0,1,1
"kenapa aplikasi dana saya stiap mau saya buka slalu error, sistem rusak","kenapa aplikasi dana saya stiap mau saya buka slalu error, sistem rusak",2,1,0,1
jadi mental mulu ga bisa di buka di hp gw,jadi mental mulu ga bisa di buka di hp gw,1,1,0,1
knp dana saya ndk bisa melihat aktivitas atau lain2nya mohon dperbaiki secepatnya karna kita sudah kirim uang baru bukti transaksi tidak bisa di ihat,knp dana saya ndk bisa melihat aktivitas atau lain2nya mohon dperbaiki secepatnya karna kita sudah kirim uang baru bukti transaksi tidak bisa di ihat,1,1,0,1
kenpa tidak bisa login padahal PIN sudah benar saya masukkan,kenpa tidak bisa login padahal pin sudah benar saya masukkan,1,1,0,1
padahal udh berhenti berlangganan app premium tapi saldo tetep ke potong otomatis,padahal udh berhenti berlangganan app premium tapi saldo tetep ke potong otomatis,1,1,0,1
kurang bagus sering eror,kurang bagus sering eror,3,1,0,1
"aplikasi nya bagus tapi abis di update malah sering crash, lalu tiba tiba keluar sendiri","aplikasi nya bagus tapi abis di update malah sering crash, lalu tiba tiba keluar sendiri",3,1,0,1
kenapa dana cicil saya tidak bisa digunakan yah ? selal terjadi kesalahan saat melakukan pembayaran menggunakan dana cicil mohon untuk arahannya,kenapa dana cicil saya tidak bisa digunakan yah ? selal terjadi kesalahan saat melakukan pembayaran menggunakan dana cicil mohon untuk arahannya,2,1,0,1
sebenarnya dana adalah aplikasi y bagus cuma ini knp pas aku mau isikan danaku knp loadingnya lama sekali,sebenarnya dana adalah aplikasi y bagus cuma ini knp pas aku mau isikan danaku knp loadingnya lama sekali,1,1,0,1
saya merasa sangat sangat kecewa dengan aplikasi ini dan dengan hormat saya ingin melaporkan bahwa atas hilangnya saldobdi aplikasi dana saya dan saya ingin menjelaskan kronologi nya hilang saldo tepat nya di tanggal 11 Maret 2026 jam 05:48 dan saya baru menyadari nya tanggal 12 Maret 2026 pas waktu itu saya buka aplikasi dana dan lihat saldo saya kok gak ada pas di lihat dari aktivitas kok ada transaksi Qris yang bukan merupakan aktivitas dari pengguna dana nya sendiri,saya merasa sangat sangat kecewa dengan aplikasi ini dan dengan hormat saya ingin melaporkan bahwa atas hilangnya saldobdi aplikasi dana saya dan saya ingin menjelaskan kronologi nya hilang saldo tepat nya di tanggal 11 maret 2026 jam 05 48 dan saya baru menyadari nya tanggal 12 maret 2026 pas waktu itu saya buka aplikasi dana dan lihat saldo saya kok gak ada pas di lihat dari aktivitas kok ada transaksi qris yang bukan merupakan aktivitas dari pengguna dana nya sendiri,1,1,0,1
kenapa saya transfer uang dari permata bank ke dana ulasan sudah berhasil tpi saldo di dana ga masuk.. dan uang pun sudah di potong.. apakah uangnya akan hilang..,kenapa saya transfer uang dari permata bank ke dana ulasan sudah berhasil tpi saldo di dana ga masuk.. dan uang pun sudah di potong.. apakah uangnya akan hilang..,1,1,0,1
transfer bank tidak gratis,transfer bank tidak gratis,3,0,1,1
g jelas apk kendala isi data ga masuk udh 5hari,g jelas apk kendala isi data ga masuk udh 5hari,1,1,0,1
memotong uang tanpa persetujuan pemilik akun,memotong uang tanpa persetujuan pemilik akun,1,1,0,1
"kenapa di tahun 2026 ini , app Dana Suka stak di Logo? pakai wifi pun smaa aja, masa perlu uninstal terus download lagi kalau mau pakai dana. sangat menjengkelkan.","kenapa di tahun 2026 ini , app dana suka stak di logo? pakai wifi pun smaa aja, masa perlu uninstal terus download lagi kalau mau pakai dana. sangat menjengkelkan.",2,1,0,1
"loading pergantian akun sangat lama padahal sinyal yang saya pakai lancar""saja buka yg lain..kenapa dana saya mau ganti akun loading nya sangat lama !",loading pergantian akun sangat lama padahal sinyal yang saya pakai lancar saja buka yg lain..kenapa dana saya mau ganti akun loading nya sangat lama !,1,1,0,1
"haloo min mau ngasi saran aja, mending untuk akun dana yg tidak di pakai dalam waktu 3-6bln hapus data ktp, karena kebanyakan akun yg lama tidak di pakai di sebabkan oleh hilang handphone dan seluruh akses login, jadi ketika mau bikin akun baru dengan ktp sama itu sangat sulit jadi tolong untuk pihak dana","haloo min mau ngasi saran aja, mending untuk akun dana yg tidak di pakai dalam waktu 3 6bln hapus data ktp, karena kebanyakan akun yg lama tidak di pakai di sebabkan oleh hilang handphone dan seluruh akses login, jadi ketika mau bikin akun baru dengan ktp sama itu sangat sulit jadi tolong untuk pihak dana",3,0,1,0
dana tidak bisa kirim,dana tidak bisa kirim,1,1,0,0
"saya sangat kecewa padahal saya tidak membagikan kode OTP apapun, tapi bisa bisanya dana 2jt saya di scammer, saya udah melaporkan kepihak dana tapi ditolak, saya kecewa.","saya sangat kecewa padahal saya tidak membagikan kode otp apapun, tapi bisa bisanya dana 2jt saya di scammer, saya udah melaporkan kepihak dana tapi ditolak, saya kecewa.",1,1,1,1
gagal buka akun sendiri .. di suruh buka akun baru no baru masih gagal.. d suruh lagi nyiapin no baru masih belum ada kepastian nunggu SMS gak ada email gak ada ktanya estimasi 2 hari kecewa sudah waktu hubungi tim customer care lama menunggu..,gagal buka akun sendiri .. di suruh buka akun baru no baru masih gagal.. d suruh lagi nyiapin no baru masih belum ada kepastian nunggu sms gak ada email gak ada ktanya estimasi 2 hari kecewa sudah waktu hubungi tim customer care lama menunggu..,1,1,1,1
notif nya hidup sendiri. padahal udh aku off kan,notif nya hidup sendiri. padahal udh aku off kan,2,1,0,1
"sumpah tolong guaa, gua gabisa login ke dana gara gara nomer telpon gua hangus dan gabisa Nerima kode otp nya","sumpah tolong guaa, gua gabisa login ke dana gara gara nomer telpon gua hangus dan gabisa nerima kode otp nya",1,0,1,1
kenapa aplikasi tidak bisa cek history selalu gagal,kenapa aplikasi tidak bisa cek history selalu gagal,1,1,0,1
"saran saya mending pakai apk yang lain,","saran saya mending pakai apk yang lain,",1,0,0,1
apl gangguwan Mulu udah pleleter nya g bisa d pake sama boong d kasih saldo 200 g bisa d pake menfing hapus gangguwan Mulu gw udah TF malah pending,apl gangguwan mulu udah pleleter nya g bisa d pake sama boong d kasih saldo 200 g bisa d pake menfing hapus gangguwan mulu gw udah tf malah pending,1,1,0,1
kacau sih sekarang udah ga aman,kacau sih sekarang udah ga aman,1,0,0,1
"kenapa gak bisa di pake, kendala mulu dah padahal jaringan bagus. update lagi sana!","kenapa gak bisa di pake, kendala mulu dah padahal jaringan bagus. update lagi sana!",3,1,0,1
dana cicil sebelumnya sudah lunas meski sedikit terlambat.... sekarang limitnya ada malah tidak bisa di pakai aturan macam apa ini,dana cicil sebelumnya sudah lunas meski sedikit terlambat.... sekarang limitnya ada malah tidak bisa di pakai aturan macam apa ini,1,1,0,1
td bisa menggunakan dana cicil,td bisa menggunakan dana cicil,1,1,0,0
kok saya gak bisa melakukan transaksi qris yaa,kok saya gak bisa melakukan transaksi qris yaa,1,1,0,0
"kapok gue pakai nih aplikasi.tiba2 saldo gue habis terpakai di transaksi tokopedia.padahal gue tidak transaksi.550rb saldo gue habis.buat laporan juga percuma,jawaban nya tidak memuaskan..tidak ada jalan baik nya.tetap saja saldo tidak akan kembali. di pikir dulu dah jika ingin gunakan ini aplikasi.sudah banyak soalnya kejadian seperti gue.","kapok gue pakai nih aplikasi.tiba2 saldo gue habis terpakai di transaksi tokopedia.padahal gue tidak transaksi.550rb saldo gue habis.buat laporan juga percuma,jawaban nya tidak memuaskan..tidak ada jalan baik nya.tetap saja saldo tidak akan kembali. di pikir dulu dah jika ingin gunakan ini aplikasi.sudah banyak soalnya kejadian seperti gue.",1,1,1,1
saya tidak bisa transfer ke rekening mana pun 😭😭,saya tidak bisa transfer ke rekening mana pun,1,1,0,0
beri binTang 1 karena Terlalu bnyak verifikasi saaT hendak menarik saldo,beri bintang 1 karena terlalu bnyak verifikasi saat hendak menarik saldo,1,0,1,1
kenapa dana saya gak bisa premium pdahal dipemberitahuan udah ada info berhasil diupgrade kena dana premium,kenapa dana saya gak bisa premium pdahal dipemberitahuan udah ada info berhasil diupgrade kena dana premium,1,1,0,1
"saya menghubungi customer service, lalu saya disuruh ambil take video kedip, saya bilang sebentar tapi belum ada semenit saya ditinggal agent begitu saja dan antri lagi menunggu sangat lama, kinerja yang sangat amat buruk sampah🤮","saya menghubungi customer service, lalu saya disuruh ambil take video kedip, saya bilang sebentar tapi belum ada semenit saya ditinggal agent begitu saja dan antri lagi menunggu sangat lama, kinerja yang sangat amat buruk sampah",1,0,1,1
woi gw beli paket data kenapa data nya gamasuk lu nge scam gw balikin duit gw woiiiiiiiii,woi gw beli paket data kenapa data nya gamasuk lu nge scam gw balikin duit gw woiiiiiiiii,1,1,0,1
fitur scan wajah selalu gagal padahal muka saya sendiri. tolong d perbaiki. sangr membuat tdk nyaman,fitur scan wajah selalu gagal padahal muka saya sendiri. tolong d perbaiki. sangr membuat tdk nyaman,1,1,0,1
"ini kadang kalo lama gak buka app nya tuh suka lama, kayak loading nya lama banget","ini kadang kalo lama gak buka app nya tuh suka lama, kayak loading nya lama banget",1,1,0,0
