content,cleaned_content,score,accuracy,completeness,satisfaction
"selama ini saya pakai dana aman² aja, kenapa sekarang saya mentransfer dari ovo kedana, saldo dana nya tidak bertambah, posisi dari ovo sudah berhasil dikirim... tolong dong aplikasi DANA nya diperbaiki jaringannya agar cepat masuk saldonya saya kasih bintang 1 dulu sesuai membaik saya tambah bintangnya","selama ini saya pakai dana aman aja, kenapa sekarang saya mentransfer dari ovo kedana, saldo dana nya tidak bertambah, posisi dari ovo sudah berhasil dikirim... tolong dong aplikasi dana nya diperbaiki jaringannya agar cepat masuk saldonya saya kasih bintang 1 dulu sesuai membaik saya tambah bintangnya",1,1,0,1
busuk eror minimal jago,busuk eror minimal jago,1,1,0,1
di aplikas dana saya tidak ada dana cicil nya,di aplikas dana saya tidak ada dana cicil nya,2,0,1,1
setelah di update malah keluar sendiri,setelah di update malah keluar sendiri,1,1,0,1
"kasih bintang 2 dulu, sudah lama pakai Dana tapi sampai skrang belum ada fitur Dana instant atau Dana cicil","kasih bintang 2 dulu, sudah lama pakai dana tapi sampai skrang belum ada fitur dana instant atau dana cicil",2,0,1,1
kocak buat pembayaran aja ada batasan nya harus nunggu sebulan padahal cuman bayar 150rb baru pake aja udah di buat begini,kocak buat pembayaran aja ada batasan nya harus nunggu sebulan padahal cuman bayar 150rb baru pake aja udah di buat begini,1,1,1,1
kecewa gw uang gua 10.000 lebih hangus diamond ff gakdapet tapi uang nya hilang 😭😭😭😭😭😭😭😭😭😭,kecewa gw uang gua 10.000 lebih hangus diamond ff gakdapet tapi uang nya hilang,1,1,0,1
saya mau mengajukan keluhan tentang aplikasi ini. saya membeli pulsa seharga 50.100 sementara saldo dana saya ada 60.741 lalu kenapa sisah saldo dana saya jadi 9.451?? tanpa bonus apapun,saya mau mengajukan keluhan tentang aplikasi ini. saya membeli pulsa seharga 50.100 sementara saldo dana saya ada 60.741 lalu kenapa sisah saldo dana saya jadi 9.451?? tanpa bonus apapun,2,1,0,1
"kok sekarang jadi lemot gitu ya, apalagi kalo lagi mau beli pulsa/data, malah gabisa kebuka, loading terus...","kok sekarang jadi lemot gitu ya, apalagi kalo lagi mau beli pulsa data, malah gabisa kebuka, loading terus...",3,1,0,1
knp dana cicil saya GK bisa aktifff,knp dana cicil saya gk bisa aktifff,1,1,1,1
"tolong buat cs dana saya banyak keluhan buat aplikasi dana. 1. saya tidak bisa claim rewards harian A+ dan saya sudah beberapa kali kirim pengaduan lewat tiket atau dari email sampai sekarang belom ada tanggapan !! 2. untuk tukar point kenapa selalu habis di saat jam 10,, saya sudah 3 hari ini mau tuker point selalu kehabisan !!! apa sudah bangkrut kah?? lalu saya gunanya beli premium baut apa?? gada gunanya kalo point daily tidak bisa digunakan!! 3. DANA CICIL TIDAK BISA DIGUNAKAN!!","tolong buat cs dana saya banyak keluhan buat aplikasi dana. 1. saya tidak bisa claim rewards harian a dan saya sudah beberapa kali kirim pengaduan lewat tiket atau dari email sampai sekarang belom ada tanggapan !! 2. untuk tukar point kenapa selalu habis di saat jam 10,, saya sudah 3 hari ini mau tuker point selalu kehabisan !!! apa sudah bangkrut kah?? lalu saya gunanya beli premium baut apa?? gada gunanya kalo point daily tidak bisa digunakan!! 3. dana cicil tidak bisa digunakan!!",2,1,1,1
kenapa disetiap ada event hadiah. hadia nya selalu habis.,kenapa disetiap ada event hadiah. hadia nya selalu habis.,1,0,1,1
ini kenapa aplikasinya gak bisa di buka udah beberapa hari gak bisa di buka nunggu ada notif dulu baru bisa kebuka🙏 mohon untuk di perhatikan min🙏🙏,ini kenapa aplikasinya gak bisa di buka udah beberapa hari gak bisa di buka nunggu ada notif dulu baru bisa kebuka mohon untuk di perhatikan min,2,1,0,1
saya kecewa karna tidak mengkonfirmasikan pembayaran dengan pemilik akun yang berlaganan dengan aplikasi lain,saya kecewa karna tidak mengkonfirmasikan pembayaran dengan pemilik akun yang berlaganan dengan aplikasi lain,1,1,0,1
saya udah top up 30k tapi malah dapat 13k gmn ni konsep nya udah satu hari belum masuk sisa nya,saya udah top up 30k tapi malah dapat 13k gmn ni konsep nya udah satu hari belum masuk sisa nya,1,1,0,1
"semenjak pembaruan terakhir, sekarang apk dana jadi sering tidak respon. tidak kebuka apk nya tolong dong balikin lagi apk dana seperti dulu lg","semenjak pembaruan terakhir, sekarang apk dana jadi sering tidak respon. tidak kebuka apk nya tolong dong balikin lagi apk dana seperti dulu lg",1,1,0,1
"Amplikasi bagus sih,cuma sayang limitnya cuma 40jt.. kalo bisa limitnya 100jt apalagi gk ada limitnya lebih bagus","amplikasi bagus sih,cuma sayang limitnya cuma 40jt.. kalo bisa limitnya 100jt apalagi gk ada limitnya lebih bagus",2,0,1,0
makin di update bukan nya makin bagus malah makin buruk tulisan nya gagal mengirim dana tpi saldo dana nya hilang,makin di update bukan nya makin bagus malah makin buruk tulisan nya gagal mengirim dana tpi saldo dana nya hilang,1,1,0,1
"ini gimana sih, aku transfer malah pending udah 24 jam tapi saldo ga di balikin juga, kekirim engga, di balikin engga, malah pendimh kaya gitu, tau gini gue ganti ke aplikasi sebelah aja lah, gopay","ini gimana sih, aku transfer malah pending udah 24 jam tapi saldo ga di balikin juga, kekirim engga, di balikin engga, malah pendimh kaya gitu, tau gini gue ganti ke aplikasi sebelah aja lah, gopay",1,1,0,1
"apk jelek lemot, limit dana ada tapi tidak bisa dipakai","apk jelek lemot, limit dana ada tapi tidak bisa dipakai",1,1,0,1
"kenapa dana ngak bisa masuk mental terus,kluar sendiri","kenapa dana ngak bisa masuk mental terus,kluar sendiri",3,1,0,1
