content,cleaned_content,score,accuracy,completeness,satisfaction
aplikasi gk bagus sering banget nyimpen uang ilang sendiri tau² kekirim keorang gak jelas apa lgi kalo saldonya di atas 1jt lebih saya ngalamin sendiri uang saya ilang 1jt secara tiba²...entah permainan orang² aplikasi entah orang Laen,aplikasi gk bagus sering banget nyimpen uang ilang sendiri tau kekirim keorang gak jelas apa lgi kalo saldonya di atas 1jt lebih saya ngalamin sendiri uang saya ilang 1jt secara tiba ...entah permainan orang aplikasi entah orang laen,1,1,0,1
ngirim ke sesama dana aja harus premium. kalo misal alasanya biar gak dicuri sama orang lain kan juga ada sandinya sebelum kirim. ribet amat.,ngirim ke sesama dana aja harus premium. kalo misal alasanya biar gak dicuri sama orang lain kan juga ada sandinya sebelum kirim. ribet amat.,1,0,1,1
ini dana lagi ngapain ni,ini dana lagi ngapain ni,1,0,0,0
kenapa min....gak kebuka aplikasi dana ku ni min...uang nya ad tu min...aku perlu uang nya min...smakin banyak perbaharuan...smkin aneh....dibuka min aplikasi dana ku,kenapa min....gak kebuka aplikasi dana ku ni min...uang nya ad tu min...aku perlu uang nya min...smakin banyak perbaharuan...smkin aneh....dibuka min aplikasi dana ku,2,1,0,1
"agak kesal kenapa dana cicil saat digunakan selalu tidak tersedia padahal limitnya ada, dan kalau digunakan selalu verifikasi wajah dan keterangannya berhasil tapi tiba-tiba balik lagi keberanda dan ada peringatan ada aktifitas mencurigakan","agak kesal kenapa dana cicil saat digunakan selalu tidak tersedia padahal limitnya ada, dan kalau digunakan selalu verifikasi wajah dan keterangannya berhasil tapi tiba tiba balik lagi keberanda dan ada peringatan ada aktifitas mencurigakan",2,1,0,1
"kocak dipakein proteks malah nagih, saldo transferan gua kepotong tapi transfer gamasuk diriwayat gaada wkwkkwkw","kocak dipakein proteks malah nagih, saldo transferan gua kepotong tapi transfer gamasuk diriwayat gaada wkwkkwkw",1,1,0,1
"Sejauh ini tidak ada kendala. Tapi belakangan ini, entah kenapa di perangkat saya, suara notifikasi dari Dana ini seperti notif alarm darurat. Yang mana bagi saya cukup mengganggu karena suaranya terlalu nyaring.","sejauh ini tidak ada kendala. tapi belakangan ini, entah kenapa di perangkat saya, suara notifikasi dari dana ini seperti notif alarm darurat. yang mana bagi saya cukup mengganggu karena suaranya terlalu nyaring.",3,1,0,1
gimana cara aktifin dana cicil,gimana cara aktifin dana cicil,3,0,1,0
kk duit ku kok diambil ya kk sebayak 120000 kenapa ya kk,kk duit ku kok diambil ya kk sebayak 120000 kenapa ya kk,1,1,0,0
amplikasi ini di jadikan tempat penipuan dan pencurian.yang dilakukan oleh pihak dana itu sendiri.jangan menggunakan amplikasi ini.kalau tidak mau di tipu dan uang kalian di curi oleh pihak amplikasi dana.cukup saya saja,amplikasi ini di jadikan tempat penipuan dan pencurian.yang dilakukan oleh pihak dana itu sendiri.jangan menggunakan amplikasi ini.kalau tidak mau di tipu dan uang kalian di curi oleh pihak amplikasi dana.cukup saya saja,1,1,0,1
"kenapa ka di akun dana saya,ga muncul. dana cicil nya,tolong penjelasan nya?","kenapa ka di akun dana saya,ga muncul. dana cicil nya,tolong penjelasan nya?",2,0,1,0
aplikasi dana saya stuck di logo ketika di coba untuk di akses,aplikasi dana saya stuck di logo ketika di coba untuk di akses,1,1,0,0
goblog apk inii bnyk tingkhh,goblog apk inii bnyk tingkhh,1,1,0,1
"pembayaran dicancel terus, mu lewat qris, langsung TF tidak bisa bayar aneh kecewa saya","pembayaran dicancel terus, mu lewat qris, langsung tf tidak bisa bayar aneh kecewa saya",1,1,0,1
"ga rekomendasi buat apapun jgn sekali² simpan uang bnyk disini ,kecewa bgt akun tiba tiba diban tanpa ada ngelakuin kesalahan apapun,dan ga ada tanggapan sama sekali dari costumer service","ga rekomendasi buat apapun jgn sekali simpan uang bnyk disini ,kecewa bgt akun tiba tiba diban tanpa ada ngelakuin kesalahan apapun,dan ga ada tanggapan sama sekali dari costumer service",1,1,1,1
jangan mau pakai apk ini uang saya hilang dan apk nya tidak bertanggung jawab.nomor dana saya diblokir dan disuruh ganti nomor yg baru tapi saldo nya malah hilang.,jangan mau pakai apk ini uang saya hilang dan apk nya tidak bertanggung jawab.nomor dana saya diblokir dan disuruh ganti nomor yg baru tapi saldo nya malah hilang.,1,1,1,1
Jangan Download karena Gw mau masuk di suruh Foto Mulu padahal muka gw udah ganteng Begini ciuuuh😡😡,jangan download karena gw mau masuk di suruh foto mulu padahal muka gw udah ganteng begini ciuuuh,1,1,0,1
"tolong adakan fitur dana cicil, saya sangat butuh buat keperluan saya tolong di perbaiki secepatnya","tolong adakan fitur dana cicil, saya sangat butuh buat keperluan saya tolong di perbaiki secepatnya",1,0,1,0
benerin aplikasi lu bolo. gw mau narik uang aja dipersulit,benerin aplikasi lu bolo. gw mau narik uang aja dipersulit,3,1,1,1
tp ribet banget sih aplikasi ini,tp ribet banget sih aplikasi ini,1,0,1,1
ga bisa narik saldo,ga bisa narik saldo,1,1,0,0
tidak bisa menyelesaikan masalah,tidak bisa menyelesaikan masalah,1,0,1,1
Saya kasih bintang 4 klau SDH dana cicil muncul akun sya baru kaish bintang lima dah ajukan 7 bulan penguna dana 2thn payah dana ini dah ajukan capek,saya kasih bintang 4 klau sdh dana cicil muncul akun sya baru kaish bintang lima dah ajukan 7 bulan penguna dana 2thn payah dana ini dah ajukan capek,2,0,1,1
"pesen kopi kenangan di dana yang choco caramel pas mau di tuker produknya udah discontinue kata kasirnya, KOK BISA BISANYA MASIH DI PAJANG DI PEMBELIAN (MANA GABSIA DI REFUND, HILANH DEH UANGKU)","pesen kopi kenangan di dana yang choco caramel pas mau di tuker produknya udah discontinue kata kasirnya, kok bisa bisanya masih di pajang di pembelian mana gabsia di refund, hilanh deh uangku",1,1,0,1
knpa sekarang kalau buka dana ada iklan,knpa sekarang kalau buka dana ada iklan,2,0,0,1
"makin kesini makin ngawur apk nya error mulu, kocak","makin kesini makin ngawur apk nya error mulu, kocak",1,1,0,1
kerena uang ku ilang di dana jangn pke dana w,kerena uang ku ilang di dana jangn pke dana w,1,1,0,1
"payah gak logis pula, ga merasa melakukan transaksi malah saldo kesedot, kalo memang bukan pemilik akun yang melakukan transaksi yaa jangan disetujui sampe kesedot, fungsinya apa kalo minta foto ktp, foto wajah segala macem tapi endingnya tetep kebobol juga? haduhh","payah gak logis pula, ga merasa melakukan transaksi malah saldo kesedot, kalo memang bukan pemilik akun yang melakukan transaksi yaa jangan disetujui sampe kesedot, fungsinya apa kalo minta foto ktp, foto wajah segala macem tapi endingnya tetep kebobol juga? haduhh",1,1,0,1
gag bisa login .. gimna nihhh,gag bisa login .. gimna nihhh,1,1,0,1
ini maling berbentuk aplikasi..... di saat bnr butuh uang tiba2 saldo ilang ga jelas tanggung jwb dong,ini maling berbentuk aplikasi..... di saat bnr butuh uang tiba2 saldo ilang ga jelas tanggung jwb dong,1,1,1,1
ga ada dana cicil nya,ga ada dana cicil nya,1,0,1,0
"saya kesal sekali, saya sudah membatalkan langganan aplikasi wetv sebelum tenggat tanggal tersebut, tapi malah saldo saya keluar , sudah saldo di kembalikan kembali oleh dana, sekarang malah ada tagihan di akun dana saya, dua kali lipat lagi, saya sudah ajukan keluhan tersebut, masih aja tagihan tersebut ada di akun dana saya, mohon bantuannya.Terima kasih","saya kesal sekali, saya sudah membatalkan langganan aplikasi wetv sebelum tenggat tanggal tersebut, tapi malah saldo saya keluar , sudah saldo di kembalikan kembali oleh dana, sekarang malah ada tagihan di akun dana saya, dua kali lipat lagi, saya sudah ajukan keluhan tersebut, masih aja tagihan tersebut ada di akun dana saya, mohon bantuannya.terima kasih",2,1,1,1
futur Dana cicil saya kok nggak ada min bisa tolong di bantu,futur dana cicil saya kok nggak ada min bisa tolong di bantu,1,0,1,0
"respon nya kurang,dana saya bermasalah dalam login dichat cs nya malah tidak ada tanggapan","respon nya kurang,dana saya bermasalah dalam login dichat cs nya malah tidak ada tanggapan",1,1,1,1
sering kesedot sendiri saldo nya,sering kesedot sendiri saldo nya,1,1,0,1
tiba-tiba akun tidak bisa masuk harus chat diana nunggu beberapa jam nyatanya tetep gabisa,tiba tiba akun tidak bisa masuk harus chat diana nunggu beberapa jam nyatanya tetep gabisa,1,1,1,1
saya kehilangan uang dan . penanganan ya sangat lambat,saya kehilangan uang dan . penanganan ya sangat lambat,1,1,1,1
"Apk Dana terlalu berat saat memuat. butuh waktu lama untuk masuk ke apk Dana dan itu membuat proses verifikasi selalu gagal padahal jaringan stabil, apk sudah update. saat bertanya pada ""DIANA"" bagaimana solusinya justru tidak di beri solusi. tolong apk DANA lebih ringan biar proses membuat tidak memakan waktu. Dulu apk DANA tidak seperti ini tapi semenjak banyak update lama-kelamaan apk nya semakin bermasalah, berat. jd mohon tindakan nya","apk dana terlalu berat saat memuat. butuh waktu lama untuk masuk ke apk dana dan itu membuat proses verifikasi selalu gagal padahal jaringan stabil, apk sudah update. saat bertanya pada diana bagaimana solusinya justru tidak di beri solusi. tolong apk dana lebih ringan biar proses membuat tidak memakan waktu. dulu apk dana tidak seperti ini tapi semenjak banyak update lama kelamaan apk nya semakin bermasalah, berat. jd mohon tindakan nya",2,1,1,1
Fitur dana instant selalu saja eror bahkan tidak dapat digunakan padahal saya selalu membayar jauh sebelum jatuh tempo dan tidak pernah melakukan keterlambatan membayar,fitur dana instant selalu saja eror bahkan tidak dapat digunakan padahal saya selalu membayar jauh sebelum jatuh tempo dan tidak pernah melakukan keterlambatan membayar,3,1,0,1
"maaf tak ganti bintang satu, soalnya suka keluar sendiri... susah di pake","maaf tak ganti bintang satu, soalnya suka keluar sendiri... susah di pake",1,1,0,1
