content,cleaned_content,score,accuracy,completeness,satisfaction
"ini udah 1x24 jam uang saya masih belum masuk sebesar 4.040.000 jika 1x24 jam lagi uang saya masih belum masuk saya akan buat laporan ke pihak bank BRI bahkan saya akan buat laporan ke kepolisian tentang pencurian, bukti bukti sudah ada","ini udah 1x24 jam uang saya masih belum masuk sebesar 4.040.000 jika 1x24 jam lagi uang saya masih belum masuk saya akan buat laporan ke pihak bank bri bahkan saya akan buat laporan ke kepolisian tentang pencurian, bukti bukti sudah ada",1,1,0,1
eror min benerin GC,eror min benerin gc,1,1,0,1
"dana sekarang rusak anjir,lama banget ngirimnya,gak seperti biasanya","dana sekarang rusak anjir,lama banget ngirimnya,gak seperti biasanya",1,1,0,1
"ya hilang dah uang aku gara"" apl dana skrg udah tidak aman udah bisa d bobol sama para pelaku penipu gpp ikhlas tp cukup sekali ini aja padahal udah akun premium tp masih aja bisa k bobolan akun ku...sekian dan by dana untuk tanggungan ku gak usah d tagih ya perkaranya tagihan cuma 80rb an tp uang ku yg hilang gegara akun ku d retas dan uang ku yg hilang juga nominal 1jt jadi impas ajalah ya dan males juga urusan sama kalian...",ya hilang dah uang aku gara apl dana skrg udah tidak aman udah bisa d bobol sama para pelaku penipu gpp ikhlas tp cukup sekali ini aja padahal udah akun premium tp masih aja bisa k bobolan akun ku...sekian dan by dana untuk tanggungan ku gak usah d tagih ya perkaranya tagihan cuma 80rb an tp uang ku yg hilang gegara akun ku d retas dan uang ku yg hilang juga nominal 1jt jadi impas ajalah ya dan males juga urusan sama kalian...,1,1,0,1
kenapa mau meminta petunjuk dari Diana tidak bisa di buka atau tidak bisa terbuka fitur layanan bantuan di dana,kenapa mau meminta petunjuk dari diana tidak bisa di buka atau tidak bisa terbuka fitur layanan bantuan di dana,1,1,1,1
"tolong di konfirmasi,saya ada kendala saat transaksi beli kuota di sini jika emang ada kendala harusnya ada notif sebelumnya bukan udah beli baru ada notif kendala uang saya tidak kembali mohon konfirmasi kasihan yang udah beli saldo buat beli kuota di dana tapi malah kasihan!! dulu saya juga naroh uang Disini nominal besar tapi tiba"" hilang mngsudnya apa coba","tolong di konfirmasi,saya ada kendala saat transaksi beli kuota di sini jika emang ada kendala harusnya ada notif sebelumnya bukan udah beli baru ada notif kendala uang saya tidak kembali mohon konfirmasi kasihan yang udah beli saldo buat beli kuota di dana tapi malah kasihan!! dulu saya juga naroh uang disini nominal besar tapi tiba hilang mngsudnya apa coba",1,1,0,1
sesi anda kadaluarsa.. maksudnya apa min.. saya mau trnfer e walet ga bisa².. perbaiki tolong,sesi anda kadaluarsa.. maksudnya apa min.. saya mau trnfer e walet ga bisa .. perbaiki tolong,1,1,0,1
ko skrg jd lola yah... mau bli kuota or pulsa aja polanya minta ampun,ko skrg jd lola yah... mau bli kuota or pulsa aja polanya minta ampun,1,1,0,1
"gw ngisi uang selalu ilang, jangan ada yg ngunduh nih aplikasi bnyk tipu nya","gw ngisi uang selalu ilang, jangan ada yg ngunduh nih aplikasi bnyk tipu nya",1,1,0,1
Masa Isi paket data lama skli prosesnya gw harus nunggu sejam Aplikasi paling jelek yg pernah gw download,masa isi paket data lama skli prosesnya gw harus nunggu sejam aplikasi paling jelek yg pernah gw download,1,1,0,1
"Masa mau minta nomor pengirim saja disembunyikan, mau hubungi cs aja kendala2 terus, padahal kami mau minta uang kami yg belum terkirim oleh pengirim Masalahnya saya mau menjelaskan langsung ke costumer service aja tidak bisa, bot DIANA yg ada. Bagaimana cara buat laporan, kan yg saya hadapi bot DIANA, sudah saya bilang chat cs tapi respon bot nya lain.","masa mau minta nomor pengirim saja disembunyikan, mau hubungi cs aja kendala2 terus, padahal kami mau minta uang kami yg belum terkirim oleh pengirim masalahnya saya mau menjelaskan langsung ke costumer service aja tidak bisa, bot diana yg ada. bagaimana cara buat laporan, kan yg saya hadapi bot diana, sudah saya bilang chat cs tapi respon bot nya lain.",1,1,1,1
"akun dana sering tiba"" log out saldo dana juga ilang gmn sih padahal buat makan Lo",akun dana sering tiba log out saldo dana juga ilang gmn sih padahal buat makan lo,1,1,0,1
"Apakah saldo saya tetap masuk?saya sudah melakukan top up hari ini tapi sampe sekarang notifikasi dan saldo belum juga masuk,tapi di status pengirimannya sukses,,saya harus menunggu berapa lama?tolong dong kak apk dana nya bisa lebih di perbaiki lagi keamanannya🙏dan saya berharap semoga keluhan saya bisa cepat d tanggapi,,krna in bukan uang sdikit","apakah saldo saya tetap masuk?saya sudah melakukan top up hari ini tapi sampe sekarang notifikasi dan saldo belum juga masuk,tapi di status pengirimannya sukses,,saya harus menunggu berapa lama?tolong dong kak apk dana nya bisa lebih di perbaiki lagi keamanannya dan saya berharap semoga keluhan saya bisa cepat d tanggapi,,krna in bukan uang sdikit",1,1,0,1
"5 tahun udah pake, hari ini mau bayar gabisa, tapi saldo berkurang, bejat. gapake pake lagi","5 tahun udah pake, hari ini mau bayar gabisa, tapi saldo berkurang, bejat. gapake pake lagi",1,1,0,1
reksa dana di cair kan malah ngk masuk jadi saldo sudahlah di suruh tunggu 1 minggu. ini udah 2 minggu malh saldo nya ngk masuk² apk scam padahal aku harian make apk ini kecewa sii. transaksi nya berhasil malah saldo nya blom masuk juga. tolong di perbaiki lagi sistem nya.,reksa dana di cair kan malah ngk masuk jadi saldo sudahlah di suruh tunggu 1 minggu. ini udah 2 minggu malh saldo nya ngk masuk apk scam padahal aku harian make apk ini kecewa sii. transaksi nya berhasil malah saldo nya blom masuk juga. tolong di perbaiki lagi sistem nya.,1,1,0,1
uang saya hilang terus,uang saya hilang terus,1,1,0,1
"halo DANA Dompet Digital Indonesia, kenapa aplikasi dana saya tidak bisa di Transfer sama teman? katanya tidak bisa di kirim, tolong bantuan, terimakasih","halo dana dompet digital indonesia, kenapa aplikasi dana saya tidak bisa di transfer sama teman? katanya tidak bisa di kirim, tolong bantuan, terimakasih",3,1,0,0
saya sudah bayar dana cicil saya sebelum waktunya eh pas mau pake lagi tidak bisa. apl gak jelas,saya sudah bayar dana cicil saya sebelum waktunya eh pas mau pake lagi tidak bisa. apl gak jelas,2,1,0,1
"berapa lama sebenarnya pengalihan saldo akun lama ke baru?udh di ikutin semua intruksi nya saldo saya dak di alihkan dari akun lama,akun lama no nya dak aktif di suruh ganti no baru pakai KTP yg sama transfer akun, udh tranfer akun saldo nya dak di alihkan ga jelas ni aplikasi lama""","berapa lama sebenarnya pengalihan saldo akun lama ke baru?udh di ikutin semua intruksi nya saldo saya dak di alihkan dari akun lama,akun lama no nya dak aktif di suruh ganti no baru pakai ktp yg sama transfer akun, udh tranfer akun saldo nya dak di alihkan ga jelas ni aplikasi lama",1,1,0,1
maaf sblum nya apk dana nya ga bisa di bukaa sama sekali sudah di cobaa pake cara apa pun tetap ga bisaaa,maaf sblum nya apk dana nya ga bisa di bukaa sama sekali sudah di cobaa pake cara apa pun tetap ga bisaaa,2,1,0,1
maaf kak ini kenapa yah dihandphone oppo a7 ngga bisa dibuka?,maaf kak ini kenapa yah dihandphone oppo a7 ngga bisa dibuka?,1,1,0,0
fitur dana cicil saya belum keluar,fitur dana cicil saya belum keluar,2,0,1,0
aplikasi nya kurang tiba² saldo saya hilang,aplikasi nya kurang tiba saldo saya hilang,1,1,0,1
"makin hari makin gajelas aplikasi dana,akun saya tiba-tiba di bekukan katanya harus upgrade ke premium,ehh udah saya upgrade masih juga di bekukan padahal saldo saya ada di dalam nya,jadinya susah saya untuk mentraksaksi,tolong lah di perbaiki,kalo dana masih seperti ini juga,cukup lah ini terakhir pakai dana,makin gajelas dana,tolong akun saya di buka kembali!!!","makin hari makin gajelas aplikasi dana,akun saya tiba tiba di bekukan katanya harus upgrade ke premium,ehh udah saya upgrade masih juga di bekukan padahal saldo saya ada di dalam nya,jadinya susah saya untuk mentraksaksi,tolong lah di perbaiki,kalo dana masih seperti ini juga,cukup lah ini terakhir pakai dana,makin gajelas dana,tolong akun saya di buka kembali!!!",1,1,1,1
"nyesal banget pakai dana, saya topup brizi lumayan la nominal nya tapi ga masuk2 padahal status nya berhasil tapi saldo nya ga masuk ke kartu ga ke update... udah lapor ke cs dana ga ada respon sampe sekarang udah 2 minggu lebih benar-benar lepas tangan... kecewa banget pokoknya.. minimal kasih penjelasan... demi allah saya ngomong yang sejujurnya, saya harap ada penyelesaian dari pihak dana minimal penjelasan!","nyesal banget pakai dana, saya topup brizi lumayan la nominal nya tapi ga masuk2 padahal status nya berhasil tapi saldo nya ga masuk ke kartu ga ke update... udah lapor ke cs dana ga ada respon sampe sekarang udah 2 minggu lebih benar benar lepas tangan... kecewa banget pokoknya.. minimal kasih penjelasan... demi allah saya ngomong yang sejujurnya, saya harap ada penyelesaian dari pihak dana minimal penjelasan!",1,1,1,1
saya sangat kecewe dengan aplikasi ini sudah berapa kali saja mengajukan dana cicil tapi tetap tidak di acc. padahal sudah sering bertransaksi masih saja tidak di acc lebih baik jaga ada yang instal aplikasi seperti ini,saya sangat kecewe dengan aplikasi ini sudah berapa kali saja mengajukan dana cicil tapi tetap tidak di acc. padahal sudah sering bertransaksi masih saja tidak di acc lebih baik jaga ada yang instal aplikasi seperti ini,1,0,1,1
bagaimana cara memunculkan dana cicil saya?,bagaimana cara memunculkan dana cicil saya?,3,0,1,0
Saya tidak bisah masuk ke akun dana saya karna tidak bisah terima kode OTP kartu hilang,saya tidak bisah masuk ke akun dana saya karna tidak bisah terima kode otp kartu hilang,3,1,1,0
kenapa dana cicil saya sudah 5 bulan gak bisa dipakai nih . limit juga gak bertambah2 pdahal tiap bulan transaksi selalu pakai dana ..gimana ini,kenapa dana cicil saya sudah 5 bulan gak bisa dipakai nih . limit juga gak bertambah2 pdahal tiap bulan transaksi selalu pakai dana ..gimana ini,3,1,0,1
eror Mulu dah heran gw mah,eror mulu dah heran gw mah,1,1,0,1
tidak bisa buat beli token listrik,tidak bisa buat beli token listrik,1,1,0,0
parah aplikasi ini saya baru isi uang 300rbu ke dana. malah kepotong otomatis dari google chrome. Angus uang 300ribu ilang,parah aplikasi ini saya baru isi uang 300rbu ke dana. malah kepotong otomatis dari google chrome. angus uang 300ribu ilang,1,1,0,1
ganti nomor ponsel bisa tidak? tidak bisa login otomatis setelah di update mohon solusinya min,ganti nomor ponsel bisa tidak? tidak bisa login otomatis setelah di update mohon solusinya min,1,1,1,0
