content,cleaned_content,score,accuracy,completeness,satisfaction
"baru kali ini dana bikin saya kecewa , saya top up 265.000 di Indomaret dan di pemberitahuan di komputer kasir sukses by push tapi didalam aplikasi dana uangnya belum masuk sampai 1 hari ini , mana ini pertanggung jawaban pihak dana ,padahal saya mau transfer dan uang itu sangat perlu, sungguh sangat mengecewakan,","baru kali ini dana bikin saya kecewa , saya top up 265.000 di indomaret dan di pemberitahuan di komputer kasir sukses by push tapi didalam aplikasi dana uangnya belum masuk sampai 1 hari ini , mana ini pertanggung jawaban pihak dana ,padahal saya mau transfer dan uang itu sangat perlu, sungguh sangat mengecewakan,",1,1,0,1
koh dana koh gak bisa kirim pulsa ya makasih ya skrng 🤝🙏😊,koh dana koh gak bisa kirim pulsa ya makasih ya skrng,1,1,0,0
"kenapa dana sekarang kaya gini sih, mau masuk akun sendiri aj susah😠","kenapa dana sekarang kaya gini sih, mau masuk akun sendiri aj susah",3,1,0,1
aplikasi gangguan terus trus jangan sekali kali nambahin tagihan ke fitur my bills nanti kalian bayar dobel,aplikasi gangguan terus trus jangan sekali kali nambahin tagihan ke fitur my bills nanti kalian bayar dobel,1,1,0,1
dana cicil gak keluar di akun saya di tempat akun kawan saya keluar kenapa begini cara memilih,dana cicil gak keluar di akun saya di tempat akun kawan saya keluar kenapa begini cara memilih,2,0,1,1
kk sy tdk bisa mencetak qris dana sya,kk sy tdk bisa mencetak qris dana sya,1,1,0,0
paket data saya tidak masuk no sudah benar padahal no im3 kenapa keterangan nya provider smartfreen transaksi sudah berhasil tapi tunggu beberapa menit dari tgl 30 maret sampai tgl 6 april tidak masuk chat diana juga rumit sekali respon nya D suruh nunggu D suruh bersabar masa perusahaan besar begini,paket data saya tidak masuk no sudah benar padahal no im3 kenapa keterangan nya provider smartfreen transaksi sudah berhasil tapi tunggu beberapa menit dari tgl 30 maret sampai tgl 6 april tidak masuk chat diana juga rumit sekali respon nya d suruh nunggu d suruh bersabar masa perusahaan besar begini,1,1,1,1
apk sampah saldo gw kepotong 50k tiba tiba ada transaksi top up game online,apk sampah saldo gw kepotong 50k tiba tiba ada transaksi top up game online,1,1,0,1
ini kenapa dana sekarng login susah no saya hilang hp hilang mau login pkai hpe Bru sudah masuk Vin udah vrifikasi wajah mah mau minta kode otp mana vilihan nyacuma whtsapa sama SMS cuman Gmail gak ada jadi gak bisalogin,ini kenapa dana sekarng login susah no saya hilang hp hilang mau login pkai hpe bru sudah masuk vin udah vrifikasi wajah mah mau minta kode otp mana vilihan nyacuma whtsapa sama sms cuman gmail gak ada jadi gak bisalogin,3,1,1,1
kenapa saya pembayaran scan kode barcode ditolak terus tolong bantuan nya,kenapa saya pembayaran scan kode barcode ditolak terus tolong bantuan nya,1,1,0,1
sudah 3 kali akun saya di bobol orang dengan cara pembelian pulsa...sdh sy laporkan malah tidak ada respon sama pihak dana.mending kalian hapus aja apk DANA kalian.sebelum mengalami seperti sy,sudah 3 kali akun saya di bobol orang dengan cara pembelian pulsa...sdh sy laporkan malah tidak ada respon sama pihak dana.mending kalian hapus aja apk dana kalian.sebelum mengalami seperti sy,1,1,1,1
di halaman dana tidak ada fitur dana cicilannya padahal aktiv bertransaksi,di halaman dana tidak ada fitur dana cicilannya padahal aktiv bertransaksi,3,0,1,0
"saya udah lunasin dana cicil saya,, tapi knp jadi ga bisa di pake lg","saya udah lunasin dana cicil saya,, tapi knp jadi ga bisa di pake lg",3,1,0,1
"aplikasi sampah TF berhasilsaldo kepotong tapi slip TF nga ada saldo nga masuk""",aplikasi sampah tf berhasilsaldo kepotong tapi slip tf nga ada saldo nga masuk,1,1,0,1
terkadang file yg kita download tidak bisa ke baca di aplikasi ini. hrus nya di tingkatkan si,terkadang file yg kita download tidak bisa ke baca di aplikasi ini. hrus nya di tingkatkan si,3,1,1,0
lelet banget pdhl jaringan bagus,lelet banget pdhl jaringan bagus,1,1,0,1
"mengecewakan... tiba2 saldo dana bisnis gak bs dicairin,disruh lengkapi data,katanya proses 3 hari kerja,tapi sampai sekarang belom selesai...padahal sudah sampai telpon cs dana dan juga sudah email data pendukung.. gak tau masalah nya dimana?? ini sangat mempengaruhi bisnis usaha saya... saya tidak bisa lagi mengandalkan DANA sebagai metode pembayaran..untuk cs Dana mohon secepatnya dituntasin,terima kasih","mengecewakan... tiba2 saldo dana bisnis gak bs dicairin,disruh lengkapi data,katanya proses 3 hari kerja,tapi sampai sekarang belom selesai...padahal sudah sampai telpon cs dana dan juga sudah email data pendukung.. gak tau masalah nya dimana?? ini sangat mempengaruhi bisnis usaha saya... saya tidak bisa lagi mengandalkan dana sebagai metode pembayaran..untuk cs dana mohon secepatnya dituntasin,terima kasih",1,1,1,1
"aplikasi g bagus teruntuk buat simpan uang,uang sy di curi sebesar 1,3jt lebih sampai skrng g kembali oleh pihak dana","aplikasi g bagus teruntuk buat simpan uang,uang sy di curi sebesar 1,3jt lebih sampai skrng g kembali oleh pihak dana",1,1,0,1
"knp pula ni sering terjadi gangguan bahkan keluar sendiri aj dr apk, padahal udah isi saldo untuk transfer malah macet,ini tolong di perbaiki ya min.... soalnya kepingin simpel malah lebih ribet","knp pula ni sering terjadi gangguan bahkan keluar sendiri aj dr apk, padahal udah isi saldo untuk transfer malah macet,ini tolong di perbaiki ya min.... soalnya kepingin simpel malah lebih ribet",1,1,0,1
"beberapa kali saya coba transfer saldo ke dana teman, tapi selalu ada kendala dalam tanda kutip ""banyak orang yang sedang bertransaksi, silahkan coba lagi dalam beberapa menit"".","beberapa kali saya coba transfer saldo ke dana teman, tapi selalu ada kendala dalam tanda kutip banyak orang yang sedang bertransaksi, silahkan coba lagi dalam beberapa menit .",1,1,0,1
kurangnya ya di pelindungan soal nya saya pernah kehilangan 300.000 tanpa sebab,kurangnya ya di pelindungan soal nya saya pernah kehilangan 300.000 tanpa sebab,3,1,1,1
lambat lihat transaksi..leg uang saya hilang di dana ini,lambat lihat transaksi..leg uang saya hilang di dana ini,1,1,0,1
suka nga bisa ngirim aneh,suka nga bisa ngirim aneh,1,1,0,1
parah perbaiki lagi dana cicilnya masak gak bisa dipakai limit gk pernah di gunakan sama sekali gak bisa di pakai,parah perbaiki lagi dana cicilnya masak gak bisa dipakai limit gk pernah di gunakan sama sekali gak bisa di pakai,1,1,0,1
belum ada dana cicil nya padahal sudah hampir 4 tahun Pakai dana,belum ada dana cicil nya padahal sudah hampir 4 tahun pakai dana,2,0,1,1
buruk cepat sekali limit,buruk cepat sekali limit,3,1,0,1
"Tim dana tidak bisa membantu keluhan konsumen, saya sangat kecewa menggunakan aplikasi ini.","tim dana tidak bisa membantu keluhan konsumen, saya sangat kecewa menggunakan aplikasi ini.",1,0,1,1
gak bisa di pake sekarang Apk ini.ga bisa login,gak bisa di pake sekarang apk ini.ga bisa login,1,1,0,1
"saldo udah kepotong,giliran pembayaran tidak berhasil,di aktivitas pun gak ada transaksi, parah jirr,BINTANG 1","saldo udah kepotong,giliran pembayaran tidak berhasil,di aktivitas pun gak ada transaksi, parah jirr,bintang 1",1,1,0,1
"akun dana saya ada perangkat lain yg bisa masuk dan bisa ganti PINnya juga, ini sangat bahaya, dan saldo saya di ambil melalui transaksi qris, dan smua itu tidak ada pemberitaan atau pun informasi terkait transaksi yg mencurigakan, peretas dengan aman bisa ambil saldo saya dan bisa ganti PIN transaksi saya, artinya proteksi dana tidak ada apa²nya di banding peretas,dan saya laporan pun hanya di layani oleh chat bot, jadi tidak ada solusi atas masalah saya ini.","akun dana saya ada perangkat lain yg bisa masuk dan bisa ganti pinnya juga, ini sangat bahaya, dan saldo saya di ambil melalui transaksi qris, dan smua itu tidak ada pemberitaan atau pun informasi terkait transaksi yg mencurigakan, peretas dengan aman bisa ambil saldo saya dan bisa ganti pin transaksi saya, artinya proteksi dana tidak ada apa nya di banding peretas,dan saya laporan pun hanya di layani oleh chat bot, jadi tidak ada solusi atas masalah saya ini.",1,1,1,1
minimal perbaiki lah ai mu kek dongo dia,minimal perbaiki lah ai mu kek dongo dia,1,1,1,1
"silahkan anda pakai aplikasi ini, dan rasakan mudahnya anda mengisi saldo, tapiiiiiiiiiiiiiiiiiiii RASAKAN SUSAHNYA DALAM BERTRANSAKSI 🤔🤔🤔","silahkan anda pakai aplikasi ini, dan rasakan mudahnya anda mengisi saldo, tapiiiiiiiiiiiiiiiiiiii rasakan susahnya dalam bertransaksi",1,1,0,1
