content,cleaned_content,score,accuracy,completeness,satisfaction
saya sangat kecewa beberapa kali ganti pin selanjutnya tidak bisa diproses sama sekali apalagi uang saya kirim ke dana ada mencurigakan pada hp sehingga hilang uang saya Rp 65000. sedangkan pengguna hp yang lain langsung aman dan lancar.,saya sangat kecewa beberapa kali ganti pin selanjutnya tidak bisa diproses sama sekali apalagi uang saya kirim ke dana ada mencurigakan pada hp sehingga hilang uang saya rp 65000. sedangkan pengguna hp yang lain langsung aman dan lancar.,1,1,0,1
gak bisa buat top up muter-muter trs,gak bisa buat top up muter muter trs,3,1,0,1
kenapa sering eror aplikasinya.... tolong di perbaiki secepatnya kalau sudah bagus aku ksh 5 bintang,kenapa sering eror aplikasinya.... tolong di perbaiki secepatnya kalau sudah bagus aku ksh 5 bintang,1,1,0,1
makin hari makin menyebalkan setiap kali mau transfer muncul notif jaringan jelek la padahal jaringanku bagus terus muncul lagi coba lagi jadi aku ulan berkali-kali hasil ya tetap aja gabisa,makin hari makin menyebalkan setiap kali mau transfer muncul notif jaringan jelek la padahal jaringanku bagus terus muncul lagi coba lagi jadi aku ulan berkali kali hasil ya tetap aja gabisa,2,1,0,1
"dulu aman"" aja kok sekarang aneh tiba"" akun di bekukan tapi pas laporan ke diana malah sia"" saldo masih gak bisa di tarik udh nunggu seminggu tapi hasilny Nol saldo ny gak bisa di tarik akun gak bisa di buka dari pembekuan aneh hilang deh saldo yg ada di akun tersebut nyesel pakai aplikasi ini",dulu aman aja kok sekarang aneh tiba akun di bekukan tapi pas laporan ke diana malah sia saldo masih gak bisa di tarik udh nunggu seminggu tapi hasilny nol saldo ny gak bisa di tarik akun gak bisa di buka dari pembekuan aneh hilang deh saldo yg ada di akun tersebut nyesel pakai aplikasi ini,1,1,1,1
kenapa saya gagal terus ya login dana saya,kenapa saya gagal terus ya login dana saya,1,1,0,1
tadik gue habis isi saldo 30ribu eh tiba² hilang dah,tadik gue habis isi saldo 30ribu eh tiba hilang dah,1,1,0,1
"Saya sangat kecewa dengan keamanan DANA. Tiba-tiba ada transaksi Apple Services Rp499.000 padahal saya tidak memiliki Apple ID dan tidak pernah menggunakan iPhone. Tidak ada OTP yang saya berikan ke siapa pun. Saat menghubungi CS, saya hanya disuruh hubungi Apple, padahal transaksi berasal dari sistem DANA. Tidak ada investigasi internal yang jelas. Saya berharap DANA bertanggung jawab atas sistem keamanannya dan tidak melempar tanggung jawab ke merchant. Mohon segera ada tindak lanjut dan penye","saya sangat kecewa dengan keamanan dana. tiba tiba ada transaksi apple services rp499.000 padahal saya tidak memiliki apple id dan tidak pernah menggunakan iphone. tidak ada otp yang saya berikan ke siapa pun. saat menghubungi cs, saya hanya disuruh hubungi apple, padahal transaksi berasal dari sistem dana. tidak ada investigasi internal yang jelas. saya berharap dana bertanggung jawab atas sistem keamanannya dan tidak melempar tanggung jawab ke merchant. mohon segera ada tindak lanjut dan penye",1,1,1,1
bagus sih untuk memudh kan kita sehari2 tapi suka susah masuk fitur tarik tunai,bagus sih untuk memudh kan kita sehari2 tapi suka susah masuk fitur tarik tunai,3,1,0,1
knpa error gk bsa masuk jd gk bsa transaksi dong,knpa error gk bsa masuk jd gk bsa transaksi dong,3,1,0,1
dana sekarang knpa ya gua top up dari bca notifikasi pesan masuk tapi saldo gak masuk riwayat transaksi juga gak ada hdeh mana mau di pake,dana sekarang knpa ya gua top up dari bca notifikasi pesan masuk tapi saldo gak masuk riwayat transaksi juga gak ada hdeh mana mau di pake,1,1,0,1
penggunanya makin bnyak TIM IT nya di maksimalkan lgi kak kinerjany masa saldo ilang sekian ratus ribu karna bukan transaksi sendir saldonya tidak bisa di pulangin PEGELLL PEGELLL DANA MEGELIN,penggunanya makin bnyak tim it nya di maksimalkan lgi kak kinerjany masa saldo ilang sekian ratus ribu karna bukan transaksi sendir saldonya tidak bisa di pulangin pegelll pegelll dana megelin,1,1,1,1
kirim sesama dana sukses tapi tida ada laporan penerima saldo suda ke potong🥺,kirim sesama dana sukses tapi tida ada laporan penerima saldo suda ke potong,1,1,0,1
"dana tidak bisa di upgrade, tidak bisa di top up, 2 x email ke danahelp.id tidak ada tanggapan sama sekali","dana tidak bisa di upgrade, tidak bisa di top up, 2 x email ke danahelp.id tidak ada tanggapan sama sekali",1,1,1,1
tolong akfitkan danacicil saya,tolong akfitkan danacicil saya,1,0,1,0
mana gak dpt limit dana cicil,mana gak dpt limit dana cicil,3,0,1,1
masa no hp yang sudah lama gak di pakai masih masuk di top up dana aplikasi menjebak harusnya 6 bulan gak di pakai di close dari sistem aplikasi dana.,masa no hp yang sudah lama gak di pakai masih masuk di top up dana aplikasi menjebak harusnya 6 bulan gak di pakai di close dari sistem aplikasi dana.,1,0,1,1
dana sedang dalam pemeliharaan,dana sedang dalam pemeliharaan,1,1,0,0
ko nama dana saya ga muncul notifikasi ya juga ga muncull mohon min pembaruan nya,ko nama dana saya ga muncul notifikasi ya juga ga muncull mohon min pembaruan nya,1,1,0,1
"saya kasih bintang 2 dulu soalnya mau ngirim suka ada notif masalah gangguan, karena yg kemarin2 nggak pernah ada masalah atau apapun semenjak update jadi berubah","saya kasih bintang 2 dulu soalnya mau ngirim suka ada notif masalah gangguan, karena yg kemarin2 nggak pernah ada masalah atau apapun semenjak update jadi berubah",2,1,0,1
"akun saya tidak bisa dilogin karena kartu sudah tidak aktif, saya mau melakukan pemindahan akun selalu gagal karena masih ada asset yang aktif, aku mau hapus asset itu namun caranya gimana karena ga bisa login, dan selalu sistem gagal terus kagak jelas banget bener dah dana, mau pemindahan akun aja diputer2 sama dana, pccnya diakun yang dulu masih ada saldo, kecewa banget sama dana!!!! kalo pihak dana lihat apakah bisa bantu pulihkan akun saya????????","akun saya tidak bisa dilogin karena kartu sudah tidak aktif, saya mau melakukan pemindahan akun selalu gagal karena masih ada asset yang aktif, aku mau hapus asset itu namun caranya gimana karena ga bisa login, dan selalu sistem gagal terus kagak jelas banget bener dah dana, mau pemindahan akun aja diputer2 sama dana, pccnya diakun yang dulu masih ada saldo, kecewa banget sama dana!!!! kalo pihak dana lihat apakah bisa bantu pulihkan akun saya????????",1,1,1,1
mudah digunakan tapi susah ngatasi masalah lupa pin,mudah digunakan tapi susah ngatasi masalah lupa pin,3,0,1,1
kurangnya transparansi pada aplikasi ini dimana Nomor rekening penerima tersensor,kurangnya transparansi pada aplikasi ini dimana nomor rekening penerima tersensor,1,0,1,1
"memang loading nya lma bener,susah tuk masuk kembangin lgi min biar nyaman","memang loading nya lma bener,susah tuk masuk kembangin lgi min biar nyaman",3,1,0,1
baru kali ini ku kasih bintang 1 ya..karna aku udah top up tapi kagak masuk uangnya. gmnna nihh min?,baru kali ini ku kasih bintang 1 ya..karna aku udah top up tapi kagak masuk uangnya. gmnna nihh min?,1,1,0,1
"top up e toll malah hilang saldonya sampai sekarang blm masuk juga ,,haduhh payahh,,suruh abdet NFC JANGAN DI TANYA BEGITU MAH ,,UDAH 100 KALI ABDET KALI TETEP BLM MASUK","top up e toll malah hilang saldonya sampai sekarang blm masuk juga ,,haduhh payahh,,suruh abdet nfc jangan di tanya begitu mah ,,udah 100 kali abdet kali tetep blm masuk",1,1,0,1
bintang 3 dulu .. soalnya sering transaksi sering top up sama selalu update tapi dana cicil kaga pernah muncul,bintang 3 dulu .. soalnya sering transaksi sering top up sama selalu update tapi dana cicil kaga pernah muncul,3,0,1,1
dana makin lama makin gajelas soal transferan,dana makin lama makin gajelas soal transferan,1,1,0,1
"apk lemot, udh isi saldo tapi ga tambah, hubungi cs susahnya minta ampun","apk lemot, udh isi saldo tapi ga tambah, hubungi cs susahnya minta ampun",1,1,1,1
"kenapa ini tidak bisa daftar dana ,bagian selfie tidak ada tombol nya gimana dong saya Uda berulang kali tetep aja ga bisa tolong dong 🙏🙏🙏","kenapa ini tidak bisa daftar dana ,bagian selfie tidak ada tombol nya gimana dong saya uda berulang kali tetep aja ga bisa tolong dong",1,1,0,1
knp klau maulihat propil atau mau cek inbox suka balik ke awal,knp klau maulihat propil atau mau cek inbox suka balik ke awal,3,1,0,1
setelah update kirim uang pun susah kecewa. banget sama dana sekarang,setelah update kirim uang pun susah kecewa. banget sama dana sekarang,1,1,0,1
mohon bantuan nya saya top up belum masuk... padahal saldo sudah terpotong,mohon bantuan nya saya top up belum masuk... padahal saldo sudah terpotong,3,1,0,1
kenapa tidak ada info kalau ada perubahan tentang biaya admin top up dana? biasanya saya top up terisi semua sekarang ada admin.. 2000 pula,kenapa tidak ada info kalau ada perubahan tentang biaya admin top up dana? biasanya saya top up terisi semua sekarang ada admin.. 2000 pula,1,0,1,1
aplikasi busuk saldo gua ra'ip 500k dan ada transaksi beli pulsa tanpa sepengetahuan .. di chat malah nunggu 3 hari .. sekarang udh hari ke 4 ga ada kejelasan .. baik nya laporkan saja aplikasi ini ke OJK agar bisa lebih tanggung jawab,aplikasi busuk saldo gua ra ip 500k dan ada transaksi beli pulsa tanpa sepengetahuan .. di chat malah nunggu 3 hari .. sekarang udh hari ke 4 ga ada kejelasan .. baik nya laporkan saja aplikasi ini ke ojk agar bisa lebih tanggung jawab,1,1,1,1
