content,cleaned_content,score,accuracy,completeness,satisfaction
"ga jelas sumpah, berkali2 mau login, nungguin kode OTP ga masuk2, dan akhirnya nyuruh nungguin sampai besok","ga jelas sumpah, berkali2 mau login, nungguin kode otp ga masuk2, dan akhirnya nyuruh nungguin sampai besok",1,1,0,1
6tahun dana cicil belum muncul di akun saya,6tahun dana cicil belum muncul di akun saya,1,0,1,1
bagus LBH di tingkatkan lgh mode pembayaran suka ada gangguan,bagus lbh di tingkatkan lgh mode pembayaran suka ada gangguan,3,1,0,0
aplikasi dana saya enggak bisa di buka kembali berulang2 setelah di perbarui .segala cara sudah di coba,aplikasi dana saya enggak bisa di buka kembali berulang2 setelah di perbarui .segala cara sudah di coba,3,1,0,1
"gk jelas, gw mau masuk malah di suruh pakai whatsapp kan bisa pakai pin doang","gk jelas, gw mau masuk malah di suruh pakai whatsapp kan bisa pakai pin doang",2,0,1,1
tolong bantu agar saya bisa masuk ke akun dana saya tanpa verivikasi wajah sama kode otp,tolong bantu agar saya bisa masuk ke akun dana saya tanpa verivikasi wajah sama kode otp,1,0,1,0
"kapan di akun saya ada fitur dana cicil nya udh bertahun tahun pake aplikasi dana,yang lain aja ada fitur dana cicil","kapan di akun saya ada fitur dana cicil nya udh bertahun tahun pake aplikasi dana,yang lain aja ada fitur dana cicil",2,0,1,1
tolongin akun dana saya kenapa ditangguhkan tanpa sebab yang jelas.,tolongin akun dana saya kenapa ditangguhkan tanpa sebab yang jelas.,1,1,0,1
"Isi saldo e-toll Brizzi via Dana belum masuk sudah lewat 2 minggu. Sudah mengajukan laporan ke Dana, laporannya berhasil tapi tidak ada tanggapan.","isi saldo e toll brizzi via dana belum masuk sudah lewat 2 minggu. sudah mengajukan laporan ke dana, laporannya berhasil tapi tidak ada tanggapan.",1,1,1,1
dana nya kalo saldo masuk lama kadang eror tolong perbaiki,dana nya kalo saldo masuk lama kadang eror tolong perbaiki,3,1,0,1
harus amat upgrade ke premium?,harus amat upgrade ke premium?,2,0,1,1
tolong untuk developer dana atau cs..hari ini tgl 05-mei-2026..jam 7 pagi..saya top up melalui livin mandiri..2x transaksi pertama 450rb..ke dua 100rb..transaksi sudah berhasil semua..tetapi sampai sekarang saldo saya tidak bertambah..bagaimana ini pelayanan pihak dana..mau chat CS ny..malah bot yg balas..makin lama makin kacau.,tolong untuk developer dana atau cs..hari ini tgl 05 mei 2026..jam 7 pagi..saya top up melalui livin mandiri..2x transaksi pertama 450rb..ke dua 100rb..transaksi sudah berhasil semua..tetapi sampai sekarang saldo saya tidak bertambah..bagaimana ini pelayanan pihak dana..mau chat cs ny..malah bot yg balas..makin lama makin kacau.,1,1,1,1
DANA SEKARANG KNP CANGENAM!! SEKARANG MASUK DANA FORCE CLOSE!! APK INI MAU ANCUR APA GIMANA SI!!,dana sekarang knp cangenam!! sekarang masuk dana force close!! apk ini mau ancur apa gimana si!!,1,1,0,1
AKU GK DI KASIH GRATIS🤬🤬🤬,aku gk di kasih gratis,1,0,0,0
"dana mulai gak aman orang lain banyak yang mau retas/nyuri akun danaku padahal hp baru nomor baru juga. punyaku udah premium tapi klo ini beneran jebol berarti keamanan nya kurang ketat. saya harap orang lain yang mau masuk ke dana .. verifikasi wajah salah, sidik jari salah dan pin salah OTP gak ada. udah langsung halagin aja pihak dana. itu penyusup atau pencurian (orang gak bertanggung jawab)..!!!..","dana mulai gak aman orang lain banyak yang mau retas nyuri akun danaku padahal hp baru nomor baru juga. punyaku udah premium tapi klo ini beneran jebol berarti keamanan nya kurang ketat. saya harap orang lain yang mau masuk ke dana .. verifikasi wajah salah, sidik jari salah dan pin salah otp gak ada. udah langsung halagin aja pihak dana. itu penyusup atau pencurian orang gak bertanggung jawab ..!!!..",1,0,1,1
"SAYA TRANSFER DARI BNI KE DANA BNI PUNYA SAYA DANA JUGA PUNYA SAYA TAPI GAK MASUK, DARI BNI TERTULIS BERHASIL DI DANA TIDAK ADA NOTIF SAYA SANGAT MENYESAL","saya transfer dari bni ke dana bni punya saya dana juga punya saya tapi gak masuk, dari bni tertulis berhasil di dana tidak ada notif saya sangat menyesal",1,1,0,1
"buat transaksi oke bgt, tpi klo ngadain event tuh ky ga niat, dan kikir bgt, masa mau ambil rewards harian ga bisa di ambil, tulisannya selalu ada kendala melulu, klo emg ga ikhlas ngasih ga ush ngadain event, buang' waktu buat ikut eventnya tau ga?","buat transaksi oke bgt, tpi klo ngadain event tuh ky ga niat, dan kikir bgt, masa mau ambil rewards harian ga bisa di ambil, tulisannya selalu ada kendala melulu, klo emg ga ikhlas ngasih ga ush ngadain event, buang waktu buat ikut eventnya tau ga?",2,1,0,1
kenapa tidak bisa melakukan transaksi bosku,kenapa tidak bisa melakukan transaksi bosku,2,1,0,1
"ada fitur dana cicil dapat limit 150.000. namun tidak bisa digunakan. untuk apa diadakan dana cicil kalo tidak bisa digunakan. kalo belum siap, tidak usah ditambahi fitur nya. terima kasih","ada fitur dana cicil dapat limit 150.000. namun tidak bisa digunakan. untuk apa diadakan dana cicil kalo tidak bisa digunakan. kalo belum siap, tidak usah ditambahi fitur nya. terima kasih",1,1,0,1
Asalamualaikum kak kenapah sama gak bisa klu mau masuk akun dana saya boleh di bantu kendala saya,asalamualaikum kak kenapah sama gak bisa klu mau masuk akun dana saya boleh di bantu kendala saya,1,1,0,0
tiga dulu kerna perna hilan saya punya uwang,tiga dulu kerna perna hilan saya punya uwang,3,1,0,1
tidak bisa di gunanakan,tidak bisa di gunanakan,1,1,0,1
semoga dapat aku pakai dengan baik,semoga dapat aku pakai dengan baik,3,0,0,0
akun saya gK bisa transfer antar bank padahal sudah pky dana premium gak Thu salah di mana udah hps dana dan coba instal lagi sama ajh udah menghubungi Diana sampai sekarang tidak ada respon di suruh menunggu customer service tapi tidak ada solusi jadi menyesal menggunakan dana udah ke cs nya jg dari chat tapi tidak ada solusi sangat kecewa...😡🤬,akun saya gk bisa transfer antar bank padahal sudah pky dana premium gak thu salah di mana udah hps dana dan coba instal lagi sama ajh udah menghubungi diana sampai sekarang tidak ada respon di suruh menunggu customer service tapi tidak ada solusi jadi menyesal menggunakan dana udah ke cs nya jg dari chat tapi tidak ada solusi sangat kecewa...,1,1,1,1
malah sering force close hadeuh,malah sering force close hadeuh,1,1,0,1
"Tolong Min Akhir"" ini Saya Sering Kena Potongan Saldo 33.000 Setiap Mau Top Up Dana Saldo Terus Berkurang 33.000 dari Aplikasi Google Screnshot",tolong min akhir ini saya sering kena potongan saldo 33.000 setiap mau top up dana saldo terus berkurang 33.000 dari aplikasi google screnshot,1,1,0,1
"aplikasi scam, hapus aja kasih bintang 1 semua..... saya nabung di eMAS saya pikir bakalan aman saat melakukan penarikan, penarikan gagal tapi eMAS nya terpotong saldo tidak di terima..... aplikasi scam penipu","aplikasi scam, hapus aja kasih bintang 1 semua..... saya nabung di emas saya pikir bakalan aman saat melakukan penarikan, penarikan gagal tapi emas nya terpotong saldo tidak di terima..... aplikasi scam penipu",1,1,0,1
