content,cleaned_content,score,accuracy,completeness,satisfaction
"saya turunin lah, orng yg jarang bertransaksi bisa ada DANA cicil ny tp aqun saya udh berkali kali GK dapet jg d saat saya butuh dana cicil","saya turunin lah, orng yg jarang bertransaksi bisa ada dana cicil ny tp aqun saya udh berkali kali gk dapet jg d saat saya butuh dana cicil",2,0,1,1
APK nya Berat banget sekarang saat Di buka lelet banget terkadang enggak bisa di buka,apk nya berat banget sekarang saat di buka lelet banget terkadang enggak bisa di buka,1,1,0,1
aplikasi dana sekarang TDK aman,aplikasi dana sekarang tdk aman,1,0,0,1
"knpa sih makin hari makin lemot aja ini dana, pertama waktu login lama bgt... memuat terus dilogo?? hbis itu tiba² out sendri dari apk nya, pdahal baru d update loh. plis lah buat developer nya klo mau apk dana ini makin rame iya di-update lebih baik kaya hapus bug dan hpus aja fitur yang sangat jarang orang pake, udh itu aja, terimaksih mohon direspon","knpa sih makin hari makin lemot aja ini dana, pertama waktu login lama bgt... memuat terus dilogo?? hbis itu tiba out sendri dari apk nya, pdahal baru d update loh. plis lah buat developer nya klo mau apk dana ini makin rame iya di update lebih baik kaya hapus bug dan hpus aja fitur yang sangat jarang orang pake, udh itu aja, terimaksih mohon direspon",1,1,0,1
"punyaku dana cicil tidak keluar, gmna cara nya biar muncul dana cicil nya","punyaku dana cicil tidak keluar, gmna cara nya biar muncul dana cicil nya",3,0,1,1
lama lama malah lemot,lama lama malah lemot,1,1,0,1
kirim dari DANA ke REKENING tidak masuk!! bukti pengirimas di aktifitas TIDAK ADA!! SALDO terpotong! komplen ke DIANA yg balas ROBOT YG TIDAK NYAMBUNG JAWABANNYA!!,kirim dari dana ke rekening tidak masuk!! bukti pengirimas di aktifitas tidak ada!! saldo terpotong! komplen ke diana yg balas robot yg tidak nyambung jawabannya!!,1,1,1,1
saya kasi bintang 3 dulu karena ini dana tidak bisa melakukan pembayaran atau pun Qris mohon perbaiki lagi dan mohon kerja samanya agar kami bisa melakukan pembayaran atau pun Qris lagi terimakasih,saya kasi bintang 3 dulu karena ini dana tidak bisa melakukan pembayaran atau pun qris mohon perbaiki lagi dan mohon kerja samanya agar kami bisa melakukan pembayaran atau pun qris lagi terimakasih,3,1,0,1
"investasi emas saya gk bisa di buka, saldo nya tiba2 tersedot banyak gimana sih","investasi emas saya gk bisa di buka, saldo nya tiba2 tersedot banyak gimana sih",1,1,0,1
tepat pada 18 Januari 2026 kenapa dana tidak bisa di gunakan apakah masih ada perbaikan atau gimana kah?,tepat pada 18 januari 2026 kenapa dana tidak bisa di gunakan apakah masih ada perbaikan atau gimana kah?,3,1,0,1
"makin buruk banyak notif g jelas,pembayaran Qris sering gaguan👎","makin buruk banyak notif g jelas,pembayaran qris sering gaguan",2,1,0,1
limit dana cicil saya tidak bisa di gunakan,limit dana cicil saya tidak bisa di gunakan,1,1,0,1
keamanan kurang ketat tiba-tiba saldo gua kurang sendiri seharusnya meminta izin kepada pihak punya bukan tiba-tiba ke tf sendiri walaupun akun tersambung kepada pihak aplikasi ketika mau berlangganan karena itu melanggar hukum negara saya bisa melaporkan kepada pihak polisi ketika keamanan tidak ketat dan akses dana akan dibatasi di Indonesia,keamanan kurang ketat tiba tiba saldo gua kurang sendiri seharusnya meminta izin kepada pihak punya bukan tiba tiba ke tf sendiri walaupun akun tersambung kepada pihak aplikasi ketika mau berlangganan karena itu melanggar hukum negara saya bisa melaporkan kepada pihak polisi ketika keamanan tidak ketat dan akses dana akan dibatasi di indonesia,1,1,0,1
ga bisa login sistem erorr siyal jelek padahal udah pakai jaringan 5G Wifi lancar.,ga bisa login sistem erorr siyal jelek padahal udah pakai jaringan 5g wifi lancar.,1,1,0,1
gua kasi bintang satu karna dana gua di situ ilang mulu masa yang tadi nya 100rb jadi 9rb perak dasar jadi kesel gua make appll ini masa udah dua kaali dana gua ilang anj emng ni aplikasi,gua kasi bintang satu karna dana gua di situ ilang mulu masa yang tadi nya 100rb jadi 9rb perak dasar jadi kesel gua make appll ini masa udah dua kaali dana gua ilang anj emng ni aplikasi,1,1,0,1
ntah knapa sekarang susah banget buka apl ini selalu keluar sendiri mohon di perbaiki lagi,ntah knapa sekarang susah banget buka apl ini selalu keluar sendiri mohon di perbaiki lagi,3,1,0,1
saldo tiba tiba terpotong. padahal tidak pernah melakukan pembelian tersebut . refund uang juga susah. padahal udah make fitur sidik jari buat transaksi .masih aja ada potongan gak jelas. udah gitu cs nya slow respon lagi hadeh. aplikasi hama,saldo tiba tiba terpotong. padahal tidak pernah melakukan pembelian tersebut . refund uang juga susah. padahal udah make fitur sidik jari buat transaksi .masih aja ada potongan gak jelas. udah gitu cs nya slow respon lagi hadeh. aplikasi hama,1,1,1,1
"kecewa sama dana,, tagihan sudah dibayar lunas tapi masih tetap berjalan setiap bulan.. tanya diana jg ga muncul muncul halamannya.. tolong diperbaiki min,, ini sudah merugikan.","kecewa sama dana,, tagihan sudah dibayar lunas tapi masih tetap berjalan setiap bulan.. tanya diana jg ga muncul muncul halamannya.. tolong diperbaiki min,, ini sudah merugikan.",3,1,1,1
kenapa di dana ku blum ada fitur baru pasahal sudah premiun dan sudah veesi baru tapi fitur nya masih versi lama,kenapa di dana ku blum ada fitur baru pasahal sudah premiun dan sudah veesi baru tapi fitur nya masih versi lama,1,0,1,1
"heran gw aplikasi terbaru lu force close mulu terutama di Android 10 kebawah, ampas banget dah... :/","heran gw aplikasi terbaru lu force close mulu terutama di android 10 kebawah, ampas banget dah...",2,1,0,1
"mau masuk aplikasinya susah bener, sekalinya bisa masuk langsung keluar sendiri, merugikan & merepotkan, udah mulai muak sama aplikasinya skrg","mau masuk aplikasinya susah bener, sekalinya bisa masuk langsung keluar sendiri, merugikan merepotkan, udah mulai muak sama aplikasinya skrg",2,1,0,1
"niat buat aplikasi gak sih? mau login pake vermuk malah gak ada opsional untuk berganti kamera dari kamera belakang dan depan, udah gitu Pembacaan muka juga gak akurat, hasilnya gak bisa login Samsek. benerin lagi fitur dan opsional login nya!","niat buat aplikasi gak sih? mau login pake vermuk malah gak ada opsional untuk berganti kamera dari kamera belakang dan depan, udah gitu pembacaan muka juga gak akurat, hasilnya gak bisa login samsek. benerin lagi fitur dan opsional login nya!",2,1,1,1
