content,cleaned_content,score,accuracy,completeness,satisfaction
dri dulu sampe sakrang.. belum prnah ngerasain dapet hadiah tuker point.. ngumpulin poin susah2..mau di tuker malah habis..esok ny jg kyk gitu,dri dulu sampe sakrang.. belum prnah ngerasain dapet hadiah tuker point.. ngumpulin poin susah2..mau di tuker malah habis..esok ny jg kyk gitu,1,0,1,1
dompet digital yang bisa di bobol orang hati hati semua bisa hilang saldo sendiri . saya habis saja ke bobolan saldo saya hilang 1jt dan lapor ke pihak dana malah gak nyambung jawabnya,dompet digital yang bisa di bobol orang hati hati semua bisa hilang saldo sendiri . saya habis saja ke bobolan saldo saya hilang 1jt dan lapor ke pihak dana malah gak nyambung jawabnya,1,1,1,1
"ini kenapa susah banget login??? beberapa kali login ga bisa"" ada kendala spa sih???",ini kenapa susah banget login??? beberapa kali login ga bisa ada kendala spa sih???,3,1,0,1
"Kirim dana ke temen ada notif transaksi gagal terkirim,saya cek saldo, saldo uda kepotong aja, jeda 3menit sya cek transaksi lah kok berhasil. sementara notif awal yg sya dapat transaksi gagal dan tidak dapat di proses. jaringan ok stabil. apk sudah versi terbaru/sudah update. lawak ni apk lama"" jadi was was simpan duit di sini.","kirim dana ke temen ada notif transaksi gagal terkirim,saya cek saldo, saldo uda kepotong aja, jeda 3menit sya cek transaksi lah kok berhasil. sementara notif awal yg sya dapat transaksi gagal dan tidak dapat di proses. jaringan ok stabil. apk sudah versi terbaru sudah update. lawak ni apk lama jadi was was simpan duit di sini.",1,1,0,1
"kurang memuaskan, dana cicil jadi tidak tersedia","kurang memuaskan, dana cicil jadi tidak tersedia",2,0,1,1
kenapa hari ini top up kog g bisa masuk padhl dilaporan sudah ada pemberitahuan tapi saldonya g nongol nongol.,kenapa hari ini top up kog g bisa masuk padhl dilaporan sudah ada pemberitahuan tapi saldonya g nongol nongol.,3,1,0,1
"sekarang masalahnya begini: melebihi limit transaksi penyedia jasa itulah tulisan yang nongol waktu kita masukin nominalnya, padahal cuman kirim 1 juta , di mana masalahnya ini , biasanya bisa kok bahkan saya pernah kirim 10 jutaan bisa kenapa sekarang ga bisa ya?","sekarang masalahnya begini melebihi limit transaksi penyedia jasa itulah tulisan yang nongol waktu kita masukin nominalnya, padahal cuman kirim 1 juta , di mana masalahnya ini , biasanya bisa kok bahkan saya pernah kirim 10 jutaan bisa kenapa sekarang ga bisa ya?",1,1,0,1
"Saya transaki top up dana lewat mandiri, di aplikasi livin tertulis top up berhasil... tapi saldo dana tidak bertambah","saya transaki top up dana lewat mandiri, di aplikasi livin tertulis top up berhasil... tapi saldo dana tidak bertambah",1,1,0,1
"E Wallet penipu. Transaksi pembelian paket data sudah 2x24Jam berlalu tapi tidak di proses,saldo juga tidak kembali.","e wallet penipu. transaksi pembelian paket data sudah 2x24jam berlalu tapi tidak di proses,saldo juga tidak kembali.",1,1,0,1
"aplikasi gak jelas saldo gak masuk udh chat diana malah yang bales bot cuma buang² waktu doang. tolong ini ojk gimana dah. saldo memang gak seberapa tapi kepercayaan/dan kenyamanan yang di pernyataan, dulu masih enak chat cs yang bales masih orng, kebanyakan update ya gini","aplikasi gak jelas saldo gak masuk udh chat diana malah yang bales bot cuma buang waktu doang. tolong ini ojk gimana dah. saldo memang gak seberapa tapi kepercayaan dan kenyamanan yang di pernyataan, dulu masih enak chat cs yang bales masih orng, kebanyakan update ya gini",1,1,1,1
"sekarang responnya lama, bahkan tiba2 mentan keluar","sekarang responnya lama, bahkan tiba2 mentan keluar",1,1,0,1
"UNTUK FITUR QR PEMBAYARAN DI DANA,TOLONG KONFIRMASI PEMBAYARANNYA JANGAN SEPIHAK SAJA, MISAL DARI PIHAK RETAIL(INDO/ALFA) DI SCAN QR PEMBAYARAN DANA TANPA PERLU MEMASUKKAN PIN DARI PONSEL PEMILIK DANA, SOALNYA SUDAH BANYAK KORBAN YANG QR CODE DANANYA DIGUNAKAN UNTUK PEMBAYARAN SEPIHAK TANPA SEIZIN PEMILIK DANA","untuk fitur qr pembayaran di dana,tolong konfirmasi pembayarannya jangan sepihak saja, misal dari pihak retail indo alfa di scan qr pembayaran dana tanpa perlu memasukkan pin dari ponsel pemilik dana, soalnya sudah banyak korban yang qr code dananya digunakan untuk pembayaran sepihak tanpa seizin pemilik dana",1,0,1,1
"kapok nyimpen uang d dana , tiba2 ada transaksi maxtohub tanpa sepengetahuan dan verifikasi sepihak ,.","kapok nyimpen uang d dana , tiba2 ada transaksi maxtohub tanpa sepengetahuan dan verifikasi sepihak ,.",2,1,0,1
"saya kirim uang dan gagal, katanya bakal di refund tapi ga di refund juga","saya kirim uang dan gagal, katanya bakal di refund tapi ga di refund juga",1,1,0,1
fitur emas gabisa di buka,fitur emas gabisa di buka,1,1,0,1
kenapa sih saya gak bisa pakai dana cicil lagi ?,kenapa sih saya gak bisa pakai dana cicil lagi ?,3,1,0,1
"bagaimna cara menghubungi pihak dana, soalnya dana bisnis sya tidak masuk, tpi qris nya sukses","bagaimna cara menghubungi pihak dana, soalnya dana bisnis sya tidak masuk, tpi qris nya sukses",1,1,1,1
tidak bisa di apgred,tidak bisa di apgred,1,1,1,1
"dana oh dana km bilang sy hrus cri diana.. mn g bs tuh.jaringn wifi sy bgus mn ttp j ga bs masuk,alasanya g ad koneksi udh sy gnti ke data ttp j g bs msuk.apasih mslahnya,bukn koneksi saya kan yg brmslh tp dr dana sndri yg brmslh.tolong dprbaiki,kalo uang saya g cair km mau byar tagihn saya?","dana oh dana km bilang sy hrus cri diana.. mn g bs tuh.jaringn wifi sy bgus mn ttp j ga bs masuk,alasanya g ad koneksi udh sy gnti ke data ttp j g bs msuk.apasih mslahnya,bukn koneksi saya kan yg brmslh tp dr dana sndri yg brmslh.tolong dprbaiki,kalo uang saya g cair km mau byar tagihn saya?",2,1,1,1
"Semakin kesini semakin buruk, loading lama, mau transaksi keluar sendiri, di ulang ulang tetap begitu dan begitu lagi, di update tambah parah.🤦","semakin kesini semakin buruk, loading lama, mau transaksi keluar sendiri, di ulang ulang tetap begitu dan begitu lagi, di update tambah parah.",1,1,0,1
"aplikasi tidak guna, saldo terpotong 30.000 , padahal sya tidak melakukan teransaksi apa pun, aplikasi sampah,","aplikasi tidak guna, saldo terpotong 30.000 , padahal sya tidak melakukan teransaksi apa pun, aplikasi sampah,",1,1,0,1
tidak bisa di pakai top up tulisan nya error,tidak bisa di pakai top up tulisan nya error,2,1,0,1
dana saya tidak bisa di buka keluar sendiri setelah di isi saldo,dana saya tidak bisa di buka keluar sendiri setelah di isi saldo,2,1,0,1
bagus si selalu aman naro uwang tapi selalu bayar aplikasi tiba tiba sempe uwang gue habis tiba tiba,bagus si selalu aman naro uwang tapi selalu bayar aplikasi tiba tiba sempe uwang gue habis tiba tiba,1,1,0,1
Kenapa ya kq apl nya gk bisa kebuka,kenapa ya kq apl nya gk bisa kebuka,1,1,0,1
"akun saya sudah premium, dan aktif bertransaksi tapi fitur dana cicil kenapa tidak ada? apk bagus tapi mengecewakan","akun saya sudah premium, dan aktif bertransaksi tapi fitur dana cicil kenapa tidak ada? apk bagus tapi mengecewakan",1,0,1,1
