content,cleaned_content,score,accuracy,completeness,satisfaction
ganguan terus mau transfer erorr saldo suka hilang,ganguan terus mau transfer erorr saldo suka hilang,3,1,0,1
woyyy!!! ini kenapa saldo dana saya jadi nol asalnya 132.171 kirim ke temen saya 32.171 malah jadi nol dana bngt gimana ini,woyyy!!! ini kenapa saldo dana saya jadi nol asalnya 132.171 kirim ke temen saya 32.171 malah jadi nol dana bngt gimana ini,1,1,0,1
"lelet, sama uang udh di transfer dri bank ke dana dan ad buktinya jga tapi gk muncul di akun dananya","lelet, sama uang udh di transfer dri bank ke dana dan ad buktinya jga tapi gk muncul di akun dananya",1,1,0,1
entahlah kek mana dana ini.. aku mau daftar yang premium udah di daftar dan di terima persyaratan juga udah selesai di terima tapi kenapa tetap nggak bisa dan nggak ada tanda tanda udah premium tolonglah jangan di bikin susah,entahlah kek mana dana ini.. aku mau daftar yang premium udah di daftar dan di terima persyaratan juga udah selesai di terima tapi kenapa tetap nggak bisa dan nggak ada tanda tanda udah premium tolonglah jangan di bikin susah,1,0,1,1
"aplikasi tolol, ngelag trus liat transaksi aja gbisa","aplikasi tolol, ngelag trus liat transaksi aja gbisa",1,1,0,1
Kenapa ya no sy gak bisa masuk dana?,kenapa ya no sy gak bisa masuk dana?,3,1,0,0
anjir dana ngasih reward pelit banget,anjir dana ngasih reward pelit banget,1,0,0,0
"baru buka aplikasi,,, sudah diisi saldo mau ambil tunai/transfer gak bisa,,, harus upgrade ke premium sudah mengikuti petunjuk dan persyaratan pendaftaran masih harus di evaluasi tunggu 2harian sudah keburu butuh, urgent kakehan syarat.... aplikasi gak menguntungkan pelanggan tolooongg!!!!! diperbaiki sistemnya,,,","baru buka aplikasi,,, sudah diisi saldo mau ambil tunai transfer gak bisa,,, harus upgrade ke premium sudah mengikuti petunjuk dan persyaratan pendaftaran masih harus di evaluasi tunggu 2harian sudah keburu butuh, urgent kakehan syarat.... aplikasi gak menguntungkan pelanggan tolooongg!!!!! diperbaiki sistemnya,,,",1,0,1,1
sangat mudah dan cepat dan praktis,sangat mudah dan cepat dan praktis,3,0,0,0
"admin saya minta tolong, nomor telepon lama + NIK saya sudah terdaftar di dana Premium, tetapi nomor saya sudah tidak aktif. lalu saya download dana di handphone baru menggunakan nomor baru tetapi tidak bisa upgrade ke premium karena NIK saya sudah terdaftar di nomor lama, saya minta tolong gantikan nomor lama saya dengan nomor baru saya. karena saya sudah terlanjur top-up ke nomor baru saya. mohon ditanggapi 🙏","admin saya minta tolong, nomor telepon lama nik saya sudah terdaftar di dana premium, tetapi nomor saya sudah tidak aktif. lalu saya download dana di handphone baru menggunakan nomor baru tetapi tidak bisa upgrade ke premium karena nik saya sudah terdaftar di nomor lama, saya minta tolong gantikan nomor lama saya dengan nomor baru saya. karena saya sudah terlanjur top up ke nomor baru saya. mohon ditanggapi",3,0,1,0
buruk jelek saldo saya hilang tanpa transaksi didana dan saya lihat tiktok ternyata banyak yang mengalami nya #boikot dana,buruk jelek saldo saya hilang tanpa transaksi didana dan saya lihat tiktok ternyata banyak yang mengalami nya boikot dana,1,1,0,1
"kenapa tidak bisa download/cetak qris di dana bisnis ya? selalu dialihkan ke pengaturan aplikasi, dan sudah mengikuti segala cara tetap tidak bisa. Qris saya sudah rilis sebulan lebih tapi masih tetap tidak bisa di download/cetak. mohon untuk segera diperbaiki. terima kasih","kenapa tidak bisa download cetak qris di dana bisnis ya? selalu dialihkan ke pengaturan aplikasi, dan sudah mengikuti segala cara tetap tidak bisa. qris saya sudah rilis sebulan lebih tapi masih tetap tidak bisa di download cetak. mohon untuk segera diperbaiki. terima kasih",3,1,0,0
"semakin banyak fitur semakin tidak berfungsi... sekarang malah tidak bisa melakukan pembayaran melalui Qris,","semakin banyak fitur semakin tidak berfungsi... sekarang malah tidak bisa melakukan pembayaran melalui qris,",1,1,0,1
tiba2 gak bisa log in . saldo hilang,tiba2 gak bisa log in . saldo hilang,1,1,0,1
tolong diperbaiki yh kk apk dananya soalnya saya mau mencairkan uang saya,tolong diperbaiki yh kk apk dananya soalnya saya mau mencairkan uang saya,3,1,0,0
"Kemanan aneh, bisa bisa nya banyak riwayat judol padahal saya tak pernah memakai judol","kemanan aneh, bisa bisa nya banyak riwayat judol padahal saya tak pernah memakai judol",1,1,0,1
cara aktifkan dana yang ditangguhkan dihp sendiri,cara aktifkan dana yang ditangguhkan dihp sendiri,2,0,0,0
"kenapa uang saya hilang di aplikasi ini,saya tidak merasa beli pulsa tapi uang saya hilang 500 ribu","kenapa uang saya hilang di aplikasi ini,saya tidak merasa beli pulsa tapi uang saya hilang 500 ribu",2,1,0,1
"kenapa dana akhir"" ini susah masuknya yah?",kenapa dana akhir ini susah masuknya yah?,3,1,0,0
"fitur dana cicil nya ga muncul2 ,,payah","fitur dana cicil nya ga muncul2 ,,payah",1,0,1,1
ini dana gimana sih eror apa gimana yaa . perasaan dana udah gua upgrade . malah suruh upgrade lagi,ini dana gimana sih eror apa gimana yaa . perasaan dana udah gua upgrade . malah suruh upgrade lagi,2,1,0,1
