content,cleaned_content,score,accuracy,completeness,satisfaction
"tidak ada live chat yang bisa jawab pertanyaan?? tolong di tingkatkan dengan adanya Customer service,bukan dengan digital assisten","tidak ada live chat yang bisa jawab pertanyaan?? tolong di tingkatkan dengan adanya customer service,bukan dengan digital assisten",3,0,1,1
kenapa ini dananya mau masuk ke dana GK bisa mental terus,kenapa ini dananya mau masuk ke dana gk bisa mental terus,2,1,0,1
"kenapa saya mau top up Dana dari M-banking sendiri transaksi gagal,tapi lewat m-banking orang lain sukses???","kenapa saya mau top up dana dari m banking sendiri transaksi gagal,tapi lewat m banking orang lain sukses???",3,1,0,1
knpa ga bisa masuk masuk,knpa ga bisa masuk masuk,1,1,0,1
"jangan pernah gunakan aplikasi dana untuk menyimpan uang maupun bertransaksi saya kemarin tgl 28/04/2026 uang sebesar 2.730.000 di bobol oleh oknum yang tdk bertanggung jawab ,, lalu saya meminta solusi dari pihak dana melalui chat CS Diana bahkan laporan saya sudah di Terima namun tdk ada respon cepat dan solusi untuk pengembalian dana.. saya coba mengajukan dana protection namun semakin di persulit... intinya hati2 dgn sistem keuangan jika menggunakan apliksi dana.. DANA TIDAK BERTANGGUNGJAWAB","jangan pernah gunakan aplikasi dana untuk menyimpan uang maupun bertransaksi saya kemarin tgl 28 04 2026 uang sebesar 2.730.000 di bobol oleh oknum yang tdk bertanggung jawab ,, lalu saya meminta solusi dari pihak dana melalui chat cs diana bahkan laporan saya sudah di terima namun tdk ada respon cepat dan solusi untuk pengembalian dana.. saya coba mengajukan dana protection namun semakin di persulit... intinya hati2 dgn sistem keuangan jika menggunakan apliksi dana.. dana tidak bertanggungjawab",1,1,1,1
q kurangin bintangnya..masak mau transaksi tau tau keluar sendri..mau masuk lagi gagal trs..udh 3bulan kayak gini..padahal masih ada saldonya..gimana ini,q kurangin bintangnya..masak mau transaksi tau tau keluar sendri..mau masuk lagi gagal trs..udh 3bulan kayak gini..padahal masih ada saldonya..gimana ini,1,1,0,1
Haloo Min Bagaimana Bisa Semua Orang Menggunakan Dana Bisa Pakai Dana Cicil Sedangkan Saya Nggak Ada Saja Menu Dana Cicil Nya,haloo min bagaimana bisa semua orang menggunakan dana bisa pakai dana cicil sedangkan saya nggak ada saja menu dana cicil nya,2,0,1,1
pelayang gangguan sekarang lambat responya.,pelayang gangguan sekarang lambat responya.,2,1,1,1
"apliakasi jelek amat,udah di posisikan wajah ke kamera. malah muncul notig waktu foto habis,gajelas amat","apliakasi jelek amat,udah di posisikan wajah ke kamera. malah muncul notig waktu foto habis,gajelas amat",1,1,0,1
kenapa akun sYa tidak bisa masuk.nomor aku saya sudah tidak aktif atau hangus.cara nya bagaimana saya bisa menggunakan dana,kenapa akun sya tidak bisa masuk.nomor aku saya sudah tidak aktif atau hangus.cara nya bagaimana saya bisa menggunakan dana,2,1,1,1
"APK KONTOLL, SALDO HILANG GITU AJA KIMAKK KORUP KAU ANJENGGG","apk kontoll, saldo hilang gitu aja kimakk korup kau anjenggg",1,1,0,1
kocak di mutasi ada masuk saldo tapi disaldo nolll k,kocak di mutasi ada masuk saldo tapi disaldo nolll k,1,1,0,1
sering stuck logo gara² bug itu saya jadi gabisa tarik tunai,sering stuck logo gara bug itu saya jadi gabisa tarik tunai,2,1,0,1
fitur dana cicil tidak bisa digunakan lagi padaha limit nya tagihan udah lunas tapi malah gk bisa dipakai lagi,fitur dana cicil tidak bisa digunakan lagi padaha limit nya tagihan udah lunas tapi malah gk bisa dipakai lagi,2,1,0,1
setiap top up di potong 1000 dalam sehari 20x top up 20 rebu cepet kaya bos orang lain rugi bank besar juga gk kaya gini bos.. udah pemasukan gede dana cicil gk bisa parah sekalian aja bos sekali top up 5000..udah bayar top up nya juga udab di potongin gk ngerti gue sistem lo sekalian aja bos sekali top up 100 rebu potong nya kesel gue,setiap top up di potong 1000 dalam sehari 20x top up 20 rebu cepet kaya bos orang lain rugi bank besar juga gk kaya gini bos.. udah pemasukan gede dana cicil gk bisa parah sekalian aja bos sekali top up 5000..udah bayar top up nya juga udab di potongin gk ngerti gue sistem lo sekalian aja bos sekali top up 100 rebu potong nya kesel gue,1,1,0,1
terlalu ribet.... msh mending ewallet lain,terlalu ribet.... msh mending ewallet lain,1,0,0,1
saya pengguna lama tp kenapa blm ada dana cicil. saya transaksi pake dana sudah sering,saya pengguna lama tp kenapa blm ada dana cicil. saya transaksi pake dana sudah sering,1,0,1,1
"Aneh banget gak bisa verifikasi wajah padahal udah bener, nyesal gw nyalain verifikasi wajah.","aneh banget gak bisa verifikasi wajah padahal udah bener, nyesal gw nyalain verifikasi wajah.",1,1,0,1
"akun saya sudah sering transaksi dan sudah nunggu selama 30 hari, tetapi masih saja tidak ada fitur dana cicilnya, tolong lah dana jangan pilih"" kalo mau ngasih fitur, padahal nama saya di BI Chek masih bersih","akun saya sudah sering transaksi dan sudah nunggu selama 30 hari, tetapi masih saja tidak ada fitur dana cicilnya, tolong lah dana jangan pilih kalo mau ngasih fitur, padahal nama saya di bi chek masih bersih",1,0,1,1
ini saya susah Ama pake qris knpa kqh,ini saya susah ama pake qris knpa kqh,3,1,0,1
"responya lambat penanganya ga jelas buat pemula bingung,mana akun di hack laporan proses lama,kecewa banget,merasa di rugikan kejelasan ngambang,dana hilang nasib nasib","responya lambat penanganya ga jelas buat pemula bingung,mana akun di hack laporan proses lama,kecewa banget,merasa di rugikan kejelasan ngambang,dana hilang nasib nasib",1,1,1,1
Aplikasi tidak bisa di buka,aplikasi tidak bisa di buka,1,1,0,1
saldo top up ga masuk,saldo top up ga masuk,1,1,0,1
tolong dong teruntuk pengurus afk dana di adakan costumer online yg stenbay jngn seperti Diana krna qlo kita ada keluhan bisa langsung di proses soalny saya udh 2minggu laporan mslh dana cicil yg sudah saya lunasin TPI ttp d tghn dana cicil msh ada mlh saldo sy di sedot abis ttp aja d gjhn nya blm ada yg d byr kan asu,tolong dong teruntuk pengurus afk dana di adakan costumer online yg stenbay jngn seperti diana krna qlo kita ada keluhan bisa langsung di proses soalny saya udh 2minggu laporan mslh dana cicil yg sudah saya lunasin tpi ttp d tghn dana cicil msh ada mlh saldo sy di sedot abis ttp aja d gjhn nya blm ada yg d byr kan asu,1,1,1,1
jelek sekali buat tranksaksi susah,jelek sekali buat tranksaksi susah,1,1,0,1
gimana ini saya lupa pin...dari tadi nggak bisa di buka..,gimana ini saya lupa pin...dari tadi nggak bisa di buka..,1,1,1,1
kenapa saya klok masuk ke aplikasi selalu mentall,kenapa saya klok masuk ke aplikasi selalu mentall,1,1,0,1
"Buat top up dari Livin dibatesin 450k sekali top up, padahal dlu bisa lebih dari 1 juta, jadi males harus berkali kali top up.","buat top up dari livin dibatesin 450k sekali top up, padahal dlu bisa lebih dari 1 juta, jadi males harus berkali kali top up.",3,0,1,1
Pindah aja ke dompet digital yg lain. dana gak bisa menyelesaikan masalah perkara login. kecewa,pindah aja ke dompet digital yg lain. dana gak bisa menyelesaikan masalah perkara login. kecewa,1,1,1,1
"buat laporan di chat Diana ga guna samasekali.ga pernah ditanggapi lagi kejelasan laporan saya,saldo tetap hilang.entah kemana,seperti apa kejelasannya","buat laporan di chat diana ga guna samasekali.ga pernah ditanggapi lagi kejelasan laporan saya,saldo tetap hilang.entah kemana,seperti apa kejelasannya",1,1,1,1
sangat mengecewakan pakek dana cicil SDH pelunasann limit ada tp TDK bisa di gunakan....,sangat mengecewakan pakek dana cicil sdh pelunasann limit ada tp tdk bisa di gunakan....,1,1,0,1
saya mau buat akun baru tapi KTP saya sudah terdaftar di akun lama...msalhnya hp nya sudah hilang saya mau pindahkan data ke akun baru,saya mau buat akun baru tapi ktp saya sudah terdaftar di akun lama...msalhnya hp nya sudah hilang saya mau pindahkan data ke akun baru,1,0,1,0
