content,cleaned_content,score,accuracy,completeness,satisfaction
"saya kecewa kepada pihak dana, karena tidak sesuai Dengan promo yang di sediakan,ternyata hanya omongan semata dan membuat saya kecewa terkhusus untuk pembayaran saya, kalian membuat promo Dengan metode pembayaran 100k akan mendapatkan cashback 30k tetapi tidak ada, saya benar benar kecewa","saya kecewa kepada pihak dana, karena tidak sesuai dengan promo yang di sediakan,ternyata hanya omongan semata dan membuat saya kecewa terkhusus untuk pembayaran saya, kalian membuat promo dengan metode pembayaran 100k akan mendapatkan cashback 30k tetapi tidak ada, saya benar benar kecewa",1,1,0,1
no dana yang saya gunakan udah gk aktif terus aku di arahkan ganti no baru setalah ganti no baru ehhh Mala saldo yg di no baru kosong gmna nie tolg di jelaskan,no dana yang saya gunakan udah gk aktif terus aku di arahkan ganti no baru setalah ganti no baru ehhh mala saldo yg di no baru kosong gmna nie tolg di jelaskan,1,1,0,1
Saldo tidak bertambah setelah berhasil top up. Kenapa? Kemana uangnya???,saldo tidak bertambah setelah berhasil top up. kenapa? kemana uangnya???,1,1,0,1
jujur..aku baru daftar tapi malah GK bisa trus kakkk udah lupa pin TPI wajahnya tetep GK bisa,jujur..aku baru daftar tapi malah gk bisa trus kakkk udah lupa pin tpi wajahnya tetep gk bisa,3,1,0,1
selalu bermasalah ketika ingin cba pengalihan akun,selalu bermasalah ketika ingin cba pengalihan akun,2,1,0,1
aplikasi ini udah gak jelas saldo tiba tiba hilang ada transaksi tanpa sepengetahuan pemilik akun. dan laporan juga GK jelas hati hati pake aplikasi DANA saldo hilang sendiri,aplikasi ini udah gak jelas saldo tiba tiba hilang ada transaksi tanpa sepengetahuan pemilik akun. dan laporan juga gk jelas hati hati pake aplikasi dana saldo hilang sendiri,1,1,1,1
dana gk jelas kenapa setelah saya bayar dana cicil saya limit dana cicil saya tidak bisa digunakan payah kalo tau gak bisa digunakan mending sekalian nggk saya bayar,dana gk jelas kenapa setelah saya bayar dana cicil saya limit dana cicil saya tidak bisa digunakan payah kalo tau gak bisa digunakan mending sekalian nggk saya bayar,1,1,0,1
"saya kecewa karna di akun Dana saya gak bisa di gunakan, padahal selalu pake dana kalu bertrnasaksi","saya kecewa karna di akun dana saya gak bisa di gunakan, padahal selalu pake dana kalu bertrnasaksi",1,1,0,1
nanti kalau Uda bisa topup akan ditambah lagi bintangnya,nanti kalau uda bisa topup akan ditambah lagi bintangnya,3,1,0,1
"menurut saya aplikais dana jelek dalam segi keamanan kemarin tgl 27 maret 2026, jam 17.03 gak melakukan transaksi kok ada aktifitas transaksi pengisian pulsa berhasil ,kan seharusnya mau bayar dalam transaksi harus verifikasi atau pakai pin tha la ini gak ada verifikasi atau pin kok ada transaksi berhasil,sudah menghubungi pihak dana tapi gak ada tanggung jawabnya","menurut saya aplikais dana jelek dalam segi keamanan kemarin tgl 27 maret 2026, jam 17.03 gak melakukan transaksi kok ada aktifitas transaksi pengisian pulsa berhasil ,kan seharusnya mau bayar dalam transaksi harus verifikasi atau pakai pin tha la ini gak ada verifikasi atau pin kok ada transaksi berhasil,sudah menghubungi pihak dana tapi gak ada tanggung jawabnya",1,1,1,1
ko aplikasi nya lag trs ya ? padahal sinyal bagus,ko aplikasi nya lag trs ya ? padahal sinyal bagus,3,1,0,1
notif masuk tapi saldo masih nol tolong maksimal min,notif masuk tapi saldo masih nol tolong maksimal min,3,1,0,1
Aplikasinya uda Lemot & gk bisa di pakai lagi. masa top up ke teman malah gk masuk2. Login pun susah x masuk akun dananya. aq Kecewa sma Aplikasi ne. 🙇‍♂🙇‍♀🙇‍♂🙇‍♀,aplikasinya uda lemot gk bisa di pakai lagi. masa top up ke teman malah gk masuk2. login pun susah x masuk akun dananya. aq kecewa sma aplikasi ne.,2,1,0,1
jangan ada yang pengen mempunyai dana dana ini sangat bermasalah saya saja uda hilang berapa kali di dana,jangan ada yang pengen mempunyai dana dana ini sangat bermasalah saya saja uda hilang berapa kali di dana,1,1,0,1
untuk mengubah akun aja susah dan lama...gimana klu dana kita di aplikasi kita hilang...mgkn ribet...,untuk mengubah akun aja susah dan lama...gimana klu dana kita di aplikasi kita hilang...mgkn ribet...,1,0,1,1
"bbrp tahun belakangan sy pKe aplikasi dana karena memudahkan, tapi makin kesini kenapa setiap payment selalu pending, kadang sampai sehari dua hari. jadinya agak malas ngisi uang di aplikasi ini","bbrp tahun belakangan sy pke aplikasi dana karena memudahkan, tapi makin kesini kenapa setiap payment selalu pending, kadang sampai sehari dua hari. jadinya agak malas ngisi uang di aplikasi ini",3,1,0,1
pelayanan sangat buruk dan tidak sesuai untuk mengatasi masalah sperti melakukan pergantian nomor dana sampai pergantian akun .. masalah tersebut audah 2 hari tidak terselesaikan sampai saat ini,pelayanan sangat buruk dan tidak sesuai untuk mengatasi masalah sperti melakukan pergantian nomor dana sampai pergantian akun .. masalah tersebut audah 2 hari tidak terselesaikan sampai saat ini,1,0,1,1
ribet ga kadang keluar sendiri QR lambat,ribet ga kadang keluar sendiri qr lambat,1,1,0,1
dana taik gak usah pakek ini aplikasi bobrok karna uang sya hilang sendiri di akun ini dan pihak nya pun gak bisa bantu,dana taik gak usah pakek ini aplikasi bobrok karna uang sya hilang sendiri di akun ini dan pihak nya pun gak bisa bantu,1,1,1,1
ini gimana uang saya hilang tadi malam kok gak balik²,ini gimana uang saya hilang tadi malam kok gak balik,2,1,0,1
"aplikasi ngaco,dana cicil dan dana insatn limit besar ,prh telat jga ga,giliran mau pake lagi g bisa bangkrut ya..ngeri nyimpen uang dengan niminal besar disini aplikasi jelek","aplikasi ngaco,dana cicil dan dana insatn limit besar ,prh telat jga ga,giliran mau pake lagi g bisa bangkrut ya..ngeri nyimpen uang dengan niminal besar disini aplikasi jelek",1,1,0,1
ini dana cicil ga bisa di pake mulu udh 2 bulan,ini dana cicil ga bisa di pake mulu udh 2 bulan,3,1,0,1
duit gua ke tarik tibaa' buat tiktokk di danaa,duit gua ke tarik tibaa buat tiktokk di danaa,1,1,0,1
aplikasiii jelekkkkkkk....ada fitur yg gak bisa di pakeee,aplikasiii jelekkkkkkk....ada fitur yg gak bisa di pakeee,1,1,0,1
"apk nya berat, loading nya lama. dana cicil pun tidak ada","apk nya berat, loading nya lama. dana cicil pun tidak ada",3,1,1,1
ribet amat masuk udah pin dana verivikasi wajah juga malah kode otp juga klo nomor hilang mau terima kode otp dri mna ribet amat,ribet amat masuk udah pin dana verivikasi wajah juga malah kode otp juga klo nomor hilang mau terima kode otp dri mna ribet amat,1,0,1,1
JANGAN TERLALU PERCAYA DENGAN NAMANYA APLIKASI TULISAN NYA GAGAL EH TAUNYA MASUK TERUS YG MASUK 500RB LAGI APESSSSSSS TULISAN NYA GAGAL.TAPI MASUK MENDING KU HAPUS DARI HP NI APK,jangan terlalu percaya dengan namanya aplikasi tulisan nya gagal eh taunya masuk terus yg masuk 500rb lagi apesssssss tulisan nya gagal.tapi masuk mending ku hapus dari hp ni apk,1,1,0,1
tidak layak untuk di install karena lama,tidak layak untuk di install karena lama,1,1,0,1
"saya sudah 6 tahun menggunakan dana, dan transaksi saya sudah berpuluh-puluh juta. tapi tetap saja fitur dana cicil tidak di munculkan.sangat tidak memuaskan","saya sudah 6 tahun menggunakan dana, dan transaksi saya sudah berpuluh puluh juta. tapi tetap saja fitur dana cicil tidak di munculkan.sangat tidak memuaskan",1,0,1,1
sering eror bayar qris nya,sering eror bayar qris nya,2,1,0,1
"banyak bug mau buka history transaksi aja gamuncul""",banyak bug mau buka history transaksi aja gamuncul,1,1,0,1
tolong aktifin kode QR saya,tolong aktifin kode qr saya,2,0,1,0
"ini gimana ini, aku minta perubahan KTP katanya nunggu 3 hari kok kagak diganti ganti nama nya sih gimana ini dana","ini gimana ini, aku minta perubahan ktp katanya nunggu 3 hari kok kagak diganti ganti nama nya sih gimana ini dana",1,0,1,1
