content,cleaned_content,score,accuracy,completeness,satisfaction
event scam nipu gua udah beli 3k buat buktiin beneran apa ngga eh malah gabisa dituker mana udah banyak lagi yang udah ikutan event ni aplikasi,event scam nipu gua udah beli 3k buat buktiin beneran apa ngga eh malah gabisa dituker mana udah banyak lagi yang udah ikutan event ni aplikasi,1,1,0,1
"Tolong buat devoliver dana saya sudah nunggu 24 jam tapii masih saja gak bisa tf uang ketika saya mau tf uang selalu keluar pemberitahuan ""yah, banyak orang yang lagi bertransaksi. Coba lagi dalam beberapa menit ya"" tapi saya sudah nunggu 24 jam masih saja gak bisa tf uang untuk devoliver dana tolong lebih di perhatikan","tolong buat devoliver dana saya sudah nunggu 24 jam tapii masih saja gak bisa tf uang ketika saya mau tf uang selalu keluar pemberitahuan yah, banyak orang yang lagi bertransaksi. coba lagi dalam beberapa menit ya tapi saya sudah nunggu 24 jam masih saja gak bisa tf uang untuk devoliver dana tolong lebih di perhatikan",1,1,0,1
saya transfer uang tertunda lagi entah sampai kpn selesai ya ini tolong untuk admin diperbaiki lagi ini afk ya,saya transfer uang tertunda lagi entah sampai kpn selesai ya ini tolong untuk admin diperbaiki lagi ini afk ya,1,1,0,1
"error Mulu dana ini, saya mau bayar via qris jadi susah","error mulu dana ini, saya mau bayar via qris jadi susah",1,1,0,1
"Ngisi Pulsa/Paket Data pembayaran sudah lunas, Pulsa/Paket Data nya belom masuk.","ngisi pulsa paket data pembayaran sudah lunas, pulsa paket data nya belom masuk.",1,1,0,1
saya kasih bintang 🌟🌟 dulu. soalnya dana cicil belum ada . sedangkan yg lain sudah ada,saya kasih bintang dulu. soalnya dana cicil belum ada . sedangkan yg lain sudah ada,2,0,1,1
dana cicil saya gak bisa di pake tidak tersedia layanan nya padahal udah di upgrade di riwayat udah lunas kenapa gak bisa di pake sekarang,dana cicil saya gak bisa di pake tidak tersedia layanan nya padahal udah di upgrade di riwayat udah lunas kenapa gak bisa di pake sekarang,1,1,0,1
"Aplikasi DANA s'krng gak bisa dibuka knp ya...???🤔🙄 Padahal sistem aplikasi-nya udh di update ngikutin saran playstore tapi malah bug mulu,.kalo masalah-nya diprangkat handphone saya tapi semua aplikasi bisa dibuka kecuali DANA aja yg gak bisa dibuka...???🤨😬 Tolong dong pr'baiki sistem-nya krn di dalam akun DANA ada saldo uang-nya & juga saya sering menggunakan DANA buat transaksi pembayaran belanja online & juga beli pulsa...!!!😢🙏 Semoga aplikasi DANA bisa kembali seperti semula...!!!☺️👍","aplikasi dana s krng gak bisa dibuka knp ya...??? padahal sistem aplikasi nya udh di update ngikutin saran playstore tapi malah bug mulu,.kalo masalah nya diprangkat handphone saya tapi semua aplikasi bisa dibuka kecuali dana aja yg gak bisa dibuka...??? tolong dong pr baiki sistem nya krn di dalam akun dana ada saldo uang nya juga saya sering menggunakan dana buat transaksi pembayaran belanja online juga beli pulsa...!!! semoga aplikasi dana bisa kembali seperti semula...!!!",1,1,0,1
saya mengajukan laporan ganti nomer karna nomer hilang..saya tidak bisa masuk akun saya karna harus msukan kode otp..sedangkan hpnya hilang..inimh ko cuma nomernya saja yg ganti tapi data lama tidak pindah malah dibekukan..itumah sama saja bikin akun baru.,saya mengajukan laporan ganti nomer karna nomer hilang..saya tidak bisa masuk akun saya karna harus msukan kode otp..sedangkan hpnya hilang..inimh ko cuma nomernya saja yg ganti tapi data lama tidak pindah malah dibekukan..itumah sama saja bikin akun baru.,1,1,1,1
apk kocak masa saldo gua ilang sendiri dari62 jdi 50 ribu pdhal nga ngpa ngapin parag ni apka dana,apk kocak masa saldo gua ilang sendiri dari62 jdi 50 ribu pdhal nga ngpa ngapin parag ni apka dana,1,1,0,1
maaf ... ini kenapa yaaa udah di update tapi gk bisa masuk juga lama amat padahal jaringan internet normal tolong dong di benerin lagi,maaf ... ini kenapa yaaa udah di update tapi gk bisa masuk juga lama amat padahal jaringan internet normal tolong dong di benerin lagi,3,1,0,1
"bintang 1 dulu, aku kenapa ga bisa masuk/login ke dana ya?? Tolong bantuannya ya developer secepatnya, terimakasih, kalau dah bisa login, bintang 5","bintang 1 dulu, aku kenapa ga bisa masuk login ke dana ya?? tolong bantuannya ya developer secepatnya, terimakasih, kalau dah bisa login, bintang 5",1,1,0,1
setiap pembaruan pasti lemot....,setiap pembaruan pasti lemot....,1,1,0,1
"susah di buka kadang"" gak tau masalahnya dimana",susah di buka kadang gak tau masalahnya dimana,3,1,0,1
"apa sih Nih aplikasi,, Makin kesini makin BUSUK","apa sih nih aplikasi,, makin kesini makin busuk",1,0,0,1
dan memang bagus untuk simpan uang tadi sayangnya berapa kali uang saya hilang mulu,dan memang bagus untuk simpan uang tadi sayangnya berapa kali uang saya hilang mulu,3,1,0,1
woii benerin lah QR nya,woii benerin lah qr nya,1,1,0,1
"tiba tiba dana kkesedot contacttested atau apalah, padahal tidak pernah berlangganan aplikasi tersebut","tiba tiba dana kkesedot contacttested atau apalah, padahal tidak pernah berlangganan aplikasi tersebut",1,1,0,1
tumben2nya saat ini trobel/eror biasa' aman nyaman mohon di tingkatkan kualitas kinerja dan pelayanan transaksi finansial nya agar tidak berpindah ke aplikasi yang lain udah lama banget memakai aplikasi dana buat transaksi finansial isi pulsa elektrik dan tagihan wifi listrik PLN,tumben2nya saat ini trobel eror biasa aman nyaman mohon di tingkatkan kualitas kinerja dan pelayanan transaksi finansial nya agar tidak berpindah ke aplikasi yang lain udah lama banget memakai aplikasi dana buat transaksi finansial isi pulsa elektrik dan tagihan wifi listrik pln,3,1,0,1
tidak bisa buka apa2 selain transfer dan Qris,tidak bisa buka apa2 selain transfer dan qris,2,1,0,1
udah upgrade premium tapi loading terus.. mana nunggu dari pagi sampai malam gak selesai selesai tuh loading padahal data udah lengkap aplikasi rusak!!,udah upgrade premium tapi loading terus.. mana nunggu dari pagi sampai malam gak selesai selesai tuh loading padahal data udah lengkap aplikasi rusak!!,1,1,0,1
"? error kenapa , kok saya isi dana saldo nya gak masuk masuk","? error kenapa , kok saya isi dana saldo nya gak masuk masuk",1,1,0,1
"jelek bngt, mau hapus akun dana ajh susah kagak ada nih pilihannya. apa-apaan main ngebekuin akun dana terus. kagak guna bngt jadi aplikasi.","jelek bngt, mau hapus akun dana ajh susah kagak ada nih pilihannya. apa apaan main ngebekuin akun dana terus. kagak guna bngt jadi aplikasi.",1,1,1,1
"sangat mengecewakan. dompet digital ini bisa melakukan transaksi tanpa persetujuan pemilik akun. padahal dana sangat banyak penggunanaya, tapi sistem keamanan dan keamanahannya sangat rentan. jujur saya sangat kecewa","sangat mengecewakan. dompet digital ini bisa melakukan transaksi tanpa persetujuan pemilik akun. padahal dana sangat banyak penggunanaya, tapi sistem keamanan dan keamanahannya sangat rentan. jujur saya sangat kecewa",1,1,0,1
saya sangat kecewa dengan aplikasi ini perihal langganan krna saldo saya terkuras akibat pernah berlangganan di Apple store dan saya sudah ganti metode pembayaran dengan aplikasi lain(gopay) dan kenapa tetap saldo dana saya yang terkuras tanpa konfirmasi dari saya dulu tiba² raib saldo di dana saya,saya sangat kecewa dengan aplikasi ini perihal langganan krna saldo saya terkuras akibat pernah berlangganan di apple store dan saya sudah ganti metode pembayaran dengan aplikasi lain gopay dan kenapa tetap saldo dana saya yang terkuras tanpa konfirmasi dari saya dulu tiba raib saldo di dana saya,1,1,0,1
tolong dong untuk login ke dana cukup pake wajah sama pin aja soalnya kalo hp nya ilang sama kartunya udah ga aktif harus pake kode otp di kirim ke nomer yang ga aktif / hilang,tolong dong untuk login ke dana cukup pake wajah sama pin aja soalnya kalo hp nya ilang sama kartunya udah ga aktif harus pake kode otp di kirim ke nomer yang ga aktif hilang,2,0,1,1
GAA AMAAN BANGET TARO DUIT DI DANA DUIT SAYA ILANG MALAH NYETUJUIN TRANSAKSI TIDAK DIKENAL,gaa amaan banget taro duit di dana duit saya ilang malah nyetujuin transaksi tidak dikenal,1,1,0,1
uang saya hilang ga mau di kembalikan,uang saya hilang ga mau di kembalikan,1,1,1,1
Dana jelek sekarang. Transaksi pakai OTP loading terus.,dana jelek sekarang. transaksi pakai otp loading terus.,3,1,0,1
"saya sudah lama pakai apl ini, tapi skrng² knpa tidak bisa TARIK SALDO DANA? disitu keterangan ""307 WAH,, JALANNYA DITUTUP KARENA MASA PROMO SUDAH HABIS,,CARI PROMO MENARIK LAIN LEWAT SINI SAJA"" itu knpa yaa bisa gitu? tolong dong developer minta penjelasannya!!!","saya sudah lama pakai apl ini, tapi skrng knpa tidak bisa tarik saldo dana? disitu keterangan 307 wah,, jalannya ditutup karena masa promo sudah habis,,cari promo menarik lain lewat sini saja itu knpa yaa bisa gitu? tolong dong developer minta penjelasannya!!!",2,1,0,1
"apaan masa tiba"" saldo kepotong tanpa alasan yg jelas",apaan masa tiba saldo kepotong tanpa alasan yg jelas,1,1,0,1
"aplikasi buruk,,apa2 lama buruk banget buruk banget aplikasi jelek","aplikasi buruk,,apa2 lama buruk banget buruk banget aplikasi jelek",1,1,0,1
dana cicil tidak berlaku dan tidak bisa di gunakan sangat membingungkan tanpa alasan,dana cicil tidak berlaku dan tidak bisa di gunakan sangat membingungkan tanpa alasan,1,1,0,1
"aplikasi menguji kesabaran banyak transaksi gagal QRIS tidak bisa ngebaca, kalau transaksi lama betul terlalu banyak aturan yg mengharuskan upgrade ke dana premium lah lomat","aplikasi menguji kesabaran banyak transaksi gagal qris tidak bisa ngebaca, kalau transaksi lama betul terlalu banyak aturan yg mengharuskan upgrade ke dana premium lah lomat",1,1,1,1
kenapa saya mau ngirim uang kok GK bisa GK kayak biasanya,kenapa saya mau ngirim uang kok gk bisa gk kayak biasanya,3,1,0,1
"aplikasi Dana minta tolong perbaiki ya, akses buka aplikasi Dana dipercepat loading nya jangan Lama please padahal data internet kenceng banget tapi pas buka aplikasi Dana loading nya muter nya Lama , apa lagi buat war Dana kaget,please kurangin loading nya menghambat rezeki orang banget🙏","aplikasi dana minta tolong perbaiki ya, akses buka aplikasi dana dipercepat loading nya jangan lama please padahal data internet kenceng banget tapi pas buka aplikasi dana loading nya muter nya lama , apa lagi buat war dana kaget,please kurangin loading nya menghambat rezeki orang banget",3,1,0,1
"jangan mau pake DANA . mendi ke yg lain aja . EROR mulu . sekali nya bisa , uang ga masuk , dan saldo ga balik lagi . parah banget","jangan mau pake dana . mendi ke yg lain aja . eror mulu . sekali nya bisa , uang ga masuk , dan saldo ga balik lagi . parah banget",1,1,0,1
