content,cleaned_content,score,accuracy,completeness,satisfaction
"penarikan DANA INSTAN tidak masuk ke Rekening saya , sudah 17 hari , saya capek nunggu , transaksi sudah berhasil tetapi dana tidak masuk","penarikan dana instan tidak masuk ke rekening saya , sudah 17 hari , saya capek nunggu , transaksi sudah berhasil tetapi dana tidak masuk",1,1,0,1
"Main potong G-Play otomatis tanpa persetujuan pengguna, rugi .. tobat pake dana","main potong g play otomatis tanpa persetujuan pengguna, rugi .. tobat pake dana",1,1,0,1
Saldo kepotong tiba² padahal gaka da langgganan apa²!!!,saldo kepotong tiba padahal gaka da langgganan apa !!!,1,1,0,1
aplikasi kocakkk kenapa saldo saya tiba tiba ada transaksi tidak jelass padahal ini udah saya pake pin lohh tapi kenapa ada aja transaksi GK jelas dan saldo ku pun semakin berkurang saya sangat sangat kecewaaaaa,aplikasi kocakkk kenapa saldo saya tiba tiba ada transaksi tidak jelass padahal ini udah saya pake pin lohh tapi kenapa ada aja transaksi gk jelas dan saldo ku pun semakin berkurang saya sangat sangat kecewaaaaa,1,1,0,1
aplikasi nya jelek kalau mau kirim uang ke teman harus pake KTP kan kita ini belum ada KTP,aplikasi nya jelek kalau mau kirim uang ke teman harus pake ktp kan kita ini belum ada ktp,1,0,1,1
aplikasi ini dasar gak ada solusi member yang lagi butuh bantuannya..yang saya heran biasanya akun dana saya bisa masuk gak perlu pakai kode verifikasi otp...sekali saya isi saldo harus pakai veripikasi kode otp mana nomor hp udH gak aktif lagi jadi gak bisa masuk saya,aplikasi ini dasar gak ada solusi member yang lagi butuh bantuannya..yang saya heran biasanya akun dana saya bisa masuk gak perlu pakai kode verifikasi otp...sekali saya isi saldo harus pakai veripikasi kode otp mana nomor hp udh gak aktif lagi jadi gak bisa masuk saya,2,1,1,1
kenapa dana sekarng susah di buka..buka aplikasi dana selalu keluar..harus di unistal dlu dwonlod lagi baru bisa di buka..tolonglah pihak dana di perbaiki,kenapa dana sekarng susah di buka..buka aplikasi dana selalu keluar..harus di unistal dlu dwonlod lagi baru bisa di buka..tolonglah pihak dana di perbaiki,1,1,0,1
top up gak masuk padahal saldo di ATM udah berkurang udah laporan tapi responnya lama,top up gak masuk padahal saldo di atm udah berkurang udah laporan tapi responnya lama,1,1,1,1
aplikasi tolol uang saya hilang sudah 2 kali banyak pendingnya yg pertama 100k yg hari ini 50k gaada masuk sampai sekarang gausah pakai dana pakai yg lain aja,aplikasi tolol uang saya hilang sudah 2 kali banyak pendingnya yg pertama 100k yg hari ini 50k gaada masuk sampai sekarang gausah pakai dana pakai yg lain aja,1,1,0,1
kenapa pas mau update ke dana premium sering gagal di verifikasi wajah padahal tempat sudah terang dan sudah mengikuti apa yang di minta apk pas mau verifikasi wajah,kenapa pas mau update ke dana premium sering gagal di verifikasi wajah padahal tempat sudah terang dan sudah mengikuti apa yang di minta apk pas mau verifikasi wajah,1,1,1,1
dana cicil tidak berlaku padahal masih ad sisah limit,dana cicil tidak berlaku padahal masih ad sisah limit,3,1,0,0
kenapa gak muncul dana cicilnya,kenapa gak muncul dana cicilnya,2,0,1,0
kenapa aplikasi DANA gak bisa buka DANA premium?,kenapa aplikasi dana gak bisa buka dana premium?,3,1,1,0
"punya saya ga ada fitur dana cicil nya aneh, Akun dana orang² pada ada","punya saya ga ada fitur dana cicil nya aneh, akun dana orang pada ada",3,0,1,1
apa si kok ngeleg banget si aplikasi dana ini ga bisa di kirim,apa si kok ngeleg banget si aplikasi dana ini ga bisa di kirim,1,1,0,1
"aneh, setiap pemindahan akun mau scan wajah katanya tidak bisa pdhl pencayahayaan sudah bagus","aneh, setiap pemindahan akun mau scan wajah katanya tidak bisa pdhl pencayahayaan sudah bagus",1,1,0,1
"apk buruk, pin sudah benar, tapi ttp gabisa masuk. minta pin malah muter muter mulu","apk buruk, pin sudah benar, tapi ttp gabisa masuk. minta pin malah muter muter mulu",1,1,0,1
"Nyesel banget ngelunasin dana cicil dan menjaga kredibilitas saya sebagai nasabah,setelah lunas limit yang ada di dana cicil malah tidak dapat digunakan. suruh ke customer service sama aja tidak ada penjelasan yg nyata pokoknya kecewa ,saya kasi bintang 1.","nyesel banget ngelunasin dana cicil dan menjaga kredibilitas saya sebagai nasabah,setelah lunas limit yang ada di dana cicil malah tidak dapat digunakan. suruh ke customer service sama aja tidak ada penjelasan yg nyata pokoknya kecewa ,saya kasi bintang 1.",1,1,1,1
woi hadiah harianny gk bisa di claim,woi hadiah harianny gk bisa di claim,1,1,0,1
"mau transfer gak bisa ,apa apa gak bisa terus top up dana suruh liatin saldo gitu","mau transfer gak bisa ,apa apa gak bisa terus top up dana suruh liatin saldo gitu",1,1,0,1
"untuk aplikasi dana , saya dana cicil udah hampir 4bulan gak bisa di gunakan . mohon perbaiki dana cicil sangat membantu saya .","untuk aplikasi dana , saya dana cicil udah hampir 4bulan gak bisa di gunakan . mohon perbaiki dana cicil sangat membantu saya .",1,1,0,0
dana cicil nya ngk bisa d gunakan,dana cicil nya ngk bisa d gunakan,1,1,0,0
aplikasi apa kek gini saya tidak melakukan apa apa tiba tiba akun saya di tangguhkan,aplikasi apa kek gini saya tidak melakukan apa apa tiba tiba akun saya di tangguhkan,1,1,0,1
kenapa ngga bisa pake Qris,kenapa ngga bisa pake qris,1,1,0,0
"sangat jelek, nyimpen uang bukannya aman mlah tmbah hilang, kalau mau nipu tuh jangan tanggung"" nyari uang tuh susah tau kembalikan uang q kalau mau uang tuh kerja bukan nya nipu","sangat jelek, nyimpen uang bukannya aman mlah tmbah hilang, kalau mau nipu tuh jangan tanggung nyari uang tuh susah tau kembalikan uang q kalau mau uang tuh kerja bukan nya nipu",1,1,0,1
Sekarang Dana susah hapus akun.. Lama ga keluar opsi hapus nyaa,sekarang dana susah hapus akun.. lama ga keluar opsi hapus nyaa,1,1,1,1
inih kenapa yah saya isi saldo udah sukses nomer nyah udah bener tapi saldonyah gaada masuk masuk si ada apa inih,inih kenapa yah saya isi saldo udah sukses nomer nyah udah bener tapi saldonyah gaada masuk masuk si ada apa inih,1,1,0,1
Ini gimana si dana untuk keamanannya masa ada perangkat lain yang tidak di kenali masuk k akun dana saya dan saldo saya 4.2 juta lenyap tolong solusinya udah minta arahan ke asisten Diana gk ad juga pencerahan sedikitpun dan juga itu orang yang hack akun saya bukan cuma mengambil saldo dana saya tapi juga meminjam dana cicil ini gimana solusinya dana? saya udah lapor via email tapi GK ad solusi juga tolong pihak dana kasi solusinya jgan main cuci tangan aja apk kalian GK ad keamanaya sama sekali,ini gimana si dana untuk keamanannya masa ada perangkat lain yang tidak di kenali masuk k akun dana saya dan saldo saya 4.2 juta lenyap tolong solusinya udah minta arahan ke asisten diana gk ad juga pencerahan sedikitpun dan juga itu orang yang hack akun saya bukan cuma mengambil saldo dana saya tapi juga meminjam dana cicil ini gimana solusinya dana? saya udah lapor via email tapi gk ad solusi juga tolong pihak dana kasi solusinya jgan main cuci tangan aja apk kalian gk ad keamanaya sama sekali,1,1,1,1
eror Mulu padahal jaringan lancar malah lelet udah sistem sedang sibuk GK jelas bet nih dana 2026,eror mulu padahal jaringan lancar malah lelet udah sistem sedang sibuk gk jelas bet nih dana 2026,1,1,0,1
"banyak fitur yg gabisa di akses.. terlalu berbelit-belit, pelayanan buruk !!!!","banyak fitur yg gabisa di akses.. terlalu berbelit belit, pelayanan buruk !!!!",1,1,1,1
kenapa tidak bisa top up dana ini,kenapa tidak bisa top up dana ini,2,1,0,0
"kenapa pakai acara delay sih sekarang kalo ngisi kuota bayar pakai dana, kocak banget","kenapa pakai acara delay sih sekarang kalo ngisi kuota bayar pakai dana, kocak banget",1,1,0,1
"kebiasaan kalau gak ilang pending pengaduan gak dibales , pengembalian dana gak ada responnnnnnn 🫵","kebiasaan kalau gak ilang pending pengaduan gak dibales , pengembalian dana gak ada responnnnnnn",1,1,1,1
aplikasi nya udah bagus dan keamanan nya juga udah top tapi pas mau top up disuruh untuk verifikasi udah selesai verifikasi malah di suruh verifikasi lagi + saldo saya tiba tiba lenyap begitu saja padahal aku gak pernah kirim uang ke orang lain ini gimana kejelasan nya,aplikasi nya udah bagus dan keamanan nya juga udah top tapi pas mau top up disuruh untuk verifikasi udah selesai verifikasi malah di suruh verifikasi lagi saldo saya tiba tiba lenyap begitu saja padahal aku gak pernah kirim uang ke orang lain ini gimana kejelasan nya,1,1,0,1
"saya ingin login keakun saya sendiri kenapa di persulit yah🤦,saya pindah akun saya dari perangkat,sebab perangkat saya yang satunya lagi kena musibah jatuh hingga pecah,terus saya login di perangkat baru menggunakan kata sandi yang benar dan verifikasi wajah juga centang biru Artinya sudah valid,kenapa harus meminta izin juga ke perangkat saya yang LCDnya rusak pecah ,,saya tidak mengerti FUNGSI dari verifikasi wajah untuk apa,kalo buat masuk harus izin lagi ke perangkat yang sudah rusak😵‍💫","saya ingin login keakun saya sendiri kenapa di persulit yah ,saya pindah akun saya dari perangkat,sebab perangkat saya yang satunya lagi kena musibah jatuh hingga pecah,terus saya login di perangkat baru menggunakan kata sandi yang benar dan verifikasi wajah juga centang biru artinya sudah valid,kenapa harus meminta izin juga ke perangkat saya yang lcdnya rusak pecah ,,saya tidak mengerti fungsi dari verifikasi wajah untuk apa,kalo buat masuk harus izin lagi ke perangkat yang sudah rusak",1,1,1,1
"Aplikasi rusak , masa udh transfer duitnya gamasuk , bikin rugi orang aja","aplikasi rusak , masa udh transfer duitnya gamasuk , bikin rugi orang aja",1,1,0,1
dana sudah mulai mencuri saldo nasabah,dana sudah mulai mencuri saldo nasabah,1,1,0,1
tadi saya tf ke dana kok ga masuk ya padahal udah bener lo TF dari bank sendiri ke akun dana milik sendiri. aneh banget,tadi saya tf ke dana kok ga masuk ya padahal udah bener lo tf dari bank sendiri ke akun dana milik sendiri. aneh banget,1,1,0,1
Aplikasi nya bagus dan sangat bagus nya ada ssorg ngambil saldo Tampa ada pemberitahuan atau konfirmasi,aplikasi nya bagus dan sangat bagus nya ada ssorg ngambil saldo tampa ada pemberitahuan atau konfirmasi,1,1,0,1
ini aplikasi kok erro terus mau ngecek transaksi aja gak bis,ini aplikasi kok erro terus mau ngecek transaksi aja gak bis,1,1,0,1
