content,cleaned_content,score,accuracy,completeness,satisfaction
"kecewa,,, td nya saya bisa menggunakan DANA CICIL,,, skrg malah ga bisa,,, Apk payah Dana,,, pdhal saya ga ada utang,,,payah hapus aja lah,,, kaya ee","kecewa,,, td nya saya bisa menggunakan dana cicil,,, skrg malah ga bisa,,, apk payah dana,,, pdhal saya ga ada utang,,,payah hapus aja lah,,, kaya ee",1,1,0,1
dana cicil gk bisa digunakan,dana cicil gk bisa digunakan,1,1,0,0
Verifikasi wajah ribet anjg.. cahaya pas masukin pin benar Knapa gagal masuk akun woyy. benerin tuh,verifikasi wajah ribet anjg.. cahaya pas masukin pin benar knapa gagal masuk akun woyy. benerin tuh,1,1,0,1
"Banyak mau, saya sudah bayar dua kali untuk update premium tapi gagal mulu, data yang saya kasih gak bisa terus. Lah terus aku kudu piyee??","banyak mau, saya sudah bayar dua kali untuk update premium tapi gagal mulu, data yang saya kasih gak bisa terus. lah terus aku kudu piyee??",2,1,0,1
kalo maintenance itu tengah malam aja,kalo maintenance itu tengah malam aja,1,1,0,1
"ini knp dananya ga muncul tampilannya,solusinya","ini knp dananya ga muncul tampilannya,solusinya",3,1,0,0
buat beli skin ga bisa jier,buat beli skin ga bisa jier,3,1,0,1
"bagus sih tapi,lama kelamaan kok Apk nya lemot qr saja harus nunggu waktu","bagus sih tapi,lama kelamaan kok apk nya lemot qr saja harus nunggu waktu",3,1,0,1
"kenapa aplikasinya tidak bisa terbuka, pdhal sudh sya update ya?","kenapa aplikasinya tidak bisa terbuka, pdhal sudh sya update ya?",2,1,0,1
"makin lama makin busuk aplikasinya. isi pulsa gak bisa tulisannya ""sesi anda telah berakhir"", mau bayar-bayar gak bisa ada tulisannya "" ada kendala"". susah lah","makin lama makin busuk aplikasinya. isi pulsa gak bisa tulisannya sesi anda telah berakhir , mau bayar bayar gak bisa ada tulisannya ada kendala . susah lah",1,1,0,1
kok payah kali buka akun dana,kok payah kali buka akun dana,1,1,0,1
limit dana payleter ngga mau naek,limit dana payleter ngga mau naek,2,0,1,1
