content,cleaned_content,score,accuracy,completeness,satisfaction
"aplikasi yang ga bisa dipercaya lagi, heran banget tiba tiba saldo berkurang, minta bantuan melalui admin diana malah agak lain yang dikasih, minta bukti transaki uang masuk dan keluar malah ga dikasih, diilangin fitur chat nya, sunggguh aplikasi yg ga bisa dipercaya udah banyak disini sini yang mau hapus data permanen, atas kurang nya kepercayaan masyarakat sm aplikasi kalian nih🥲","aplikasi yang ga bisa dipercaya lagi, heran banget tiba tiba saldo berkurang, minta bantuan melalui admin diana malah agak lain yang dikasih, minta bukti transaki uang masuk dan keluar malah ga dikasih, diilangin fitur chat nya, sunggguh aplikasi yg ga bisa dipercaya udah banyak disini sini yang mau hapus data permanen, atas kurang nya kepercayaan masyarakat sm aplikasi kalian nih",1,1,1,1
kenapa tidak bisa masuk akun dana apa karena akun masih tertanam di hp lama,kenapa tidak bisa masuk akun dana apa karena akun masih tertanam di hp lama,2,1,0,1
"saya telah melakukan pencairan eMAS tapi tidak masuk saldo dan tidak terbaca di aktivitas tapi saldo eMAS saya berkurang, overal apk ini menipu saya berinvestasi eMAS","saya telah melakukan pencairan emas tapi tidak masuk saldo dan tidak terbaca di aktivitas tapi saldo emas saya berkurang, overal apk ini menipu saya berinvestasi emas",1,1,0,1
"barusan saya kirim uang ke rekening pribadi saya 1,3jt,, transaksi gagal tp saldo saya berkurang barusan saya kirim uang ke temen saya 55rb,, transaksi sukses terus saya hapus apk dana,, habis itu download ulang,, say cek saldo saya malah tinggal 0 gmn ini dana, mohon bantuannya biar saldo saya kembali saya kasih bintang 5 kalau saldo saya kembali","barusan saya kirim uang ke rekening pribadi saya 1,3jt,, transaksi gagal tp saldo saya berkurang barusan saya kirim uang ke temen saya 55rb,, transaksi sukses terus saya hapus apk dana,, habis itu download ulang,, say cek saldo saya malah tinggal 0 gmn ini dana, mohon bantuannya biar saldo saya kembali saya kasih bintang 5 kalau saldo saya kembali",1,1,0,1
"gimana sih ko ga bisa top up shopepay, top up ml, ana ff, ada tulisan ada yang salah terjadi kesalahan pada sistem kami","gimana sih ko ga bisa top up shopepay, top up ml, ana ff, ada tulisan ada yang salah terjadi kesalahan pada sistem kami",3,1,0,1
kenapa yah dana saya selalu bermasalah orang udah krim uang tapi enggak masuk ini eror atau bagaimana nih soal nya 500k enggak masuk,kenapa yah dana saya selalu bermasalah orang udah krim uang tapi enggak masuk ini eror atau bagaimana nih soal nya 500k enggak masuk,1,1,0,1
"udah bermasalah 2kali ,kadang qris nya gabisa di pake eror mulu","udah bermasalah 2kali ,kadang qris nya gabisa di pake eror mulu",1,1,0,1
"kecewa bngt karena kartu hilang tidak bisa login pdhal udah verifikasi wajah masih aja OTP minta saran jwbna bgtu"" aja minta reset pin kga bisa",kecewa bngt karena kartu hilang tidak bisa login pdhal udah verifikasi wajah masih aja otp minta saran jwbna bgtu aja minta reset pin kga bisa,3,1,1,1
"saya sudah pelunasan dana instan tp pas mau penarikan kembali malah tidak bisa terus,gimana sih ,niat ga sih kasih pinjaman nya,bikin ga kompeten","saya sudah pelunasan dana instan tp pas mau penarikan kembali malah tidak bisa terus,gimana sih ,niat ga sih kasih pinjaman nya,bikin ga kompeten",2,1,0,1
dana semakin lama semakin lemot...transaksi gagal tapi saldo sudah berkurang,dana semakin lama semakin lemot...transaksi gagal tapi saldo sudah berkurang,1,1,0,1
apk nya gak jelas setiap transaksi gak dimintain kata sandi lagi gak jelas pokoknya tiba tiba hilang dana nya,apk nya gak jelas setiap transaksi gak dimintain kata sandi lagi gak jelas pokoknya tiba tiba hilang dana nya,1,1,0,1
aplikasih sampah uang di kiriman tanggal 26 /2/26 200 ribu masuk tanggal 28 itu pun ilang 100 ribu sudah nelpon pihak dana tapi gak ada penjelasan,aplikasih sampah uang di kiriman tanggal 26 2 26 200 ribu masuk tanggal 28 itu pun ilang 100 ribu sudah nelpon pihak dana tapi gak ada penjelasan,1,1,1,1
"app ga jelas udah top up malah g masuk uwanya, klw 1 kli 2 kli g masalh dh sering bgt","app ga jelas udah top up malah g masuk uwanya, klw 1 kli 2 kli g masalh dh sering bgt",3,1,0,1
ngelag Mulu pdhl di udah topup 30k tapi gamasuk di akunnya kocak,ngelag mulu pdhl di udah topup 30k tapi gamasuk di akunnya kocak,1,1,0,1
kurang bagus dana skarang saya transfer ke rekening bank di pending suruh nunggu 24jam🥱,kurang bagus dana skarang saya transfer ke rekening bank di pending suruh nunggu 24jam,1,1,0,1
isi e toll flaz BCA belum juga masukk,isi e toll flaz bca belum juga masukk,2,1,0,1
"niat mau simpan eh malah berkurang, tiba² ada transaksi , dan gak tau dr mna lapor ke cs di suru ke akun yg transaksi, sedangkan sy gak tau dan gak pernah tau akun itu,","niat mau simpan eh malah berkurang, tiba ada transaksi , dan gak tau dr mna lapor ke cs di suru ke akun yg transaksi, sedangkan sy gak tau dan gak pernah tau akun itu,",1,1,1,1
Dana saya lelet lama baru kebuka padahal pake wifi,dana saya lelet lama baru kebuka padahal pake wifi,3,1,0,1
fitur dana cicil kga guna goblog percuma ada jga ga bisa digunain mah,fitur dana cicil kga guna goblog percuma ada jga ga bisa digunain mah,1,1,0,1
min kenapa dana ku gak masuk tapi notif nya sukses,min kenapa dana ku gak masuk tapi notif nya sukses,1,1,0,1
kenapa saya tidak bisa daftar dana setelah isi no terus GK bisa lanjut daftar,kenapa saya tidak bisa daftar dana setelah isi no terus gk bisa lanjut daftar,1,1,0,1
pakai tahunan fitur dana cicil belum ada,pakai tahunan fitur dana cicil belum ada,1,0,1,1
"akun tidak bisa masuk, ada telpon dari yang tidak di kenal untuk di minta topup..👎","akun tidak bisa masuk, ada telpon dari yang tidak di kenal untuk di minta topup..",1,1,0,1
"jelek jir, gua lapor cs di hubungin tapi giliran gua jelasin masalah nya apa ga direspon (cs beatrice) kasih bintang 1 pun itu ga worth bgt","jelek jir, gua lapor cs di hubungin tapi giliran gua jelasin masalah nya apa ga direspon cs beatrice kasih bintang 1 pun itu ga worth bgt",1,0,1,1
"sering terjadi gangguan lelet juga tiba"" sistem erorr tidak jelas tolong lh d perbaiki ini apk seprti dulu itu bagus tidak ad kendala",sering terjadi gangguan lelet juga tiba sistem erorr tidak jelas tolong lh d perbaiki ini apk seprti dulu itu bagus tidak ad kendala,2,1,0,1
apa sih dana udah ke potong uang belom masuk mana gak ada costumer servisan lagi,apa sih dana udah ke potong uang belom masuk mana gak ada costumer servisan lagi,1,1,1,1
sudah 4 x saldo saya hilang... nyimpan uang di dana ga aman,sudah 4 x saldo saya hilang... nyimpan uang di dana ga aman,1,1,0,1
aneh ni apk duit gua suka tiba' ilang,aneh ni apk duit gua suka tiba ilang,1,1,0,1
cuman dana sya cicil nya blom bisa d pakai,cuman dana sya cicil nya blom bisa d pakai,3,1,0,1
aplikasi bangke sering eror gak bisa buat transaksi,aplikasi bangke sering eror gak bisa buat transaksi,1,1,0,1
"fitur dana cicil kocak, tagihan udah di lunasin, limit masih banyak, tp transaksi tidak dapat diproses terus!! 👎👎👎","fitur dana cicil kocak, tagihan udah di lunasin, limit masih banyak, tp transaksi tidak dapat diproses terus!!",2,1,0,1
ngk bisa d gunakan .,ngk bisa d gunakan .,3,1,0,1
tolong dong paket data dan pulsa saya belom masuk sama sekali gimana nih saya sudah bayar lewat dana tapi belom masuk juga saya lagi butuh itu untuk sehari hari kalo engak bisa tolong kembali dana saya seperti semula kalo emng belom masuk tolong di perbaiki lagi sistem nya kayak ada buf makan nya pulsa sama paket saya belom masuk sama sekali kalo engak bisa saya uintall apk ini lama lama👎,tolong dong paket data dan pulsa saya belom masuk sama sekali gimana nih saya sudah bayar lewat dana tapi belom masuk juga saya lagi butuh itu untuk sehari hari kalo engak bisa tolong kembali dana saya seperti semula kalo emng belom masuk tolong di perbaiki lagi sistem nya kayak ada buf makan nya pulsa sama paket saya belom masuk sama sekali kalo engak bisa saya uintall apk ini lama lama,1,1,0,1
