content,cleaned_content,score,accuracy,completeness,satisfaction
banyak eror nya gimana. masuk langsung keluar parah,banyak eror nya gimana. masuk langsung keluar parah,1,1,0,1
"saya sudah mendaftar dana bisnis, saya ingin mempunyai qris di dana bisnis, namun sudah hampir 2 bulan atau lebih, belum tercetak cetak, alasan nya masih progres lah itu lah, saya sudah komplain di diana di dalam aplikasi dana nya, namun jawaban nya tidak sesuai ekspektasi, gajelas, gimana saya mau jualan, saya sudah nunggu tapi belum ada kepastian dari pihak dana nya","saya sudah mendaftar dana bisnis, saya ingin mempunyai qris di dana bisnis, namun sudah hampir 2 bulan atau lebih, belum tercetak cetak, alasan nya masih progres lah itu lah, saya sudah komplain di diana di dalam aplikasi dana nya, namun jawaban nya tidak sesuai ekspektasi, gajelas, gimana saya mau jualan, saya sudah nunggu tapi belum ada kepastian dari pihak dana nya",1,1,1,1
"sangat kcwa, masa buat lihat histiry transaksi aja lama bnget buka ny","sangat kcwa, masa buat lihat histiry transaksi aja lama bnget buka ny",3,1,0,1
"bintang satu aja deh. beli kuota di proses terus, sudah 2 hari bayar 60 ribu malah masih belum masuk. di komplain masih aja ga ada respon lebih lanjut.","bintang satu aja deh. beli kuota di proses terus, sudah 2 hari bayar 60 ribu malah masih belum masuk. di komplain masih aja ga ada respon lebih lanjut.",1,1,1,1
aplikasi sampah ! tiba tiba saldo kepotong karna ada pembayaran dari google tanpa ada konfirmasi ! harus nya konfirmasi dulu !,aplikasi sampah ! tiba tiba saldo kepotong karna ada pembayaran dari google tanpa ada konfirmasi ! harus nya konfirmasi dulu !,1,1,0,1
"ngisi kuota lewat dana kaga masuk"" kuotanya. kaga jelas banget hati"" dah yang pake dana mending pake apk lain dari pada duit ilang. dana kaga tanggung jawab",ngisi kuota lewat dana kaga masuk kuotanya. kaga jelas banget hati dah yang pake dana mending pake apk lain dari pada duit ilang. dana kaga tanggung jawab,1,1,1,1
"kenapa uang di dalam dana saya hilang tiba tiba gitu,tadi malam nyah masih ada,ini saya tiba cek tidak ada lagi,tolong bantuan nyh","kenapa uang di dalam dana saya hilang tiba tiba gitu,tadi malam nyah masih ada,ini saya tiba cek tidak ada lagi,tolong bantuan nyh",2,1,0,1
gimana sih min dana kok delay kali,gimana sih min dana kok delay kali,1,1,0,1
saldo saya hilang tiba tiba saya juga sudah mengirim email tidak ada respon pihak dana buruk pelayanan,saldo saya hilang tiba tiba saya juga sudah mengirim email tidak ada respon pihak dana buruk pelayanan,1,1,1,1
"susah minta ampun cuma mau mindahin akun premium doang, akun lama saya nomornya tidak aktif","susah minta ampun cuma mau mindahin akun premium doang, akun lama saya nomornya tidak aktif",1,1,1,1
"tidak ada jaminan keamanan sama sekali, sudah 3X saldo hilang dan tidak ada solusi Harusnya pengurangan saldo verifikasi dulu tidak asal acc potong saldo sangat minim keamanan rentan saldo hilang Kirim saldo salah nomor juga hilang","tidak ada jaminan keamanan sama sekali, sudah 3x saldo hilang dan tidak ada solusi harusnya pengurangan saldo verifikasi dulu tidak asal acc potong saldo sangat minim keamanan rentan saldo hilang kirim saldo salah nomor juga hilang",1,1,1,1
"upgrade Premium kok lama sampai 2 hari, aplikasi lambat. Mana sudah terlanjur isi lagi, kacau. Nanti yg balas mesin nih "" mohon maaf bila BLA BLA...""","upgrade premium kok lama sampai 2 hari, aplikasi lambat. mana sudah terlanjur isi lagi, kacau. nanti yg balas mesin nih mohon maaf bila bla bla...",2,1,1,1
"beli paket data di dana,,pembayaran udah sukses tapi paket datanya enggak masuk","beli paket data di dana,,pembayaran udah sukses tapi paket datanya enggak masuk",1,1,0,1
"poin dana gak guna..., mles lah pake dana lagi","poin dana gak guna..., mles lah pake dana lagi",1,0,1,1
"Makin Eror Saja In Aplikasi, B!natang Mamng QR Stngah Mati SusahNya, Jadi Ragu² Menabung D APK In Mnding Cari APK Yg Lain","makin eror saja in aplikasi, b!natang mamng qr stngah mati susahnya, jadi ragu menabung d apk in mnding cari apk yg lain",1,1,0,1
mulai aneh dana sekarang,mulai aneh dana sekarang,1,1,0,1
"sebagai pengguna lama aplikasi DANA sangat kecewa ketika telah melunasi tagihan DANA CICIL walau terlambat 1 hari namun tidak bisa lagi menggunakan kembali DANA CICIL hanya limit namun ketika di klik tidak tersedia , sudah laporan tapi jawaban hanya di suruh cek berkala Aplikasi tidak recomended sangat sangat kecewa","sebagai pengguna lama aplikasi dana sangat kecewa ketika telah melunasi tagihan dana cicil walau terlambat 1 hari namun tidak bisa lagi menggunakan kembali dana cicil hanya limit namun ketika di klik tidak tersedia , sudah laporan tapi jawaban hanya di suruh cek berkala aplikasi tidak recomended sangat sangat kecewa",1,1,1,1
"Dana cicil tiba2 sekarang ga bisa digunain, padahal berguna banget kalo lagi butuh, seblummya selalu bisa, bayar cicilan juga lancar, kenapa sekarang ga bisa dipakek, jadi ga guna sekarang aplikasi nya","dana cicil tiba2 sekarang ga bisa digunain, padahal berguna banget kalo lagi butuh, seblummya selalu bisa, bayar cicilan juga lancar, kenapa sekarang ga bisa dipakek, jadi ga guna sekarang aplikasi nya",1,1,0,1
terjadi bug gjlas gk bisa transfer/terima uang sumpah mana dana posisi banyak,terjadi bug gjlas gk bisa transfer terima uang sumpah mana dana posisi banyak,1,1,0,1
"min saldo saya 100k hilang, tadi ada kendala di dana, terus pas saya cek lagi saldo saya jadi 100k, yang awalnya saldonya 150k jadi 50k, hilang 100k","min saldo saya 100k hilang, tadi ada kendala di dana, terus pas saya cek lagi saldo saya jadi 100k, yang awalnya saldonya 150k jadi 50k, hilang 100k",1,1,0,1
Jual Reksadana nya susah banget dan gagal terus 🤬🤬🤬,jual reksadana nya susah banget dan gagal terus,1,1,0,1
ko buat beli pulsa dan data ngk bisa di buka padahal jaringan bagus di apdet ko malah jadi jelek begini,ko buat beli pulsa dan data ngk bisa di buka padahal jaringan bagus di apdet ko malah jadi jelek begini,3,1,0,1
masih perlu dibenahi kadang eror kalau banyak melakukan transaksi,masih perlu dibenahi kadang eror kalau banyak melakukan transaksi,1,1,0,1
"ini gimna maksudnya ada yg kirim keakun dana saya, tapi tidak masuk, saldo yg mengirim sudah terpotong, penipuan kah ini","ini gimna maksudnya ada yg kirim keakun dana saya, tapi tidak masuk, saldo yg mengirim sudah terpotong, penipuan kah ini",3,1,0,1
saldo saya di akun dana masi 460000 tpi tidak bisa buat transaksi apa apa.. sudah Chat Diana suruh tunggu 3 hari kerja tpi tetep aja ngak bisa buat transaksi dengan alasan akun saya di bekukan.. sangat kecewa saya tidak membantu apa apa sama sekalii,saldo saya di akun dana masi 460000 tpi tidak bisa buat transaksi apa apa.. sudah chat diana suruh tunggu 3 hari kerja tpi tetep aja ngak bisa buat transaksi dengan alasan akun saya di bekukan.. sangat kecewa saya tidak membantu apa apa sama sekalii,1,1,1,1
kenapa ga dapat versi beta,kenapa ga dapat versi beta,3,0,1,1
sudah benar PAKE SHOPEPAY... karena ada kemudahan diapliksi ternyata nanggung... semua menu di siapakn yg sering dipakai malah tidak bisa terpaika ...hehehe otw uninstal,sudah benar pake shopepay... karena ada kemudahan diapliksi ternyata nanggung... semua menu di siapakn yg sering dipakai malah tidak bisa terpaika ...hehehe otw uninstal,1,1,1,1
knp tidak bisa mentransfer,knp tidak bisa mentransfer,1,1,0,1
kemaren sudah bisaa knapa skrang gk bisa di buka lagii aplikasi dana. ini gimana si parah bngt.. sayya turunin bintang krna gk bisa di bukaa masa. hrus di copot truss psang lagi,kemaren sudah bisaa knapa skrang gk bisa di buka lagii aplikasi dana. ini gimana si parah bngt.. sayya turunin bintang krna gk bisa di bukaa masa. hrus di copot truss psang lagi,2,1,0,1
"Aplikasi Dengan cs Tolol sudah laporan 2 bulan gak selesai. aplikasi tolol, kalo mau pekerjakan Cs. pilih orang yg paham masalah,,","aplikasi dengan cs tolol sudah laporan 2 bulan gak selesai. aplikasi tolol, kalo mau pekerjakan cs. pilih orang yg paham masalah,,",1,0,1,1
"saya tidak memberikan bintang saya mengalami kendala top up di dana dengan jumlah yang tidak sedikit bagi saya, saya sudah menghubungi pihak dana namun tanggapan nya bgtu"" saja seperti tidak ingin mengurus masalah konsumen, saran saya hapus saja dana bank yg licik ngambil duit dari rakyat kecil, uang yg saya top up sangat saya butuhkan karna ibu lgi sakit di RS eh Mala di tahan sama dana miris min","saya tidak memberikan bintang saya mengalami kendala top up di dana dengan jumlah yang tidak sedikit bagi saya, saya sudah menghubungi pihak dana namun tanggapan nya bgtu saja seperti tidak ingin mengurus masalah konsumen, saran saya hapus saja dana bank yg licik ngambil duit dari rakyat kecil, uang yg saya top up sangat saya butuhkan karna ibu lgi sakit di rs eh mala di tahan sama dana miris min",1,1,1,1
"masak orang transfer ke saya kagak masuk masuk sampai berjam-jam di tungguin gak masuk masuk padahal dari pengirim sudah berhasil tapi di dana saya tidak masuk masuk, baru pertama kali ngalami kek gini ahhh makin anehh dana sekarang. tolong dong gimana nih solusinya","masak orang transfer ke saya kagak masuk masuk sampai berjam jam di tungguin gak masuk masuk padahal dari pengirim sudah berhasil tapi di dana saya tidak masuk masuk, baru pertama kali ngalami kek gini ahhh makin anehh dana sekarang. tolong dong gimana nih solusinya",1,1,0,1
saya kasik bintang 2 karena saya sudah lama main dana tapi ngak muncul dana cicil nya sedangkan kawan saya baru daftar sudah bisa,saya kasik bintang 2 karena saya sudah lama main dana tapi ngak muncul dana cicil nya sedangkan kawan saya baru daftar sudah bisa,2,0,1,1
"nyesel pake dana buat TF 9,5jt ke gopay delay ga masuk² tolong etikad baiknya","nyesel pake dana buat tf 9,5jt ke gopay delay ga masuk tolong etikad baiknya",1,1,0,1
Tolong aktifkan pembayaran dari akun dana,tolong aktifkan pembayaran dari akun dana,1,0,1,0
minimal jelas ada cs atau apa gitu yang bisa dihubungi kalau ada masalah kirim keluhan lewat email 1 bln ga dibalas,minimal jelas ada cs atau apa gitu yang bisa dihubungi kalau ada masalah kirim keluhan lewat email 1 bln ga dibalas,1,0,1,1
kasih 3 dulu karena sering gak bisa ke buka,kasih 3 dulu karena sering gak bisa ke buka,3,1,0,1
saldo ada tapi gak mau di tarik ngebak apa gimana ini dana jelek banget ni aplikasi,saldo ada tapi gak mau di tarik ngebak apa gimana ini dana jelek banget ni aplikasi,1,1,0,1
"Halo kepada pihak dana, ini kok saya semalam beli vocer di dana yah setelah melakukan pembayaran vocher nya gk di tampilin dan status masi di proses sampai sekarang padahal udah pembayaran, mohon bantuannya ke pada pihak dana","halo kepada pihak dana, ini kok saya semalam beli vocer di dana yah setelah melakukan pembayaran vocher nya gk di tampilin dan status masi di proses sampai sekarang padahal udah pembayaran, mohon bantuannya ke pada pihak dana",1,1,0,1
kenapa yak kok jadi stuck di loading saat mau masuk nya bisa di perbaiki nii?,kenapa yak kok jadi stuck di loading saat mau masuk nya bisa di perbaiki nii?,2,1,0,1
