content,cleaned_content,score,accuracy,completeness,satisfaction
"ada yg bisa jelasin gk ya kenapa Qris bisnis gk bs d unduh, selalu muncul pengaturan","ada yg bisa jelasin gk ya kenapa qris bisnis gk bs d unduh, selalu muncul pengaturan",1,1,0,0
aku hapus dana terus instal lagi semua saldoku hilang 😭 dan lagi buka yang lain malah sesi kadaluarsa please ini di tangani,aku hapus dana terus instal lagi semua saldoku hilang dan lagi buka yang lain malah sesi kadaluarsa please ini di tangani,1,1,0,0
mau login susah nya minta ampun padahal nomor aktif sinyal bagus wifi bagus mau login susah tulisan jaringan eror mulu update terbaru sudah harus gimana lagi...,mau login susah nya minta ampun padahal nomor aktif sinyal bagus wifi bagus mau login susah tulisan jaringan eror mulu update terbaru sudah harus gimana lagi...,1,1,0,1
aneh gak bisa ganti kirim otp ke yang lain,aneh gak bisa ganti kirim otp ke yang lain,1,0,1,1
kasih 3 dlu aja karna belom dapet dana cicilnya,kasih 3 dlu aja karna belom dapet dana cicilnya,3,0,1,0
saya nggak bisa ngambil uang nya,saya nggak bisa ngambil uang nya,3,1,0,0
DANA ERROR SAH SAH AJA... TAPI GA MALING UANG ORG JUGA... 50RB DARI DANA TRANSFER KE BCA GA MASUK MASUK.... DANA PENIPU...,dana error sah sah aja... tapi ga maling uang org juga... 50rb dari dana transfer ke bca ga masuk masuk.... dana penipu...,1,1,0,1
saldo saya hilang Rp. 700.000 terlalu lama merespon,saldo saya hilang rp. 700.000 terlalu lama merespon,1,1,1,1
saldo saya tiba-tiba ke potong vpn premium maksudnya apa ya ko bisa gitu ngambil saldo tanpa sepengetahuan orang nya,saldo saya tiba tiba ke potong vpn premium maksudnya apa ya ko bisa gitu ngambil saldo tanpa sepengetahuan orang nya,1,1,0,1
setiap buka apikasi kenapa ada iklan judi slot terus. merasa keganggu dan tidak nyaman. tolong blokir iklan judolnya.!!!,setiap buka apikasi kenapa ada iklan judi slot terus. merasa keganggu dan tidak nyaman. tolong blokir iklan judolnya.!!!,1,0,0,1
tolong kuka aplkasi ini,tolong kuka aplkasi ini,2,1,0,0
"ini mau jual reksa dana kok gagal mulu ya, malas dah","ini mau jual reksa dana kok gagal mulu ya, malas dah",1,1,0,1
syaa tidak ada dana instan dan dana kaget,syaa tidak ada dana instan dan dana kaget,3,0,1,0
tiap kali mau buka dana kembali Mulu,tiap kali mau buka dana kembali mulu,2,1,0,0
Saya tidak bisa menggunakan DANA CICIL padahal sy sudah melunasi dan masih utuh limit dana nya,saya tidak bisa menggunakan dana cicil padahal sy sudah melunasi dan masih utuh limit dana nya,1,1,0,0
Dana bikin promo ngk niat njir mending pakai ovo/gopay aja,dana bikin promo ngk niat njir mending pakai ovo gopay aja,1,0,0,1
selalu ngelakuin transaksi yng ga di lakuin alhasil hilang semua uang di dana!!!!,selalu ngelakuin transaksi yng ga di lakuin alhasil hilang semua uang di dana!!!!,2,1,0,1
"dana makin ke sini makin gjls tadi eror make qr gabisa ujung' nya ke saldo ke sedot, masalah nya bukan sekali dua kali kali","dana makin ke sini makin gjls tadi eror make qr gabisa ujung nya ke saldo ke sedot, masalah nya bukan sekali dua kali kali",1,1,0,1
