content,cleaned_content,score,accuracy,completeness,satisfaction
rebit bget apk ini sya sdh verifikasi pin dan wajah tp gagal pasakey nya gk bisa login tolong dong jgan di persulit gini mna tabugan di situ smua lg,rebit bget apk ini sya sdh verifikasi pin dan wajah tp gagal pasakey nya gk bisa login tolong dong jgan di persulit gini mna tabugan di situ smua lg,2,1,0,1
zanagt buruk sudah beli all operator ga bisa login dah coba hubungi cs sampe habis pulsa 200k hasilnya nihil di kirim laporan rmail ga di tidak lanjuti udah do dm segala cara udah di lakuin tapi tetep nihil bad banget nagbis ngabisin pulsa sama waktu aja udah coba selama 3 hari ga ada hasil,zanagt buruk sudah beli all operator ga bisa login dah coba hubungi cs sampe habis pulsa 200k hasilnya nihil di kirim laporan rmail ga di tidak lanjuti udah do dm segala cara udah di lakuin tapi tetep nihil bad banget nagbis ngabisin pulsa sama waktu aja udah coba selama 3 hari ga ada hasil,1,1,1,1
kalau sudah buka aplikasi dana kembali lagi masukan no wa,kalau sudah buka aplikasi dana kembali lagi masukan no wa,3,1,0,0
"ratting satu, krn saya topup shopeepay tapi dri tgl 24 Desember 2025 sampai tgl 14 Januari 2026 dana g masuk, ditanya ke cs Shopee katanya g ada transaksi masuk dan nomor virtual yg dipakai utk pengiriman jg bkn pny Shopee.... saya kirim email dan dm via ig jg g ada tanggapan.... kpd pihak dana ditunggu tanggu konfirmasinya","ratting satu, krn saya topup shopeepay tapi dri tgl 24 desember 2025 sampai tgl 14 januari 2026 dana g masuk, ditanya ke cs shopee katanya g ada transaksi masuk dan nomor virtual yg dipakai utk pengiriman jg bkn pny shopee.... saya kirim email dan dm via ig jg g ada tanggapan.... kpd pihak dana ditunggu tanggu konfirmasinya",1,1,1,1
pas diupdate malah gabisa dibuka payah,pas diupdate malah gabisa dibuka payah,1,1,0,1
dongo dana gw kesedot,dongo dana gw kesedot,1,1,0,1
"aplikasi tolol, masa hp root gbisa masuk. Apa salahnya?","aplikasi tolol, masa hp root gbisa masuk. apa salahnya?",1,1,0,1
uang saya hangus begitu saja karna salah masukin id,uang saya hangus begitu saja karna salah masukin id,1,1,0,0
masih ada yang kurang,masih ada yang kurang,3,0,1,0
"saya transfer ke rek teman saya sudah lebih dari 2 jam saldo gak sampe,saldo di danaku sudah terpotong,diriwayat kenapa tidak ada transaksi ..chat ke cs malah muter2 ujungnya kata maaf ...gimana ini??","saya transfer ke rek teman saya sudah lebih dari 2 jam saldo gak sampe,saldo di danaku sudah terpotong,diriwayat kenapa tidak ada transaksi ..chat ke cs malah muter2 ujungnya kata maaf ...gimana ini??",2,1,1,1
"apk ini sangat membantu untuk bertransaksi,tapi sayang di hpe saya tidak ada dana cicilnya tidak bisa muncul klo lagi ada kebutuhan mendesak .saya ksih bintang 3 aja.","apk ini sangat membantu untuk bertransaksi,tapi sayang di hpe saya tidak ada dana cicilnya tidak bisa muncul klo lagi ada kebutuhan mendesak .saya ksih bintang 3 aja.",3,0,1,0
knpa setiap di buka pasti gak bisa aplikasi bosok,knpa setiap di buka pasti gak bisa aplikasi bosok,1,1,0,1
dana cicil saya gak ada,dana cicil saya gak ada,3,0,1,0
dana cicil kok blm muncul,dana cicil kok blm muncul,3,0,1,0
dana aplikasi mengecewakan uang saya karna tertipu tidak di tindak lanjuti,dana aplikasi mengecewakan uang saya karna tertipu tidak di tindak lanjuti,1,1,1,1
ada yang masuk ke dana saya dan menggunakan uang saya,ada yang masuk ke dana saya dan menggunakan uang saya,2,1,0,0
"aku kasi bintang satu, soalnya kode OTP sudah dimasukin terus bener, malah gangguan jaringan, pdahal wifinya bagus bagus aja","aku kasi bintang satu, soalnya kode otp sudah dimasukin terus bener, malah gangguan jaringan, pdahal wifinya bagus bagus aja",1,1,0,1
dari jam 22:26 wib sampe besok siang belum juga masuk saldo nya.. tolong di proses,dari jam 22 26 wib sampe besok siang belum juga masuk saldo nya.. tolong di proses,1,1,0,0
"banyak kekurangan,,fitur live chat tidak ada,,cuma ngandelin chatbot..banyak yg tidak teratasi kalau cuma ngandelin chatbot..harusnya ada fitur live chat nya","banyak kekurangan,,fitur live chat tidak ada,,cuma ngandelin chatbot..banyak yg tidak teratasi kalau cuma ngandelin chatbot..harusnya ada fitur live chat nya",2,0,1,1
"kenapa ya sekarang saya nggak bisa bayar paket data dengan dana di apk my XL padahal kan kita udah nautinnya, dulu bisa tuh ):","kenapa ya sekarang saya nggak bisa bayar paket data dengan dana di apk my xl padahal kan kita udah nautinnya, dulu bisa tuh",3,1,0,0
saya kesal ketika top up dari bank harus bayar biaya admin 2.500 dan dipotong lagi di app dana 1.500 ketika saldo sudah masuk,saya kesal ketika top up dari bank harus bayar biaya admin 2.500 dan dipotong lagi di app dana 1.500 ketika saldo sudah masuk,3,0,0,1
ga mengecewakan sih tapi kenapa saat bertarsaksi qris selalu gagal itu ngebug apa gimana udah ditunggu 2jam juga gabisa itu kenapa min,ga mengecewakan sih tapi kenapa saat bertarsaksi qris selalu gagal itu ngebug apa gimana udah ditunggu 2jam juga gabisa itu kenapa min,3,1,0,0
tolong di perbaiki lagi kenapa sering erorr teruss,tolong di perbaiki lagi kenapa sering erorr teruss,1,1,0,0
apk jelek saldo saya ga kembali setelah transaksi gagal,apk jelek saldo saya ga kembali setelah transaksi gagal,1,1,0,1
aplikasi bahaya ini dana saldo aja bisa hilang sendiri mending semua gax usah pakai aplikasi ini,aplikasi bahaya ini dana saldo aja bisa hilang sendiri mending semua gax usah pakai aplikasi ini,1,1,0,1
apk dana sekarang eror terus kenapa yah,apk dana sekarang eror terus kenapa yah,2,1,0,0
Kok apk DANA selalu susah untuk login tuh kenapa ya apalagi di HP saya awal unduh tuh bisa login tapi setelah beberapa lama atau menitnya atau harinya tuh mau login lagi gak bisa udah itu nunggu lama kadang keluar sendiri tolonglah diperbaiki apknya biar lebih bagus lagi kedepannya kalau kayak gitu lagi dan berlaku ke semua pengguna ya ada apk DANA tak akan laku lagi dan juga pindah ke apk lain mohon perbaikinya ya dengan apk DANA ini terima kasih. (Maaf saya kasih bintang 1 dulu),kok apk dana selalu susah untuk login tuh kenapa ya apalagi di hp saya awal unduh tuh bisa login tapi setelah beberapa lama atau menitnya atau harinya tuh mau login lagi gak bisa udah itu nunggu lama kadang keluar sendiri tolonglah diperbaiki apknya biar lebih bagus lagi kedepannya kalau kayak gitu lagi dan berlaku ke semua pengguna ya ada apk dana tak akan laku lagi dan juga pindah ke apk lain mohon perbaikinya ya dengan apk dana ini terima kasih. maaf saya kasih bintang 1 dulu,1,1,0,1
"sangat sangat aplikasi tidak berguna, akun saya gada sebab malah di suspend malah masih ada saldo lagi","sangat sangat aplikasi tidak berguna, akun saya gada sebab malah di suspend malah masih ada saldo lagi",1,1,0,1
mending jangan pake aplikasi dana sekarang mah. makin gajelas transfer sendirinya. dana itu aplikasi bodong. bagi yang belum merasakan nanti merasakan. mending dari sekarang tidak udah pake apk ini. cuma ngasih tau. ini apk penipu pencuri diam diam dengan membuat transaksi langganan sebagai daya tipu apk ini,mending jangan pake aplikasi dana sekarang mah. makin gajelas transfer sendirinya. dana itu aplikasi bodong. bagi yang belum merasakan nanti merasakan. mending dari sekarang tidak udah pake apk ini. cuma ngasih tau. ini apk penipu pencuri diam diam dengan membuat transaksi langganan sebagai daya tipu apk ini,1,1,0,1
GK bisa transaksi error kah,gk bisa transaksi error kah,3,1,0,0
"uang saya tersedot tanpa ada nya persetujuan dari saya, walaupun tidak banyak tapi uang itu berharga bagi saya,tolong kembalikan uang saya karna ifonetoll itu!!!","uang saya tersedot tanpa ada nya persetujuan dari saya, walaupun tidak banyak tapi uang itu berharga bagi saya,tolong kembalikan uang saya karna ifonetoll itu!!!",1,1,0,1
apakah dana sedang gangguan?,apakah dana sedang gangguan?,2,1,0,0
"tidak ada solusi, jawabannya enak sekali, kecewa bangett, mau ganti nomor yg lama dengan yg baru tidak bisa, padhal nomor yg lama sudah hangus tetapi jika di tf masih masuk aja.. tidak bisa melakukan pengembalian dana","tidak ada solusi, jawabannya enak sekali, kecewa bangett, mau ganti nomor yg lama dengan yg baru tidak bisa, padhal nomor yg lama sudah hangus tetapi jika di tf masih masuk aja.. tidak bisa melakukan pengembalian dana",1,1,1,1
"lama banget proses transaksinya, customer service nya ga bisa di akses, kesell bangettttt","lama banget proses transaksinya, customer service nya ga bisa di akses, kesell bangettttt",1,1,1,1
mantap tapi sayang gak ada dana cicil nya,mantap tapi sayang gak ada dana cicil nya,1,0,1,0
"aplikasi ini sekarang kok jadi seperti ini. sudah 1 bulan ini bolak balik hapus/uninstal aplikasi ini, kalau baru diinstal aplikasi ini lancar untuk masuknya, setelah 2 hari tidak digunakan mau masuk lagi ke aplikasi ini, langsung tidak bisa masuk sama sekali. aplikasi ini sangat sangat sangat.","aplikasi ini sekarang kok jadi seperti ini. sudah 1 bulan ini bolak balik hapus uninstal aplikasi ini, kalau baru diinstal aplikasi ini lancar untuk masuknya, setelah 2 hari tidak digunakan mau masuk lagi ke aplikasi ini, langsung tidak bisa masuk sama sekali. aplikasi ini sangat sangat sangat.",1,1,0,1
untuk menghapus semua transaksi itu gimana yah min🙏🏻 mohon ilmunya bagi yang tau,untuk menghapus semua transaksi itu gimana yah min mohon ilmunya bagi yang tau,3,0,0,0
"aplikasi penipu, saldo bisa tiba tiba hilang","aplikasi penipu, saldo bisa tiba tiba hilang",1,1,0,1
"ada event ngabuburich ga tau kenapa,ditunggu dari sebelum dan sesudah waktunya,masih tetap sudah habis anehh,","ada event ngabuburich ga tau kenapa,ditunggu dari sebelum dan sesudah waktunya,masih tetap sudah habis anehh,",1,1,0,1
