content,cleaned_content,score,accuracy,completeness,satisfaction
"aplikasi dongo tiba2 saldo kesedot kebeli pulsa nomor ga dikenal gaada persetujuan ,gausah di instal ni aplikasi kepake cuma buat judol doang tolol","aplikasi dongo tiba2 saldo kesedot kebeli pulsa nomor ga dikenal gaada persetujuan ,gausah di instal ni aplikasi kepake cuma buat judol doang tolol",1,1,0,1
dana dah enggak aman udah enggak bisa di percaya saldo saya menelanfer secaran otomatis sedangkan saya belum pernah memake dana buat belanja,dana dah enggak aman udah enggak bisa di percaya saldo saya menelanfer secaran otomatis sedangkan saya belum pernah memake dana buat belanja,1,1,0,1
"dana otp kenapa pending ya, anak saya lupa pin tidak bisa masuk","dana otp kenapa pending ya, anak saya lupa pin tidak bisa masuk",1,1,0,0
bagus tapi susah x mau aktifkan passkey sama hapus perangkat yg pernah terhubung. buat emosi karna ulang² rekam wajah tapi gagal terus,bagus tapi susah x mau aktifkan passkey sama hapus perangkat yg pernah terhubung. buat emosi karna ulang rekam wajah tapi gagal terus,3,1,0,1
"Pembayaran gagal, tapi saldo berkurang lihat di aktifitas gaada riwayatnya tapi saldonya berkurang","pembayaran gagal, tapi saldo berkurang lihat di aktifitas gaada riwayatnya tapi saldonya berkurang",1,1,0,0
"MAU GANTI NOMOR DIKARNAKAN NOMOR SUDAH TIDAK AKTIF DAN TIDAK DAPET KODE OTP, RIBET AMAT KETAWA, DI DALAM APK DANA NYA ADA SALDONYA PULA TOLONG DI BANTU JANGAN DI PERSULIT MAAF AKU KASIH BINTANG 1 DULU","mau ganti nomor dikarnakan nomor sudah tidak aktif dan tidak dapet kode otp, ribet amat ketawa, di dalam apk dana nya ada saldonya pula tolong di bantu jangan di persulit maaf aku kasih bintang 1 dulu",1,1,1,1
punya saya sering transaksi top up tapi gak ad dana cicil nya jadi pas kepepet duit gak bisa minjam punya yang lain pada ad semua dana cicil nya gimn ini min buruk sekali apk dana,punya saya sering transaksi top up tapi gak ad dana cicil nya jadi pas kepepet duit gak bisa minjam punya yang lain pada ad semua dana cicil nya gimn ini min buruk sekali apk dana,1,0,1,1
saya baru top up dari rekening BRI tapi belum masuk saldonya gimana ni dana sedangkan dari BRI udah berhasil,saya baru top up dari rekening bri tapi belum masuk saldonya gimana ni dana sedangkan dari bri udah berhasil,2,1,0,0
tidak bisa login ke dana,tidak bisa login ke dana,1,1,0,0
"percuma ada fitur dana cicil tapi tidak bisa di gunakan 👎 , punya saya sudah ada dana cicil tapi pas pembayaran, ""YAH TERJADI KESALAHAN KETIKA MEMBAYAR PAKAI DANA CICIL UNTUK MELANJUTKAN SILAHKAN PILIH METODE PEMBAYARAN LAIN"". giamana coba kalau begitu saya sudah hubungi lewat email lewat DIANA di aplikasi dana langsung tetapi tetep saja tidak di perbaiki saya sudah mohon mohon butuh bantuan ini malah respon nya gak paham.","percuma ada fitur dana cicil tapi tidak bisa di gunakan , punya saya sudah ada dana cicil tapi pas pembayaran, yah terjadi kesalahan ketika membayar pakai dana cicil untuk melanjutkan silahkan pilih metode pembayaran lain . giamana coba kalau begitu saya sudah hubungi lewat email lewat diana di aplikasi dana langsung tetapi tetep saja tidak di perbaiki saya sudah mohon mohon butuh bantuan ini malah respon nya gak paham.",1,1,1,1
"aplikasi taik, tidak ada proteksi keamanan nya, seharusnya jika menyediakan jasa keuangan digital harus bisa memberikan ke amanan nya, ini malah membiarkan aplikasi lain mengambil saldo tanpa izin pemilik akun dan di biarkan pihak dana, belakangan ini banyak pelanggan saya yang mengeluh mereka kehilangan saldo dari dompet dana di tarik aplikasi lain termasuk saya kenak","aplikasi taik, tidak ada proteksi keamanan nya, seharusnya jika menyediakan jasa keuangan digital harus bisa memberikan ke amanan nya, ini malah membiarkan aplikasi lain mengambil saldo tanpa izin pemilik akun dan di biarkan pihak dana, belakangan ini banyak pelanggan saya yang mengeluh mereka kehilangan saldo dari dompet dana di tarik aplikasi lain termasuk saya kenak",1,1,0,1
qr dana bisnis gak muncul dan sudah melewati batas waktu yang ditentukan,qr dana bisnis gak muncul dan sudah melewati batas waktu yang ditentukan,2,1,0,0
"Uang aku ilankk dana korupsi puck, tak nak kawan","uang aku ilankk dana korupsi puck, tak nak kawan",1,1,0,1
bermasalah mulu hadehh nggak guna,bermasalah mulu hadehh nggak guna,1,1,0,1
"riwayat transaksi berhasil tapi di saldo tidak nambah, macam apa ni","riwayat transaksi berhasil tapi di saldo tidak nambah, macam apa ni",2,1,0,1
knp TDK bisa di buka padahal sering di update,knp tdk bisa di buka padahal sering di update,1,1,0,0
"aplikasinya bagus, cuma saran aja klo bisa di DANA BISNIS sediakan fitur notifikasi suara pembayaran Qris bersuara nominal uangnya biar kalau ada transaksi tidak ngecekin layar hp terus,sementara bintang 3 dulu nanti kalau ada perbaikan bintang 5","aplikasinya bagus, cuma saran aja klo bisa di dana bisnis sediakan fitur notifikasi suara pembayaran qris bersuara nominal uangnya biar kalau ada transaksi tidak ngecekin layar hp terus,sementara bintang 3 dulu nanti kalau ada perbaikan bintang 5",3,0,1,0
upgrade premium gagal terus dan saldo yg ada di dalam nya tidak bisa di ambil + untuk teransaksi,upgrade premium gagal terus dan saldo yg ada di dalam nya tidak bisa di ambil untuk teransaksi,2,1,0,0
"tolong ini gimana, jaringan bagus, alamat transaksi sudah benar dan transaksi udah berhasil, kok uangnya belum sampai, mungkin kendala di aplikasi. benahi donk .","tolong ini gimana, jaringan bagus, alamat transaksi sudah benar dan transaksi udah berhasil, kok uangnya belum sampai, mungkin kendala di aplikasi. benahi donk .",1,1,0,1
kok mulai lambat untuk transaksinya.,kok mulai lambat untuk transaksinya.,3,1,0,0
pelaporan saya blm di tanggapi,pelaporan saya blm di tanggapi,1,0,1,0
Duit saya sdh hilang 575.000 ada yg ambil dr dana,duit saya sdh hilang 575.000 ada yg ambil dr dana,1,1,0,0
fitur dana cicil gak bisa di pakai padahal gak pernah telat,fitur dana cicil gak bisa di pakai padahal gak pernah telat,1,1,0,0
"aplikasi DANA makin di update makin lelet, masa iya mau kirim uang mesti hapus aplikasi yg lain baru bisa 🗿","aplikasi dana makin di update makin lelet, masa iya mau kirim uang mesti hapus aplikasi yg lain baru bisa",1,1,0,1
dana ko sering dalay. ini di TF orang ga masok2,dana ko sering dalay. ini di tf orang ga masok2,3,1,0,0
sering gagal kirim uang. atau pembayaran pending,sering gagal kirim uang. atau pembayaran pending,1,1,0,0
dana sekarang ga aman yah kemarin duitku hilang 300rb,dana sekarang ga aman yah kemarin duitku hilang 300rb,2,1,0,1
sering error dan tidak bisa dibuka. makin busuk,sering error dan tidak bisa dibuka. makin busuk,1,1,0,1
"parah banget dana , login gak bisa karena lupa email,udah live chat gak ada solusi lain parah","parah banget dana , login gak bisa karena lupa email,udah live chat gak ada solusi lain parah",1,1,1,1
"pliss kayak aku kan mau kirim uang tapi tuhh kyak, harus premium nahh trs pas mau daftar premium ehhh nggak kayak sebelum nya malah makin ribet, dlu mah pke KIA skrg kyak rek. keluarga lahh ini itu lahhh, sumpahhh mana itu mendesak bgt buat aku pelajar kek gini sampe nangis aku gara² itu doang, pliss dana kasih fitur buat pelajar SMP!!!! karna kita juga butuhh, mana saldo ku yg di dana ku itu lumayan banyak lagi","pliss kayak aku kan mau kirim uang tapi tuhh kyak, harus premium nahh trs pas mau daftar premium ehhh nggak kayak sebelum nya malah makin ribet, dlu mah pke kia skrg kyak rek. keluarga lahh ini itu lahhh, sumpahhh mana itu mendesak bgt buat aku pelajar kek gini sampe nangis aku gara itu doang, pliss dana kasih fitur buat pelajar smp!!!! karna kita juga butuhh, mana saldo ku yg di dana ku itu lumayan banyak lagi",3,0,1,1
"punya saya susah masuk akun nya,, cuman pindah doang terjadi kesalahan mulu","punya saya susah masuk akun nya,, cuman pindah doang terjadi kesalahan mulu",1,1,0,0
"""Uh oh, something went wrong here. Please again later""","uh oh, something went wrong here. please again later",1,1,0,0
"APK JELEKKKKK, MASA MAU TARIK SALDO DANA GOALS GAGAL TERUS, GAJELASS BENERIN APLIKASINYA!!!","apk jelekkkkk, masa mau tarik saldo dana goals gagal terus, gajelass benerin aplikasinya!!!",1,1,0,1
"udah 2 tahun saya pake dana baru sekarang aplikasi dana saya nge bug gak bisa Qris, tolong di perbaiki dong dari pihak dana","udah 2 tahun saya pake dana baru sekarang aplikasi dana saya nge bug gak bisa qris, tolong di perbaiki dong dari pihak dana",2,1,0,0
"dana rada rada kode otp gak masuk masuk padahal mau ganti pin udah ini apk pembayaran butut lama kali aku nunggu kode otp padahal nomor nya aktif loh, emang dana rada rada dah.","dana rada rada kode otp gak masuk masuk padahal mau ganti pin udah ini apk pembayaran butut lama kali aku nunggu kode otp padahal nomor nya aktif loh, emang dana rada rada dah.",2,1,0,1
"kenapa dana sekarang susah di buka nya, tampilan depan doang lama, tolong perbaiki lagi.","kenapa dana sekarang susah di buka nya, tampilan depan doang lama, tolong perbaiki lagi.",3,1,0,0
"aplikasi tolol, gdk buat transaksi tiba' bisa ke TF sendiri ke rekening orng","aplikasi tolol, gdk buat transaksi tiba bisa ke tf sendiri ke rekening orng",1,1,0,1
knpa skrng dana saya gbisa di transfer dari bank lainn? padahal sebelummnya bisa bisa aja,knpa skrng dana saya gbisa di transfer dari bank lainn? padahal sebelummnya bisa bisa aja,3,1,0,0
kenapa eror saat pembayaran???,kenapa eror saat pembayaran???,1,1,0,0
