content,cleaned_content,score,accuracy,completeness,satisfaction
tolong ini kenapa sekarang qris nya sering ada kendala Mulu yaa,tolong ini kenapa sekarang qris nya sering ada kendala mulu yaa,1,1,0,1
gak bisa ganti nomor njir,gak bisa ganti nomor njir,3,1,0,1
gak bisa QR knapa,gak bisa qr knapa,1,1,0,1
saya stuck di otp saya tanya ke yang bantuan dana di suru ini suru itu tapi otp nya ga di kasi' kecewa mending pakai gopay 🙏🙏,saya stuck di otp saya tanya ke yang bantuan dana di suru ini suru itu tapi otp nya ga di kasi kecewa mending pakai gopay,1,1,1,1
payah dana cicil limit kecil dan 4 x bayar harusnya apa pilihan berapa x bayar gitu,payah dana cicil limit kecil dan 4 x bayar harusnya apa pilihan berapa x bayar gitu,1,0,1,1
sialan tranfer uang nunggu 24 jam lebih masih dalam proses..chat ke CS malah disuruh menunggu 5-7 hari kerja..gila apa...,sialan tranfer uang nunggu 24 jam lebih masih dalam proses..chat ke cs malah disuruh menunggu 5 7 hari kerja..gila apa...,1,1,1,1
kurang bagus masa dana cicilnya ga bisa di pake,kurang bagus masa dana cicilnya ga bisa di pake,1,1,0,1
Coba dulu kalau cocok di tambah nnti bintang nya,coba dulu kalau cocok di tambah nnti bintang nya,2,0,0,0
"gmpng eror, kalau eror lama bngt. koneksi lancar dibilang GK lancar, mau kirim uang di suruh nunggu karena banyak yg pakai, mau ini loding lama TPI GK bisa","gmpng eror, kalau eror lama bngt. koneksi lancar dibilang gk lancar, mau kirim uang di suruh nunggu karena banyak yg pakai, mau ini loding lama tpi gk bisa",1,1,0,1
sangat senang sekali saya suka alfikasi dana,sangat senang sekali saya suka alfikasi dana,1,0,0,0
kenapa tiba tiba eror sih ini apk gak jelas gw mau bayar ke warung susah muter truss kuota masih ada 10gb lagi masih aja muter emang gak jelas nih apk,kenapa tiba tiba eror sih ini apk gak jelas gw mau bayar ke warung susah muter truss kuota masih ada 10gb lagi masih aja muter emang gak jelas nih apk,1,1,0,1
saya top up lewat Alfamart sdh berhasil dan di apk dana juga ada notif berhasil top up Alfamart tapi saldo gak ada. itu uangnya kmna woi?,saya top up lewat alfamart sdh berhasil dan di apk dana juga ada notif berhasil top up alfamart tapi saldo gak ada. itu uangnya kmna woi?,1,1,0,1
aneh yang punya orang lain dana instan sama dana cicilnya muncul yang punya saya gak ada aneh pilih2 kaya gitu padahal akun nya udah premium sama make nya juga udah lama trus tiap hari juga transaksi tapi gak muncul2 dana cicil ama dana instanya,aneh yang punya orang lain dana instan sama dana cicilnya muncul yang punya saya gak ada aneh pilih2 kaya gitu padahal akun nya udah premium sama make nya juga udah lama trus tiap hari juga transaksi tapi gak muncul2 dana cicil ama dana instanya,2,0,1,1
aplikasi engak jelas buat rugi orang masa dana saya 50k bisa hilang tiba tiba tolong lah diperbaiki lagi,aplikasi engak jelas buat rugi orang masa dana saya 50k bisa hilang tiba tiba tolong lah diperbaiki lagi,1,1,0,1
ngirim uang ke orang lain sampe 5 kali gagal terus,ngirim uang ke orang lain sampe 5 kali gagal terus,1,1,0,1
apa ini gua top up lagi g bisa di ff mohon ini kenapa dana menolak transfer saya ingin top up,apa ini gua top up lagi g bisa di ff mohon ini kenapa dana menolak transfer saya ingin top up,1,1,0,1
tidak bagus aplikasi nya,tidak bagus aplikasi nya,1,0,0,1
"DANA tolong kembalikan uang saya,saya sudah menghubungi custumer care DANA,tapi tidak ada solusi,data2 saya sudah saya kirimkan untuk verifikasi berkali2,kenapa akun saya malah ditutup,dan e-ktp saya diblacklist. saya tidak masalah akun saya di tutup atau ktp saya di blacklist,tapi kembalikan dulu sisa saldo di akun saya.","dana tolong kembalikan uang saya,saya sudah menghubungi custumer care dana,tapi tidak ada solusi,data2 saya sudah saya kirimkan untuk verifikasi berkali2,kenapa akun saya malah ditutup,dan e ktp saya diblacklist. saya tidak masalah akun saya di tutup atau ktp saya di blacklist,tapi kembalikan dulu sisa saldo di akun saya.",1,1,1,1
"seriing Error, padahal jaringan bagus","seriing error, padahal jaringan bagus",1,1,0,1
"aplikasi JELEK, pindah data ke akun baru aja di persulit padahal sudah vermuk foto ktp segala masih aja gak bisa, jadi buat apa minta vermuk kalau tetap gak bisa","aplikasi jelek, pindah data ke akun baru aja di persulit padahal sudah vermuk foto ktp segala masih aja gak bisa, jadi buat apa minta vermuk kalau tetap gak bisa",1,1,1,1
apliksi ga guna uabg dari tf bank ke dana ga ada masuk udah ditungguin smpe skrnf ga ada masuk,apliksi ga guna uabg dari tf bank ke dana ga ada masuk udah ditungguin smpe skrnf ga ada masuk,1,1,0,1
"kecewa karna fitur dananya tidak komplit, seperti dana cicil dan dana instan, dan customer servicenya tidak memuaskan bikin bingung","kecewa karna fitur dananya tidak komplit, seperti dana cicil dan dana instan, dan customer servicenya tidak memuaskan bikin bingung",1,0,1,1
kenapa tidak ada fitur e wallet bodoh!,kenapa tidak ada fitur e wallet bodoh!,1,0,1,1
apk banyak bug nya,apk banyak bug nya,1,1,0,1
dana cicil tidak dapat di gunakan. padahal limitnya ada. apk payah,dana cicil tidak dapat di gunakan. padahal limitnya ada. apk payah,2,1,0,1
ini aplikasi knp DA kok error,ini aplikasi knp da kok error,1,1,0,1
kenapa akun tidak bisa ganti nomor yg baru,kenapa akun tidak bisa ganti nomor yg baru,1,1,0,1
akun dana saya lama gak dibuka... mau login gak bisa karna dapat sms nomer otp... padahal ada yg transfer ke akun dana saya... gimana sih... ? kok kyak gini...,akun dana saya lama gak dibuka... mau login gak bisa karna dapat sms nomer otp... padahal ada yg transfer ke akun dana saya... gimana sih... ? kok kyak gini...,1,1,0,1
sering keluar sendiri ngebug gtu,sering keluar sendiri ngebug gtu,1,1,0,1
"kalau uang saya kembali 100%baru saya kasi rat sempurna, uang saya di dana goals gak bisa di tarik sama sekali error melulu, pas bikin dana goals baru saya isi 1000 mudah banget tuh ditariknya gak ada yg namanya eror sama sekali. jadi intinya sengaja gak sih mau ngambilin uang orang (mempersulit) ni aplikasi","kalau uang saya kembali 100 baru saya kasi rat sempurna, uang saya di dana goals gak bisa di tarik sama sekali error melulu, pas bikin dana goals baru saya isi 1000 mudah banget tuh ditariknya gak ada yg namanya eror sama sekali. jadi intinya sengaja gak sih mau ngambilin uang orang mempersulit ni aplikasi",1,1,0,1
