content,cleaned_content,score,accuracy,completeness,satisfaction
"udh 4 tahun saya pake apk dana.baru kali ini saya top up saldonya gak masuk masuk,info transaksinya pun gak ada, padahal dari si pengirim sudah di kirim dan sukses, apk apa lh ini kok bisa eror gini sih","udh 4 tahun saya pake apk dana.baru kali ini saya top up saldonya gak masuk masuk,info transaksinya pun gak ada, padahal dari si pengirim sudah di kirim dan sukses, apk apa lh ini kok bisa eror gini sih",1,1,0,1
sekali coba dana cicil buat paket data 5gb yg harga 17rb ternyata pas di cek ada 12 tagihan n bayarnya 100rb lebih... kapok pake dna cicil lg...sngt g manusiawi,sekali coba dana cicil buat paket data 5gb yg harga 17rb ternyata pas di cek ada 12 tagihan n bayarnya 100rb lebih... kapok pake dna cicil lg...sngt g manusiawi,1,1,0,1
saya kecewa kepada pihak dana sudah ke 3 kaliya saya mengajukan untuk aktifkan fitur dana cicil tapi belom saja di tanggapi,saya kecewa kepada pihak dana sudah ke 3 kaliya saya mengajukan untuk aktifkan fitur dana cicil tapi belom saja di tanggapi,1,0,1,1
"apan si uang"" gue apk ngatur"" bae",apan si uang gue apk ngatur bae,1,0,0,1
"saya ada topup ada uang masuk ko disaldo tetap gak ada ya ? padahal di aktivitas ada disaldo tetap segitu dan jga apk sudah saya update, saya hapus instal lagi tp ttp saja.","saya ada topup ada uang masuk ko disaldo tetap gak ada ya ? padahal di aktivitas ada disaldo tetap segitu dan jga apk sudah saya update, saya hapus instal lagi tp ttp saja.",2,1,0,1
kenapa di hp Oppo a31 dana tidak bisa di buka selalu balik ke awal Mulu dan ada tulisan tidak di dukung,kenapa di hp oppo a31 dana tidak bisa di buka selalu balik ke awal mulu dan ada tulisan tidak di dukung,1,1,0,1
sering gangguan saat di butuhkan,sering gangguan saat di butuhkan,1,1,0,1
notif apps nya sangat annoying suaranya mengganggu,notif apps nya sangat annoying suaranya mengganggu,1,0,0,1
"menerima dan mengirim pasti tulisan jaringan padahl jaringan gua bagus pool kaga ada mslh d jaringan gua tpi kenapa ko kaga bisa"" kocak",menerima dan mengirim pasti tulisan jaringan padahl jaringan gua bagus pool kaga ada mslh d jaringan gua tpi kenapa ko kaga bisa kocak,1,1,0,1
"awalnya bintangnya 5, tapi aku kesel banget dengan program pusat hadiah, ini set jam 10 WIB, TAPI HADIAHNYA HABIS. UDAH BERHARI - HARI NGULANG DI JAM YANG BAHKAN BARU BERUBAH ANGKA, BARU SEDETIK ABIS. KECEWA, KARNA UDAH UP PREMIUM. SALDO KELUAR TANPA DAPAT APA-APA, soalnya kalo voucher gapernah kepake. tapi kalo fitur lainnya, bagus banget semuanya dan udah kupake bertahun tahun. ntar kalo ngabuburichnya udah gak nyebelin, kubalikkin bintang 5 nya","awalnya bintangnya 5, tapi aku kesel banget dengan program pusat hadiah, ini set jam 10 wib, tapi hadiahnya habis. udah berhari hari ngulang di jam yang bahkan baru berubah angka, baru sedetik abis. kecewa, karna udah up premium. saldo keluar tanpa dapat apa apa, soalnya kalo voucher gapernah kepake. tapi kalo fitur lainnya, bagus banget semuanya dan udah kupake bertahun tahun. ntar kalo ngabuburichnya udah gak nyebelin, kubalikkin bintang 5 nya",2,0,0,1
dana cicil tdk bs digunakan,dana cicil tdk bs digunakan,1,1,0,0
"aplikasi sialan, duit hilang beri pengaduan malah ngak ada solusi, dibobol tanpa ada ganti rugi","aplikasi sialan, duit hilang beri pengaduan malah ngak ada solusi, dibobol tanpa ada ganti rugi",1,1,1,1
kenapa setiap mau buka dana harus uninstal? dulu boros kuota tau,kenapa setiap mau buka dana harus uninstal? dulu boros kuota tau,1,1,0,1
sya ksh Bintang 3 dulu klu dh muncul dana cicil nya sya akan tabahin bintang nya,sya ksh bintang 3 dulu klu dh muncul dana cicil nya sya akan tabahin bintang nya,3,0,1,0
kenapa dana tidak bisa dibuka,kenapa dana tidak bisa dibuka,2,1,0,1
mohon untuk dana untuk di tingkatkan lagi buat semuanya....hadiah koin login harus di perbanyakin lagi biar yang pake dana merasa nyaman dan enak tidak pindah ke aplikasi lainnya...,mohon untuk dana untuk di tingkatkan lagi buat semuanya....hadiah koin login harus di perbanyakin lagi biar yang pake dana merasa nyaman dan enak tidak pindah ke aplikasi lainnya...,1,0,1,0
"ini kenapa uang di dana ku di potong 30.000 padahal gw lagi tabungin uang ku tiba tiba ke potong padahal gw gak pernah transaksi, ini udah termasuk perampokan.","ini kenapa uang di dana ku di potong 30.000 padahal gw lagi tabungin uang ku tiba tiba ke potong padahal gw gak pernah transaksi, ini udah termasuk perampokan.",1,1,0,1
kenapa ga masuk dana nya,kenapa ga masuk dana nya,3,1,0,1
saldo dana ilang padahal GK apa apa in,saldo dana ilang padahal gk apa apa in,1,1,0,1
Dana y gk betul uang saya dh ketarik 2 kli dengan nilai 150.000 mohon pihak dana pertanggungjawaban ya,dana y gk betul uang saya dh ketarik 2 kli dengan nilai 150.000 mohon pihak dana pertanggungjawaban ya,1,1,0,1
sudah lebih dri 7 hari qris blm juga muncul....parah... hubungi Diana tetap gada solusi nyaa...parah parah,sudah lebih dri 7 hari qris blm juga muncul....parah... hubungi diana tetap gada solusi nyaa...parah parah,1,0,1,1
dana ribet banget mau upgrade ke dana premium aja ribet bangettt,dana ribet banget mau upgrade ke dana premium aja ribet bangettt,1,0,1,1
"saldo tiba tiba hilang , tidak ada riwayat transaksi di apliksi . akibat gangguan di aplikasi dana","saldo tiba tiba hilang , tidak ada riwayat transaksi di apliksi . akibat gangguan di aplikasi dana",1,1,0,1
gimana si akun saya lupa pin tapi nomor saya sudah g aktif tapi gak ada cara lain untuk login padahal akun saya ada saldo nya tolong di buat kan fitur yg hanya di bolehin login kalau ada bukti jelas,gimana si akun saya lupa pin tapi nomor saya sudah g aktif tapi gak ada cara lain untuk login padahal akun saya ada saldo nya tolong di buat kan fitur yg hanya di bolehin login kalau ada bukti jelas,1,0,1,1
"makin hari makin bobrok, ga lagi2 dah pake nih apk!!!!!! APLIKASI GA BERGUNA. GAMPANG DIBOBOL!!!!!","makin hari makin bobrok, ga lagi2 dah pake nih apk!!!!!! aplikasi ga berguna. gampang dibobol!!!!!",1,1,0,1
kenapa apk dana saya tidak mempunyai fitur dana cicil padahal saya sudah memenuhi syarat,kenapa apk dana saya tidak mempunyai fitur dana cicil padahal saya sudah memenuhi syarat,1,0,1,1
"dana ini lama kelamaan makin jelek, sering kluar sendiri kalo lagi dipake kadang juga sering nge hang padahal apk yg lain lancar smua","dana ini lama kelamaan makin jelek, sering kluar sendiri kalo lagi dipake kadang juga sering nge hang padahal apk yg lain lancar smua",2,1,0,1
"tidak bisa transfer uang padahal sudah di upgrade, gmna caranya","tidak bisa transfer uang padahal sudah di upgrade, gmna caranya",1,1,0,1
ga bsa masuk loadingnya berat kelamaan,ga bsa masuk loadingnya berat kelamaan,2,1,0,1
tolong segera kembalikan saldo dan saya yang gagal terkirim. sudah lebih dari 2 X 24 jam saldo dana belum kembali. pusat bantuan tidak membantu solusi. kalau sampai saldo dana saya tidak kembali akan saya proses ke ranah hukum karena aplikasi ini penipu. saya sudah simpan semua bukti ss dan transaksi,tolong segera kembalikan saldo dan saya yang gagal terkirim. sudah lebih dari 2 x 24 jam saldo dana belum kembali. pusat bantuan tidak membantu solusi. kalau sampai saldo dana saya tidak kembali akan saya proses ke ranah hukum karena aplikasi ini penipu. saya sudah simpan semua bukti ss dan transaksi,1,1,1,1
"dana skrng kok lebih sering delay,duit ku udh 5 jam dikirim teman msuk blm tertambah saldonya notifikasi sudah msuk.. klw aku TF ke org saldo ke potong tpi sama mereka nya ga bsa masukk ,,anehh..","dana skrng kok lebih sering delay,duit ku udh 5 jam dikirim teman msuk blm tertambah saldonya notifikasi sudah msuk.. klw aku tf ke org saldo ke potong tpi sama mereka nya ga bsa masukk ,,anehh..",1,1,0,1
dana ribet kali skrang,dana ribet kali skrang,1,0,0,1
"nge bug dana nya,masak saya udah upgrade premium tapi disuruh premium in padahal udah premiun","nge bug dana nya,masak saya udah upgrade premium tapi disuruh premium in padahal udah premiun",1,1,0,1
"Akhir"" Ini sulit bertransaksi QRIS....jika masih seperti ini...Auto Uninstall....Terlalu menyebalkan",akhir ini sulit bertransaksi qris....jika masih seperti ini...auto uninstall....terlalu menyebalkan,1,1,0,1
"keamanan nya kurang terjamin, gampang di jebol orang lain, jangan terlalu besar atau terlalu lama menyimpan uang anda di sini berbahaya.","keamanan nya kurang terjamin, gampang di jebol orang lain, jangan terlalu besar atau terlalu lama menyimpan uang anda di sini berbahaya.",1,1,0,1
