content,cleaned_content,score,accuracy,completeness,satisfaction
"saya kasih bintang 3 karena dana cicil saya di beku kan,tolong dulu min perbaiki,padahal suda saya lunasi","saya kasih bintang 3 karena dana cicil saya di beku kan,tolong dulu min perbaiki,padahal suda saya lunasi",3,1,0,0
"saat dana saya ilang dan di bekukan tidak di balikkan dari pihak dana nya, dan prosesnya sangat sulit dan keamanannya kurang bangett masa akun nya bisa di bobol","saat dana saya ilang dan di bekukan tidak di balikkan dari pihak dana nya, dan prosesnya sangat sulit dan keamanannya kurang bangett masa akun nya bisa di bobol",1,1,1,1
lama lama GK jelas aplikasi dana susah buat login. segala di proteksi segala malah memper sulit bukan memper mudah udah diikuti cara di cht Diana tetep sama malah GK ada hasil y knpa apk dna kok jadi GK jls gini,lama lama gk jelas aplikasi dana susah buat login. segala di proteksi segala malah memper sulit bukan memper mudah udah diikuti cara di cht diana tetep sama malah gk ada hasil y knpa apk dna kok jadi gk jls gini,1,1,1,1
saya kesulitan untuk mengklaim voucher pulsa yg saya beli dari A+ reward.,saya kesulitan untuk mengklaim voucher pulsa yg saya beli dari a reward.,1,1,0,1
kok saya login dan masukin sandi dibilang sandi salah.padahal itu sandi gak berubah dan pas saya klik lupa sandi kok gak kirim otp ya..tlong dong,kok saya login dan masukin sandi dibilang sandi salah.padahal itu sandi gak berubah dan pas saya klik lupa sandi kok gak kirim otp ya..tlong dong,3,1,0,0
wah akun aku gak bisa masuk karna alasan jaringan,wah akun aku gak bisa masuk karna alasan jaringan,1,1,0,0
aplikasi tidak aman bisa hilang saldo,aplikasi tidak aman bisa hilang saldo,1,1,0,1
"min tolong dong bantu, hp saya hilang dan akun dana nya di hp itu. saya udh coba hapus akun dulu tpi malah kirimkan kode otp melalui sms gmna caranya coba klw kode otp di krimkan ke nomor yang sudah hilang. mau ganti nomor telepon juga harus pakai kode otp lewat sms gmna cara mengetahui kode otp klw hp nya sudah hilang😑😑 sebel bgt fast respon dong,","min tolong dong bantu, hp saya hilang dan akun dana nya di hp itu. saya udh coba hapus akun dulu tpi malah kirimkan kode otp melalui sms gmna caranya coba klw kode otp di krimkan ke nomor yang sudah hilang. mau ganti nomor telepon juga harus pakai kode otp lewat sms gmna cara mengetahui kode otp klw hp nya sudah hilang sebel bgt fast respon dong,",1,0,1,1
gak jelas bagoy mau transaksi pake qris aja susah,gak jelas bagoy mau transaksi pake qris aja susah,1,1,0,1
aplikasi mudah di bobol dan tidak ada etika baik untuk mengbalikan dana kita yang hilang dan kejadian tidak 1 apa 2 kali ini mending jangan pakek aplikasi ini saya sering hilang dan sering di bobol dengan nomer yang berbeda terus menerus tidak ada bantuan atau gimana,aplikasi mudah di bobol dan tidak ada etika baik untuk mengbalikan dana kita yang hilang dan kejadian tidak 1 apa 2 kali ini mending jangan pakek aplikasi ini saya sering hilang dan sering di bobol dengan nomer yang berbeda terus menerus tidak ada bantuan atau gimana,1,1,1,1
kok punya saya kalo belum di update gabisa dibuka yaaaa,kok punya saya kalo belum di update gabisa dibuka yaaaa,2,1,0,0
kenapa dana saya gak bisa di buka ya?,kenapa dana saya gak bisa di buka ya?,2,1,0,0
tempat saya akun kok bisa kebobol padahal ga pernah kasih kode otp dab saldo saya hilang semua sangat mengecewakan,tempat saya akun kok bisa kebobol padahal ga pernah kasih kode otp dab saldo saya hilang semua sangat mengecewakan,1,1,0,1
saldo udah masuk kok nggak keliatan. masa' saya harus tutup aplikasi sampe 4 kali buat liat uang saya udah masuk apa belum. sampah,saldo udah masuk kok nggak keliatan. masa saya harus tutup aplikasi sampe 4 kali buat liat uang saya udah masuk apa belum. sampah,1,1,0,1
"apk absurd total....tiap kali mau d pakai,hrs uninstal dulu,download lg en instal lg....bener"" absurd total en bikin kgak nyaman....","apk absurd total....tiap kali mau d pakai,hrs uninstal dulu,download lg en instal lg....bener absurd total en bikin kgak nyaman....",1,1,0,1
udah lama pake aplikasi dana tapi blum ada fitur dana cicil,udah lama pake aplikasi dana tapi blum ada fitur dana cicil,1,0,1,0
2 kali dalam waktu belum sebulan akun Saya dipakai orang lain yg udh saya laporin ke dana.udh disuruh ganti pin udh saya lakukan.2 kali laporan ngga ada penyelesaian nya.maaf apa ada kongkali kong antara yg pembobol akun saya dg oknum yg di dana.ghimana proteksi perlindungan ngga ada guna dan cuma diatas kertas.,2 kali dalam waktu belum sebulan akun saya dipakai orang lain yg udh saya laporin ke dana.udh disuruh ganti pin udh saya lakukan.2 kali laporan ngga ada penyelesaian nya.maaf apa ada kongkali kong antara yg pembobol akun saya dg oknum yg di dana.ghimana proteksi perlindungan ngga ada guna dan cuma diatas kertas.,1,1,1,1
"dana mkin ksni mkin gjelas , hanya loading gaada kelanjutannya pdhl sinyal oke aja selalu dbilang sinyal gaada belum lagi tiba2 ada notif penarikan saldo lainnya yang gaperlu di konfirm jadi bikin males pakai dana","dana mkin ksni mkin gjelas , hanya loading gaada kelanjutannya pdhl sinyal oke aja selalu dbilang sinyal gaada belum lagi tiba2 ada notif penarikan saldo lainnya yang gaperlu di konfirm jadi bikin males pakai dana",2,1,0,1
"pihak dana ini kenap.sih,udah bayar tagihan dana cicil,limit dapat lagi tapi gak bisa digunakan lagi,apa sih","pihak dana ini kenap.sih,udah bayar tagihan dana cicil,limit dapat lagi tapi gak bisa digunakan lagi,apa sih",1,1,0,1
"dana sekarang burik , lag parah","dana sekarang burik , lag parah",1,1,0,1
bagi tapi kenapa ya kok GK bisa transfer ya,bagi tapi kenapa ya kok gk bisa transfer ya,2,1,0,0
"iniil dana bagaimana saya sudah isi saldo dan buka dana kembali tidak bisaa, sebelum isi saldo tadi tidak ada masalah. sudah saya hapus chance, hapus data Bahkan pun instal ulang app nyaa. menggunakan nomor lama tidak masuk yang tertera hanya jaringan buruk padahal jaringan nya bagus² aja jika mengisi dengan nomer yang lainnya bisa. inii bagaimana habis uang saya tersedot. tolong di respon","iniil dana bagaimana saya sudah isi saldo dan buka dana kembali tidak bisaa, sebelum isi saldo tadi tidak ada masalah. sudah saya hapus chance, hapus data bahkan pun instal ulang app nyaa. menggunakan nomor lama tidak masuk yang tertera hanya jaringan buruk padahal jaringan nya bagus aja jika mengisi dengan nomer yang lainnya bisa. inii bagaimana habis uang saya tersedot. tolong di respon",1,1,0,1
dana otp tidak mau masuk padahal nomer masih aktif,dana otp tidak mau masuk padahal nomer masih aktif,2,1,0,0
baru mnggunakan semoga bagus,baru mnggunakan semoga bagus,3,0,0,0
"dari dlu pakai dana udah 15 thun,,tpi dana cicil gk ada,,,,kecewa","dari dlu pakai dana udah 15 thun,,tpi dana cicil gk ada,,,,kecewa",1,0,1,1
"SAYA KASIH BINTANG 1,SAYA MAU LOGIN AKUN, TETAPI NOMER SUDAH TIDAK AKTIF TIDAK MENERIMA KODE OTP, DAN ADA SALDO SEKITAR 100 AN,MINTA BANTUAN TIDAK PERNAH DIRESPON, MOHON BANTUANYA","saya kasih bintang 1,saya mau login akun, tetapi nomer sudah tidak aktif tidak menerima kode otp, dan ada saldo sekitar 100 an,minta bantuan tidak pernah direspon, mohon bantuanya",1,1,1,1
