content,cleaned_content,score,accuracy,completeness,satisfaction
"KK kenapa dana cicilan/playlater ku tidak bisa digunakan,, sudah saya bayar tidak telat waktu nya langsung saya bayar sampai skarang kenapa tidak aktif lagi kk..!!","kk kenapa dana cicilan playlater ku tidak bisa digunakan,, sudah saya bayar tidak telat waktu nya langsung saya bayar sampai skarang kenapa tidak aktif lagi kk..!!",3,1,0,1
JANGAN MAU UNDUH DANA UANG SAYA HILANG GA ADA TANGGUNG JAWABNYA,jangan mau unduh dana uang saya hilang ga ada tanggung jawabnya,1,1,0,1
saldo nya suka tiba² lenyap gitu aja padahal ga melakukan transaksi apa apa. perbaiki lgi dong admin gmna si,saldo nya suka tiba lenyap gitu aja padahal ga melakukan transaksi apa apa. perbaiki lgi dong admin gmna si,1,1,0,1
kenapa pengembalian dana dari lazada tak kunjung masuk saldo????? bicara sana CS muter muter,kenapa pengembalian dana dari lazada tak kunjung masuk saldo????? bicara sana cs muter muter,1,1,1,1
"saya mengajukan akses dana cicil, tak pernah di kabulkan, padahal saya aktif menggunakan DANA lebih dari 2 tahun..","saya mengajukan akses dana cicil, tak pernah di kabulkan, padahal saya aktif menggunakan dana lebih dari 2 tahun..",1,0,1,1
"saya isi kuota 1gb masa aktif 7haru tapi nda masuk rugi 8k saya hadehhh,gabisa dipercaya","saya isi kuota 1gb masa aktif 7haru tapi nda masuk rugi 8k saya hadehhh,gabisa dipercaya",1,1,0,1
"saya mau membayar tagihan di dana cicil, tapi saya gabisa masuk karena nomernya udh ga aktif. gimana solusinya?","saya mau membayar tagihan di dana cicil, tapi saya gabisa masuk karena nomernya udh ga aktif. gimana solusinya?",1,1,0,0
"kenapa akun dana ku nggak bisa di buka alasan internet eror , padahal lancar ,ada saldonya lg tolong di perbaiki","kenapa akun dana ku nggak bisa di buka alasan internet eror , padahal lancar ,ada saldonya lg tolong di perbaiki",1,1,0,1
ku kasih bintang ⭐ dulu saya sudah lama sekali menggunakan DANA sampe sekarang tidak ada DANA CICIL MAUPUN DANA INSTAN sangat kecewa sekali,ku kasih bintang dulu saya sudah lama sekali menggunakan dana sampe sekarang tidak ada dana cicil maupun dana instan sangat kecewa sekali,1,0,1,1
kita nanya apa adminya Jawab apa tolol,kita nanya apa adminya jawab apa tolol,1,0,1,1
persyaratan pemindahan akun knp gk di kasih tau lebih awal ajglah,persyaratan pemindahan akun knp gk di kasih tau lebih awal ajglah,1,0,1,1
tolong perbaiki aplikasih uang selalu hilang Gilak Kali aplikasih ini,tolong perbaiki aplikasih uang selalu hilang gilak kali aplikasih ini,1,1,0,1
minta saran donk. kalo lupa pin gimana caranya untuk mengganti nya knpa malah tidak bisa masuk ke aplikasi DANA tidak ada konfirmasi setelah klik lupa PiN?,minta saran donk. kalo lupa pin gimana caranya untuk mengganti nya knpa malah tidak bisa masuk ke aplikasi dana tidak ada konfirmasi setelah klik lupa pin?,1,1,0,0
"semenjak pembaruan dana bisnis jadi membingungkan,, kembalikan ke sistem sebelumnya.. kalo gk ku pindah ke yg lain","semenjak pembaruan dana bisnis jadi membingungkan,, kembalikan ke sistem sebelumnya.. kalo gk ku pindah ke yg lain",2,0,0,1
gak bisa dibuka kenapa ya ?,gak bisa dibuka kenapa ya ?,2,1,0,0
kenapa dana cicil tidak tersedia? awal² doang bisa pas kedua kalinya gabisa tolong di benahin nih DANA kenapa min tolong kasih alesan kalo ga tersedia Mulu kan susah kalo mau cicil pulsa darurat atau data darurat,kenapa dana cicil tidak tersedia? awal doang bisa pas kedua kalinya gabisa tolong di benahin nih dana kenapa min tolong kasih alesan kalo ga tersedia mulu kan susah kalo mau cicil pulsa darurat atau data darurat,2,0,1,1
apalah masa mau transfer ke bank ada kendala terus si gak jelas banget njir,apalah masa mau transfer ke bank ada kendala terus si gak jelas banget njir,1,1,0,1
mengapa dana saya tidak bisa membuka transaksi dan sebagainya,mengapa dana saya tidak bisa membuka transaksi dan sebagainya,1,1,0,0
kenapa kalo saya top up dana eror,kenapa kalo saya top up dana eror,2,1,0,0
aplikasi yg sangat nyaman,aplikasi yg sangat nyaman,2,0,0,0
knapa dana cicil sya tiba-tiba tidak berlaku,knapa dana cicil sya tiba tiba tidak berlaku,2,1,0,0
sudah hampir seminggu semua fitur dana tidak bisa diakses..fitur aktivitas aja gak bisa diakses,sudah hampir seminggu semua fitur dana tidak bisa diakses..fitur aktivitas aja gak bisa diakses,1,1,0,1
kenapa punya saya blm ada fitur dana cicil ya kak dan ini dalam menangani kasus tidak selsai padahal sudah pakai protection tertulis jaminan dana 100% kembali ini kok ngga gimna ya ini buat tim dana,kenapa punya saya blm ada fitur dana cicil ya kak dan ini dalam menangani kasus tidak selsai padahal sudah pakai protection tertulis jaminan dana 100 kembali ini kok ngga gimna ya ini buat tim dana,2,1,1,1
mengapa di aplikasi dana saya tidak ada .aplikasi dana cicil?? kakak,mengapa di aplikasi dana saya tidak ada .aplikasi dana cicil?? kakak,3,0,1,0
Gak ngerti lagi samaDANA. Dulu aman2 aja skrg malah banyak bgt eror nya,gak ngerti lagi samadana. dulu aman2 aja skrg malah banyak bgt eror nya,1,1,0,1
"padahal udah beberapa tahun pake apk dana karena lebih gampang dan enak aja. baru banget kejadian tf ke sesama dana, tapi saldo berkurang malah 2x lipatnya. padahal di bukti aktivitas nya cuma tf 1x doang. gimna dong","padahal udah beberapa tahun pake apk dana karena lebih gampang dan enak aja. baru banget kejadian tf ke sesama dana, tapi saldo berkurang malah 2x lipatnya. padahal di bukti aktivitas nya cuma tf 1x doang. gimna dong",2,1,0,1
Kenapa fitur dana cicil saya tidak berlaku lagi? Padahal saya sudah melunasi semua tagihan.,kenapa fitur dana cicil saya tidak berlaku lagi? padahal saya sudah melunasi semua tagihan.,3,1,0,0
"aduh dana tolong lah jangan terlalu sering eror, atau gak bisa TF dan qrs, sering banget rasanya eror itu aneh","aduh dana tolong lah jangan terlalu sering eror, atau gak bisa tf dan qrs, sering banget rasanya eror itu aneh",1,1,0,1
aplikasi Taek kakean aturan,aplikasi taek kakean aturan,1,0,1,1
kenapa dana dari tadi siang tidak bisa d transaksi?,kenapa dana dari tadi siang tidak bisa d transaksi?,1,1,0,0
"tiba tiba melakukan pembayaran,padahal saya tidak melakukan hal yg terkait pembayaran tsb.aplikasi ini sangat berbahaya untuk menyimpan uang karna bisa saja uang yg di simple di aplikasi ini melakukan pembayaran yg tidak kita ketahui atau kita lakukan.tolong PERBAIKI segera!","tiba tiba melakukan pembayaran,padahal saya tidak melakukan hal yg terkait pembayaran tsb.aplikasi ini sangat berbahaya untuk menyimpan uang karna bisa saja uang yg di simple di aplikasi ini melakukan pembayaran yg tidak kita ketahui atau kita lakukan.tolong perbaiki segera!",1,1,0,1
"tolong lah ini fitur nya makin kesini makin ribet, saya mau masuk ke akun dana saya yang nomor nya sudah hilang dan tidak aktif gabisa, di mintain otp terus padahal udah gaada nomer nya aneh adain verif lewat gmail atau apa kek, sayang banget masih ada uang nya di akun itu, customer service nya pake ai haduh malah bikin makin kesel","tolong lah ini fitur nya makin kesini makin ribet, saya mau masuk ke akun dana saya yang nomor nya sudah hilang dan tidak aktif gabisa, di mintain otp terus padahal udah gaada nomer nya aneh adain verif lewat gmail atau apa kek, sayang banget masih ada uang nya di akun itu, customer service nya pake ai haduh malah bikin makin kesel",1,1,1,1
saya tidak bisa menarik goals dan malah di cuekin sama cs pelayanannya kurang perbaiki dong,saya tidak bisa menarik goals dan malah di cuekin sama cs pelayanannya kurang perbaiki dong,1,1,1,1
"kenapa saldo saya sering hilang tanpa ada notifikasi apapun?, saya tidak berlangganan dengan apk apapun, tapi saldo tiba² hilang entah kemana","kenapa saldo saya sering hilang tanpa ada notifikasi apapun?, saya tidak berlangganan dengan apk apapun, tapi saldo tiba hilang entah kemana",2,1,0,1
aplikasi cukimai kenapa dana saya habis tibah2 pukimai,aplikasi cukimai kenapa dana saya habis tibah2 pukimai,1,1,0,1
sering terjadi saldo tersedot,sering terjadi saldo tersedot,1,1,0,1
"Mengecewakan pelayanannya. Hp dan nomor lama hilang tidak bisa masuk akun dana lagi. pengajuan ganti nomor ribet dan selalu gagal. Transfer akun dari nomor hilang ke yang baru tidak bisa di lakukan, alasan ada aset aktif. Justru itu minta penggantian akun karena ada isinya. kebayang kalo di dalamnya ada 3 triliun. pas minta transfer akun gak bisa. dimakan tuh sepertinya ama mereka. data padahal lengkap, scan muka juga lolos. alasan ada aset aktif, jadi gak bisa. keren banget uang panasnya","mengecewakan pelayanannya. hp dan nomor lama hilang tidak bisa masuk akun dana lagi. pengajuan ganti nomor ribet dan selalu gagal. transfer akun dari nomor hilang ke yang baru tidak bisa di lakukan, alasan ada aset aktif. justru itu minta penggantian akun karena ada isinya. kebayang kalo di dalamnya ada 3 triliun. pas minta transfer akun gak bisa. dimakan tuh sepertinya ama mereka. data padahal lengkap, scan muka juga lolos. alasan ada aset aktif, jadi gak bisa. keren banget uang panasnya",1,1,1,1
